time;wx (rad/s);wy (rad/s);wz (rad/s)
6,268285;-0,02;-0,02;0,72
6,270699;-0,02;-0,05;0,61
6,272021;-0,02;-0,10;0,36
6,273967;-0,01;-0,13;0,09
6,275788;-0,01;-0,13;-0,04
6,280304;0,01;-0,10;-0,26
6,280723;0,02;-0,03;-0,42
6,284776;0,02;-0,01;-0,46
6,285085;0,03;0,06;-0,47
6,286566;0,02;0,10;-0,39
6,288581;0,02;0,12;-0,33
6,289777;0,01;0,13;-0,17
6,291739;0,01;0,11;0,01
6,293829;-0,01;0,07;0,17
6,296455;-0,01;0,05;0,24
6,298149;-0,03;0,00;0,32
6,300112;-0,03;-0,03;0,33
6,302242;-0,04;-0,08;0,31
6,303551;-0,04;-0,10;0,24
6,305970;-0,03;-0,11;0,13
6,307644;-0,02;-0,11;0,07
6,309532;0,00;-0,09;-0,05
6,314576;0,03;-0,05;-0,15
6,315026;0,04;-0,02;-0,18
6,315821;0,05;0,03;-0,22
6,322262;0,06;0,07;-0,21
6,322596;0,05;0,09;-0,19
6,322772;0,05;0,11;-0,12
6,324116;0,03;0,09;-0,04
6,326620;0,01;0,07;0,05
6,328687;-0,01;0,04;0,09
6,329975;-0,03;-0,01;0,14
6,331743;-0,05;-0,05;0,18
6,333741;-0,06;-0,06;0,21
6,336013;-0,06;-0,08;0,21
6,338092;-0,06;-0,08;0,18
6,339722;-0,05;-0,06;0,15
6,341723;-0,03;-0,05;0,09
6,343594;-0,00;-0,03;0,10
6,346319;0,01;0,00;0,07
6,348092;0,04;0,02;0,06
6,350406;0,06;0,05;0,05
6,351951;0,06;0,07;0,02
6,354233;0,06;0,06;-0,01
6,356148;0,06;0,07;0,04
6,358063;0,04;0,01;0,07
6,359903;0,02;0,00;0,07
6,362176;-0,00;-0,00;0,07
6,364499;-0,03;-0,03;0,07
6,368052;-0,03;-0,05;0,10
6,368829;-0,06;-0,03;0,13
6,370178;-0,07;-0,03;0,14
6,371663;-0,06;-0,03;0,16
6,373712;-0,05;-0,00;0,13
6,375931;-0,04;-0,00;0,10
6,378768;-0,02;0,01;0,15
6,379515;-0,00;0,00;0,15
6,382296;0,03;0,02;0,14
6,385318;0,04;0,03;0,13
6,386059;0,05;0,02;0,08
6,387762;0,06;-0,00;0,09
6,389535;0,05;-0,02;0,09
6,391598;0,05;-0,03;0,08
6,393553;0,04;-0,03;0,08
6,397022;0,02;-0,03;0,06
6,398306;0,01;-0,03;0,03
6,400254;-0,01;0,00;0,06
6,402652;-0,03;-0,02;0,08
6,404231;-0,04;0,01;0,06
6,405825;-0,05;0,03;0,08
6,408095;-0,05;0,02;0,06
6,409702;-0,04;0,01;0,08
6,414464;-0,04;0,04;0,11
6,415182;-0,03;0,02;0,14
6,416248;-0,01;-0,00;0,16
6,418424;0,01;0,02;0,12
6,419922;0,02;-0,01;0,10
6,422113;0,03;0,00;0,12
6,424124;0,04;-0,05;0,13
6,425578;0,04;-0,03;0,12
6,427535;0,04;-0,02;0,08
6,429656;0,04;-0,03;0,07
6,432092;0,03;-0,02;0,08
6,433913;0,01;-0,00;0,08
6,435914;0,01;-0,01;0,10
6,438186;-0,01;0,01;0,10
6,440072;-0,02;0,02;0,07
6,442291;-0,03;0,02;0,05
6,444042;-0,04;0,03;0,11
6,446275;-0,04;-0,01;0,14
6,447909;-0,05;0,01;0,12
6,449677;-0,03;0,02;0,12
6,451837;-0,02;-0,01;0,10
6,453796;-0,00;-0,02;0,13
6,456237;-0,00;0,01;0,10
6,458248;0,02;-0,02;0,11
6,459849;0,03;-0,03;0,10
6,462643;0,03;-0,00;0,07
6,464191;0,04;-0,00;0,03
6,467170;0,04;0,02;0,08
6,468573;0,04;-0,00;0,09
6,469935;0,02;0,01;0,09
6,472436;0,01;0,03;0,07
6,473942;0,01;0,01;0,08
6,475859;-0,01;-0,00;0,09
6,480757;-0,03;0,02;0,12
6,481155;-0,03;-0,03;0,16
6,483971;-0,03;-0,01;0,17
6,484322;-0,04;-0,00;0,14
6,486054;-0,04;-0,02;0,09
6,488065;-0,03;-0,01;0,14
6,490070;-0,02;-0,04;0,12
6,492217;0,00;-0,03;0,09
6,495011;0,01;-0,01;0,07
6,496789;0,03;-0,01;0,03
6,498484;0,04;-0,01;0,04
6,499816;0,04;0,03;0,03
6,502158;0,04;0,01;0,04
6,503719;0,04;0,01;0,06
6,505839;0,03;0,03;0,04
6,507710;0,02;0,01;0,03
6,509791;0,00;0,03;0,11
6,512407;-0,01;0,00;0,12
6,514121;-0,02;0,00;0,15
6,516793;-0,04;0,01;0,15
6,518700;-0,04;-0,01;0,12
6,519907;-0,04;-0,02;0,12
6,521649;-0,04;-0,00;0,12
6,523634;-0,03;-0,01;0,10
6,525906;-0,01;-0,03;0,09
6,531351;-0,00;-0,01;0,03
6,532085;0,01;-0,01;-0,01
6,532570;0,02;0,00;0,03
6,534066;0,03;-0,00;0,04
6,536707;0,04;0,02;0,05
6,538160;0,04;0,02;0,06
6,539723;0,04;0,02;0,06
6,541550;0,03;0,01;0,10
6,543812;0,02;0,03;0,12
6,549848;0,01;-0,01;0,15
6,550346;-0,01;-0,02;0,16
6,550521;-0,02;-0,02;0,14
6,551555;-0,03;-0,02;0,10
6,555296;-0,03;-0,01;0,12
6,555759;-0,03;-0,04;0,10
6,557673;-0,03;-0,01;0,07
6,559295;-0,02;-0,00;0,03
6,562170;-0,01;0,00;-0,01
6,563844;0,00;0,00;-0,02
6,565502;0,01;0,03;0,00
6,567546;0,02;0,02;0,02
6,569586;0,03;0,02;0,05
6,571440;0,03;0,03;0,05
6,573676;0,03;0,01;0,05
6,575436;0,03;0,00;0,12
6,578763;0,01;-0,01;0,17
6,580281;0,01;-0,02;0,19
6,584786;-0,00;-0,01;0,17
6,585070;-0,00;-0,02;0,16
6,586289;-0,01;-0,04;0,14
6,587507;-0,02;-0,02;0,12
6,589497;-0,02;-0,04;0,12
6,591431;-0,01;-0,02;0,08
6,593456;-0,01;0,00;0,03
6,595644;-0,01;0,01;-0,02
6,598627;-0,00;0,02;-0,05
6,599464;0,00;0,00;-0,07
6,601588;0,01;0,02;-0,08
6,603672;0,01;0,02;-0,08
6,605851;0,02;0,02;-0,06
6,607595;0,02;0,01;-0,04
6,609786;0,01;0,02;0,24
6,612409;0,01;0,01;0,54
6,617270;0,00;0,02;0,65
6,617487;0,00;0,03;0,80
6,618300;-0,00;0,03;0,83
6,619544;-0,00;0,00;0,79
6,622106;-0,00;-0,04;0,62
6,624007;-0,01;-0,10;0,36
6,625843;-0,00;-0,13;0,09
6,628102;0,00;-0,12;-0,05
6,631193;0,01;-0,10;-0,28
6,632127;0,01;-0,05;-0,43
6,635878;0,01;-0,01;-0,47
6,636116;0,01;0,06;-0,48
6,638061;0,01;0,11;-0,39
6,640414;0,01;0,13;-0,32
6,642020;-0,00;0,14;-0,15
6,643755;-0,01;0,11;0,03
6,646111;-0,01;0,10;0,11
6,648324;-0,02;0,05;0,25
6,653202;-0,02;-0,00;0,32
6,653586;-0,03;-0,05;0,32
6,654317;-0,03;-0,07;0,30
6,655750;-0,03;-0,11;0,22
6,657870;-0,01;-0,12;0,10
6,659736;-0,01;-0,11;0,04
6,662365;0,01;-0,09;-0,08
6,664590;0,03;-0,05;-0,17
6,666760;0,04;-0,03;-0,20
6,668343;0,05;0,03;-0,22
6,670357;0,05;0,08;-0,20
6,671616;0,04;0,10;-0,17
6,673610;0,03;0,11;-0,10
6,675519;0,02;0,10;-0,00
6,677767;0,00;0,09;0,04
6,680284;-0,02;0,04;0,11
6,682391;-0,04;-0,01;0,16
6,683808;-0,05;-0,05;0,17
6,686059;-0,06;-0,07;0,19
6,688479;-0,06;-0,08;0,18
6,689913;-0,05;-0,07;0,15
6,691672;-0,04;-0,07;0,13
6,693875;-0,01;-0,04;0,06
6,696596;0,01;-0,03;0,02
6,698118;0,03;0,00;0,04
6,700057;0,05;0,01;0,03
6,702174;0,07;0,05;0,03
6,703911;0,06;0,07;0,01
6,706683;0,06;0,07;0,00
6,707811;0,05;0,05;0,06
6,709819;0,04;0,05;0,06
6,715440;0,01;0,01;0,10
6,715980;-0,01;-0,01;0,12
6,716195;-0,03;-0,04;0,11
6,718137;-0,05;-0,05;0,10
6,720065;-0,06;-0,03;0,15
6,723012;-0,06;-0,04;0,16
6,723953;-0,06;-0,03;0,15
6,726091;-0,05;0,00;0,12
6,727692;-0,02;0,00;0,07
6,730050;-0,01;-0,00;0,10
6,731684;0,01;0,03;0,10
6,734241;0,03;0,04;0,10
6,735758;0,05;0,02;0,12
6,737925;0,06;0,03;0,08
6,739812;0,05;0,00;0,05
6,742104;0,05;0,01;0,10
6,743839;0,04;-0,04;0,11
6,750886;0,03;-0,04;0,10
6,751585;0,00;-0,02;0,07
6,751902;-0,00;-0,04;0,08
6,752107;-0,02;-0,04;0,10
6,755113;-0,04;-0,03;0,10
6,760674;-0,04;-0,01;0,11
6,760882;-0,04;0,00;0,11
6,760982;-0,04;0,01;0,08
6,765308;-0,04;0,02;0,05
6,766588;-0,02;0,04;0,10
6,767216;-0,00;0,00;0,12
6,768773;-0,00;0,03;0,10
6,769680;0,01;0,03;0,09
6,771402;0,03;-0,00;0,07
6,773675;0,04;-0,01;0,07
6,776027;0,04;-0,00;0,10
6,778174;0,03;-0,02;0,12
6,780082;0,04;-0,04;0,13
6,785358;0,03;-0,01;0,10
6,785522;0,01;-0,02;0,07
6,785913;-0,00;0,02;0,10
6,787776;-0,01;-0,02;0,12
6,789548;-0,02;0,01;0,12
6,791518;-0,03;0,04;0,09
6,793924;-0,02;0,01;0,09
6,797254;-0,03;0,00;0,09
6,798347;-0,03;0,00;0,09
6,799996;-0,03;-0,01;0,12
6,802749;-0,01;-0,01;0,12
6,804282;-0,00;-0,00;0,09
6,806134;-0,00;-0,00;0,06
6,807647;0,02;-0,00;0,10
6,809674;0,03;-0,04;0,11
6,815182;0,04;-0,03;0,10
6,815604;0,03;-0,00;0,08
6,816489;0,03;-0,02;0,06
6,818484;0,03;-0,01;0,12
6,819682;0,02;0,02;0,09
6,822859;0,01;0,01;0,12
6,824287;0,00;0,01;0,14
6,826287;-0,01;0,03;0,10
6,828281;-0,02;0,01;0,07
6,829950;-0,03;0,04;0,15
6,831844;-0,03;-0,01;0,15
6,835313;-0,04;0,01;0,15
6,835512;-0,03;0,02;0,13
6,837979;-0,02;-0,02;0,13
6,839971;-0,01;-0,02;0,09
6,841946;-0,01;-0,00;0,08
6,845003;0,00;-0,00;0,07
6,848178;0,02;-0,03;0,08
6,850013;0,03;-0,00;0,04
6,850242;0,03;-0,00;0,00
6,851596;0,04;0,00;0,06
6,853714;0,03;-0,01;0,07
6,856175;0,02;0,01;0,07
6,858229;0,02;0,01;0,07
6,859908;0,01;0,01;0,06
6,863135;-0,00;0,00;0,12
6,864732;-0,01;0,03;0,12
6,872073;-0,02;-0,00;0,16
6,872433;-0,03;-0,01;0,17
6,872656;-0,03;0,01;0,14
6,872846;-0,03;-0,01;0,11
6,874234;-0,02;0,00;0,14
6,875593;-0,01;-0,03;0,13
6,877649;-0,01;-0,01;0,10
6,879590;0,00;0,01;0,06
6,881383;0,02;-0,00;0,01
6,884534;0,03;-0,00;0,02
6,886359;0,03;0,02;0,04
6,887961;0,02;0,02;0,06
6,890351;0,03;0,01;0,09
6,892029;0,03;0,02;0,07
6,894736;0,01;-0,00;0,06
6,897703;0,01;0,00;0,12
6,898412;-0,01;-0,02;0,15
6,903061;-0,01;-0,02;0,16
6,903349;-0,02;-0,01;0,15
6,904549;-0,02;-0,02;0,13
6,905711;-0,02;-0,02;0,12
6,907854;-0,02;-0,02;0,11
6,909826;-0,02;-0,03;0,10
6,913552;-0,01;-0,01;0,08
6,914354;0,00;-0,00;0,04
6,918185;0,00;0,00;-0,01
6,920976;0,02;0,03;0,05
6,921309;0,03;-0,00;0,07
6,922014;0,02;0,02;0,05
6,924078;0,02;0,04;0,07
6,925715;0,02;0,01;0,07
6,927704;0,02;-0,00;0,08
6,931915;0,01;0,02;0,12
6,932448;-0,00;-0,01;0,15
6,933790;0,00;-0,02;0,17
6,940650;-0,01;-0,01;0,14
6,941123;-0,02;-0,02;0,09
6,941347;-0,02;-0,03;0,12
6,942069;-0,02;-0,03;0,11
6,944925;-0,02;-0,01;0,08
6,946728;-0,02;0,02;0,04
6,947934;-0,00;-0,00;0,03
6,949734;0,00;0,01;0,00
6,951799;0,01;0,01;-0,01
6,954014;0,01;0,00;-0,02
6,956007;0,02;0,00;-0,02
6,958305;0,02;0,01;-0,02
6,960008;0,02;0,01;-0,03
6,963111;0,02;-0,00;0,15
6,964115;0,00;0,01;0,46
6,967743;0,00;0,01;0,59
6,968304;0,00;0,02;0,79
6,970109;-0,00;0,04;0,88
6,971595;-0,00;0,01;0,82
6,973688;-0,01;0,00;0,74
6,975733;-0,01;-0,07;0,51
6,978343;-0,01;-0,11;0,24
6,981322;0,00;-0,13;0,11
6,982428;0,01;-0,12;-0,15
6,984199;0,01;-0,08;-0,35
6,986596;0,02;-0,05;-0,42
6,988699;0,01;0,02;-0,49
6,989954;0,01;0,08;-0,46
6,991588;0,01;0,10;-0,41
6,993549;0,00;0,12;-0,27
6,995992;-0,01;0,13;-0,10
6,998813;-0,01;0,11;-0,00
7,001633;-0,01;0,08;0,16
7,002635;-0,02;0,04;0,27
7,003918;-0,03;-0,01;0,33
7,006623;-0,03;-0,04;0,33
7,008065;-0,03;-0,08;0,29
7,009702;-0,02;-0,11;0,20
7,013152;-0,02;-0,11;0,14
7,013831;0,00;-0,11;0,02
7,016480;0,02;-0,08;-0,09
7,018964;0,03;-0,06;-0,14
7,020314;0,04;-0,01;-0,20
7,022168;0,05;0,04;-0,22
7,024098;0,05;0,06;-0,21
7,025774;0,04;0,10;-0,16
7,027750;0,03;0,10;-0,09
7,032041;0,02;0,10;-0,05
7,032760;-0,00;0,08;0,04
7,033933;-0,03;0,03;0,11
7,040552;-0,04;-0,01;0,15
7,040820;-0,05;-0,04;0,16
7,040964;-0,06;-0,05;0,20
7,042325;-0,05;-0,07;0,20
7,043870;-0,05;-0,08;0,18
7,047214;-0,03;-0,06;0,12
7,048009;-0,01;-0,05;0,06
7,050494;0,01;-0,04;0,08
7,052039;0,03;-0,01;0,06
7,054039;0,05;0,03;0,05
7,056021;0,06;0,03;0,06
7,057985;0,07;0,06;0,03
7,059691;0,06;0,04;0,02
7,061487;0,05;0,06;0,05
7,063866;0,03;0,01;0,09
7,066209;0,01;-0,01;0,10
7,068283;-0,02;-0,01;0,09
7,070503;-0,03;-0,03;0,08
7,072839;-0,05;-0,04;0,13
7,073995;-0,06;-0,06;0,15
7,075401;-0,06;-0,03;0,15
7,077874;-0,05;-0,02;0,15
7,079587;-0,04;-0,01;0,12
7,081992;-0,03;-0,00;0,09
7,083771;-0,00;0,03;0,14
7,086125;0,02;0,00;0,15
7,088001;0,03;0,03;0,13
7,090687;0,04;0,04;0,11
7,092174;0,05;0,02;0,06
7,093986;0,06;0,01;0,06
7,096989;0,05;-0,00;0,05
7,100247;0,04;-0,02;0,05
7,100557;0,03;-0,02;0,05
7,103238;0,01;-0,02;0,05
7,104305;-0,01;-0,02;0,05
7,106071;-0,03;-0,00;0,06
7,107914;-0,04;-0,02;0,10
7,110139;-0,04;0,00;0,11
7,115661;-0,05;0,01;0,09
7,116202;-0,04;0,01;0,09
7,116500;-0,03;0,00;0,13
7,119280;-0,02;-0,01;0,14
7,124518;-0,02;0,01;0,15
7,124768;0,01;0,00;0,15
7,124916;0,03;-0,00;0,12
7,126296;0,03;0,00;0,09
7,129378;0,05;-0,00;0,13
7,129673;0,05;-0,05;0,14
7,131969;0,05;-0,04;0,12
7,133567;0,04;-0,01;0,09
7,135918;0,03;-0,02;0,05
7,138052;0,02;-0,01;0,10
7,140154;-0,00;0,02;0,08
7,141992;-0,02;0,02;0,10
7,143786;-0,02;0,03;0,10
7,146505;-0,03;0,03;0,08
7,148558;-0,04;0,01;0,05
7,150118;-0,04;0,03;0,10
7,152142;-0,04;-0,01;0,13
7,153810;-0,03;-0,00;0,12
7,155769;-0,02;0,02;0,10
7,157783;-0,00;-0,02;0,11
7,159723;0,01;-0,02;0,11
7,162000;0,02;-0,02;0,10
7,164003;0,03;-0,01;0,08
7,167908;0,04;-0,03;0,10
7,168106;0,05;-0,02;0,06
7,170520;0,04;-0,01;0,04
7,172610;0,04;0,01;0,08
7,174134;0,03;-0,02;0,11
7,176254;0,01;0,00;0,11
7,178136;0,00;0,03;0,10
7,179650;-0,01;0,01;0,09
7,184920;-0,02;0,00;0,15
7,185193;-0,04;0,04;0,13
7,186025;-0,04;0,00;0,16
7,187950;-0,04;0,00;0,17
7,189765;-0,04;0,01;0,14
7,191933;-0,03;-0,01;0,09
7,194075;-0,01;0,01;0,11
7,197469;0,00;-0,03;0,10
7,201285;0,01;-0,02;0,07
7,201555;0,02;0,01;0,03
7,201991;0,03;-0,00;-0,01
7,203724;0,04;-0,01;0,01
7,206259;0,04;0,01;0,01
7,207625;0,03;0,03;0,03
7,209547;0,03;0,00;0,07
7,215863;0,02;0,01;0,06
7,216657;0,00;0,00;0,07
7,216981;-0,01;0,02;0,12
7,218396;-0,02;-0,02;0,16
7,219773;-0,03;-0,02;0,16
7,225653;-0,04;0,00;0,14
7,225967;-0,04;-0,02;0,12
7,226161;-0,03;-0,02;0,13
7,230578;-0,02;-0,04;0,12
7,230994;-0,02;-0,02;0,11
7,231973;0,00;-0,01;0,09
7,234737;0,02;-0,01;0,05
7,236029;0,02;0,00;0,02
7,238135;0,03;0,02;0,06
7,239633;0,04;-0,00;0,08
7,241801;0,04;0,02;0,07
7,243937;0,03;0,03;0,07
7,249346;0,02;0,00;0,05
7,252649;0,02;0,00;0,07
7,252838;0,00;0,01;0,10
7,252984;-0,02;-0,01;0,11
7,253895;-0,02;-0,02;0,13
7,255657;-0,03;-0,01;0,11
7,257899;-0,03;-0,02;0,07
7,259489;-0,03;-0,01;0,11
7,262040;-0,03;-0,03;0,10
7,264152;-0,02;-0,01;0,08
7,266351;-0,01;0,01;0,05
7,268421;-0,00;0,00;0,03
7,269758;0,01;0,00;0,05
7,271683;0,02;0,00;0,06
7,274182;0,03;0,00;0,07
7,275909;0,04;0,01;0,08
7,277922;0,04;0,00;0,07
7,280233;0,03;0,00;0,05
7,282278;0,02;0,01;0,12
7,286129;0,02;-0,03;0,14
7,288459;0,00;-0,01;0,14
7,288659;-0,01;0,00;0,13
7,289791;-0,02;-0,01;0,09
7,291802;-0,02;-0,01;0,12
7,293849;-0,03;0,01;0,10
7,296859;-0,03;-0,00;0,09
7,298019;-0,02;0,01;0,07
7,299609;-0,02;0,02;0,05
7,302397;-0,01;0,01;-0,00
7,304078;-0,00;0,02;-0,02
7,306237;0,00;-0,00;-0,02
7,309116;0,01;0,00;-0,04
7,310476;0,02;0,00;-0,05
7,311794;0,02;0,00;-0,05
7,314364;0,02;-0,01;0,01
7,315781;0,01;0,03;0,31
7,318107;0,01;0,00;0,47
7,320193;0,01;0,01;0,69
7,322177;0,01;0,03;0,81
7,323561;0,00;0,02;0,79
7,325775;0,00;0,01;0,73
7,328142;-0,01;-0,06;0,52
7,333718;-0,01;-0,10;0,26
7,334408;-0,01;-0,12;0,13
7,334739;0,00;-0,12;-0,12
7,335779;0,00;-0,09;-0,33
7,340013;0,01;-0,06;-0,41
7,340422;0,01;0,01;-0,49
7,342479;0,01;0,07;-0,46
7,344457;0,00;0,09;-0,42
7,347087;0,00;0,12;-0,28
7,348191;-0,00;0,12;-0,10
7,349884;-0,00;0,12;-0,01
7,351760;-0,00;0,08;0,16
7,354006;-0,01;0,04;0,28
7,355644;-0,02;-0,01;0,31
7,358320;-0,02;-0,03;0,33
7,359827;-0,02;-0,08;0,28
7,361956;-0,02;-0,11;0,19
7,364245;-0,01;-0,12;0,13
7,366146;0,00;-0,11;0,01
7,367873;0,02;-0,08;-0,11
7,369990;0,02;-0,06;-0,16
7,371591;0,03;-0,01;-0,21
7,373998;0,04;0,04;-0,22
7,375833;0,03;0,07;-0,21
7,378322;0,03;0,10;-0,15
7,379577;0,02;0,11;-0,06
7,382941;0,01;0,10;-0,01
7,384301;-0,00;0,08;0,07
7,386652;-0,02;0,04;0,13
7,388005;-0,03;-0,01;0,15
7,390160;-0,04;-0,04;0,16
7,391916;-0,04;-0,07;0,21
7,394071;-0,04;-0,09;0,20
7,396609;-0,04;-0,08;0,18
7,398507;-0,02;-0,06;0,13
7,400176;-0,00;-0,05;0,06
7,402183;0,01;-0,04;0,03
7,404652;0,03;0,02;0,04
7,405977;0,04;0,02;0,04
7,407839;0,05;0,03;0,04
7,409630;0,05;0,07;0,01
7,411664;0,04;0,06;-0,01
7,414482;0,04;0,04;0,03
7,416171;0,02;0,03;0,06
7,419099;-0,00;0,01;0,08
7,419603;-0,01;-0,01;0,10
7,421868;-0,03;-0,02;0,10
7,423705;-0,04;-0,04;0,11
7,425613;-0,05;-0,04;0,13
7,427586;-0,05;-0,05;0,16
7,433297;-0,04;-0,04;0,15
7,433864;-0,03;-0,01;0,12
7,440024;-0,02;-0,01;0,09
7,440450;0,01;0,01;0,13
7,440653;0,02;-0,00;0,12
7,440838;0,03;0,02;0,10
7,442718;0,04;0,03;0,09
7,444003;0,05;0,02;0,05
7,446964;0,04;0,02;0,02
7,448237;0,04;0,03;0,07
7,449824;0,03;-0,02;0,10
7,452859;0,02;-0,02;0,09
7,454143;-0,00;0,00;0,08
7,456079;-0,02;-0,02;0,06
7,458427;-0,03;0,00;0,12
7,459939;-0,04;-0,01;0,11
7,461918;-0,05;0,01;0,11
7,464183;-0,04;0,02;0,10
7,466376;-0,03;0,00;0,10
7,468142;-0,03;0,01;0,07
7,469808;-0,01;0,03;0,10
7,471642;-0,00;-0,02;0,14
7,473660;0,02;0,00;0,12
7,475675;0,02;0,02;0,09
7,477994;0,03;-0,01;0,09
7,481029;0,04;-0,02;0,11
7,482240;0,04;-0,03;0,11
7,484099;0,03;-0,03;0,12
7,486280;0,03;-0,03;0,13
7,488101;0,02;-0,03;0,10
7,489693;0,01;-0,03;0,09
7,491731;-0,01;0,01;0,12
7,493820;-0,01;-0,02;0,15
7,496856;-0,02;-0,01;0,14
7,498798;-0,03;0,03;0,11
7,500729;-0,03;0,01;0,08
7,502404;-0,03;0,01;0,13
7,503811;-0,03;0,03;0,10
7,505581;-0,02;0,02;0,11
7,507721;-0,01;0,01;0,11
7,509902;0,00;0,01;0,08
7,513721;0,01;-0,01;0,05
7,514748;0,02;0,01;0,07
7,516699;0,03;-0,04;0,09
7,519913;0,03;-0,01;0,08
7,520169;0,03;0,01;0,05
7,522426;0,02;-0,00;0,03
7,523713;0,02;-0,01;0,08
7,525773;0,01;0,00;0,10
7,527863;-0,01;0,02;0,11
7,532548;-0,00;-0,00;0,14
7,533111;-0,01;0,01;0,12
7,534388;-0,02;0,00;0,11
7,540159;-0,03;0,01;0,17
7,540430;-0,02;-0,03;0,19
7,540602;-0,02;-0,02;0,18
7,541921;-0,02;0,01;0,16
7,543607;-0,01;-0,02;0,12
7,546704;0,00;-0,01;0,14
7,547944;-0,00;0,01;0,09
7,550042;0,01;-0,01;0,09
7,552909;0,03;-0,02;0,06
7,554786;0,03;-0,02;0,03
7,559229;0,02;-0,00;-0,02
7,559610;0,03;0,03;0,03
7,560033;0,02;0,00;0,06
7,561667;0,01;0,02;0,05
7,567417;0,00;0,03;0,05
7,567817;-0,01;0,02;0,05
7,567960;-0,01;-0,00;0,09
7,569664;-0,03;0,01;0,13
7,571723;-0,03;0,01;0,16
7,575269;-0,02;-0,02;0,19
7,575439;-0,03;-0,00;0,17
7,578283;-0,02;-0,02;0,13
7,583249;-0,01;-0,01;0,17
7,583697;-0,00;-0,04;0,15
7,583832;0,01;-0,03;0,11
7,585603;0,02;-0,01;0,05
7,589620;0,03;-0,01;0,02
7,592081;0,03;-0,01;0,03
7,592265;0,03;-0,01;0,03
7,593721;0,03;0,01;0,02
7,597138;0,03;0,01;0,03
7,599152;0,02;0,01;0,03
7,599642;0,01;0,02;0,01
7,602253;-0,00;0,03;0,12
7,614078;-0,02;-0,01;0,18
7,614575;-0,03;0,00;0,18
7,614664;-0,03;0,02;0,19
7,614724;-0,03;-0,00;0,17
7,614784;-0,03;-0,03;0,17
7,614849;-0,02;-0,02;0,14
7,615641;-0,02;-0,03;0,09
7,618054;-0,00;-0,02;0,03
7,619451;0,01;-0,02;0,00
7,621386;0,02;-0,02;-0,06
7,623490;0,03;0,02;-0,02
7,625564;0,03;0,00;0,01
7,627346;0,03;0,02;0,05
7,630521;0,03;0,05;0,07
7,632272;0,03;0,03;0,08
7,633706;0,02;0,02;0,14
7,635874;-0,00;-0,00;0,18
7,637714;-0,01;0,00;0,20
7,639508;-0,01;-0,02;0,20
7,641393;-0,02;-0,03;0,16
7,643301;-0,03;-0,03;0,11
7,645650;-0,03;-0,02;0,13
7,647534;-0,02;-0,05;0,12
7,649350;-0,01;-0,03;0,08
7,651327;-0,01;0,00;0,04
7,653249;-0,00;0,01;-0,01
7,655275;0,02;0,02;-0,02
7,657631;0,02;0,03;-0,04
7,659363;0,02;0,03;-0,05
7,661381;0,02;0,03;-0,05
7,663557;0,03;0,03;-0,03
7,665503;0,02;0,01;-0,02
7,667787;0,01;0,02;0,24
7,669792;0,00;0,01;0,39
7,671766;-0,01;0,00;0,66
7,673786;-0,01;0,02;0,84
7,675571;-0,01;0,02;0,89
7,677785;-0,01;0,02;0,86
7,680025;-0,01;-0,03;0,70
7,682046;-0,01;-0,08;0,45
7,683784;-0,01;-0,10;0,31
7,685901;0,01;-0,13;0,04
7,687794;0,02;-0,11;-0,22
7,689607;0,02;-0,09;-0,32
7,691928;0,02;-0,02;-0,46
7,694020;0,02;0,04;-0,50
7,695903;0,02;0,08;-0,48
7,698117;0,01;0,12;-0,39
7,699999;0,00;0,13;-0,24
7,703121;-0,00;0,13;-0,16
7,704429;-0,01;0,10;0,01
7,705605;-0,02;0,07;0,16
7,707712;-0,02;0,04;0,22
7,710416;-0,03;-0,01;0,29
7,711856;-0,04;-0,05;0,31
7,715923;-0,03;-0,09;0,27
7,716800;-0,03;-0,10;0,22
7,719097;-0,01;-0,11;0,12
7,720056;0,01;-0,10;0,00
7,722410;0,02;-0,09;-0,06
7,723666;0,03;-0,05;-0,14
7,725643;0,04;-0,00;-0,19
7,728090;0,05;0,02;-0,20
7,730510;0,05;0,07;-0,19
7,732177;0,04;0,10;-0,14
7,733648;0,03;0,10;-0,10
7,735618;0,01;0,09;-0,02
7,738547;-0,01;0,06;0,05
7,740095;-0,02;0,04;0,09
7,741769;-0,04;0,01;0,13
7,743777;-0,05;-0,04;0,19
7,746106;-0,05;-0,04;0,21
7,750809;-0,05;-0,07;0,23
7,755527;-0,04;-0,07;0,21
7,755826;-0,02;-0,06;0,15
7,756071;-0,01;-0,05;0,11
7,756287;0,02;-0,03;0,13
7,758129;0,04;-0,03;0,10
7,759554;0,04;0,02;0,07
7,761524;0,05;0,05;0,04
7,764000;0,06;0,04;0,00
7,765882;0,06;0,05;-0,02
7,768480;0,04;0,07;0,01
7,770304;0,02;0,02;0,04
7,773083;0,01;0,01;0,05
7,774458;-0,01;0,01;0,05
7,776009;-0,04;-0,01;0,05
7,777810;-0,05;-0,01;0,12
7,780515;-0,06;-0,04;0,14
7,783920;-0,06;-0,02;0,16
7,784019;-0,05;0,00;0,15
7,785493;-0,04;-0,02;0,16
7,787342;-0,02;-0,02;0,15
7,789782;-0,01;0,01;0,16
7,792071;0,01;-0,02;0,19
7,793746;0,04;0,00;0,17
7,795946;0,05;0,02;0,11
7,798362;0,05;0,01;0,08
7,799472;0,06;0,01;0,10
7,801816;0,05;-0,03;0,09
7,803740;0,04;-0,00;0,06
