time,wx,wy,wz
28.251,0.01,-0.04,1.35
28.269,0.01,-0.08,1.24
28.287,0.00,-0.05,0.60
28.305,0.01,-0.01,1.07
28.324,-0.00,0.02,0.75
28.341,0.00,-0.01,0.84
28.360,0.00,-0.02,1.10
28.378,0.00,0.07,0.69
28.395,0.00,-0.02,1.24
28.414,0.01,0.09,0.53
28.415,0.00,-0.03,1.28
28.434,0.00,-0.02,0.53
28.452,0.00,-0.05,1.25
28.469,0.00,0.04,0.43
28.487,0.00,-0.05,1.13
28.505,0.00,-0.03,0.77
28.524,0.00,-0.01,0.92
28.541,0.00,0.00,0.95
28.549,0.00,0.06,0.74
28.566,-0.01,-0.09,0.21
28.584,0.01,0.08,-0.04
28.602,-0.02,0.04,-0.03
28.620,0.03,-0.08,0.12
28.638,-0.03,0.01,-0.18
28.655,0.02,-0.01,0.22
28.673,-0.02,0.07,-0.21
28.690,-0.01,0.01,-0.18
28.709,0.01,-0.02,0.14
28.727,-0.01,0.03,-0.08
28.745,0.00,-0.01,0.04
28.763,0.00,-0.02,-0.00
28.781,-0.00,0.00,-0.03
28.799,0.01,-0.00,0.05
28.817,-0.01,0.02,-0.05
28.835,0.01,-0.02,0.05
28.853,0.01,-0.00,0.02
28.871,-0.01,0.00,0.01
28.888,0.00,0.00,-0.02
28.906,-0.01,-0.01,0.02
28.924,0.00,0.00,-0.02
28.942,-0.00,-0.00,0.02
28.960,0.00,0.00,-0.00
28.977,0.00,-0.00,-0.00
28.995,-0.00,-0.01,0.01
29.013,-0.00,-0.00,0.01
29.030,0.00,-0.00,-0.01
29.049,-0.00,-0.01,0.00
29.067,0.00,-0.01,0.00
29.085,-0.00,0.00,-0.00
29.103,0.00,-0.00,0.01
29.121,0.00,-0.00,-0.00
29.138,-0.00,-0.00,0.00
29.156,-0.00,0.00,0.00
29.174,0.00,0.00,0.00
29.192,-0.00,-0.00,-0.00
29.211,0.00,-0.00,0.00
29.232,-0.00,-0.00,0.00
29.251,0.00,-0.00,0.00
29.270,-0.00,-0.00,0.00
29.288,0.00,-0.00,-0.00
29.306,0.00,-0.00,0.00
29.324,0.00,-0.00,0.00
29.342,0.00,-0.00,0.00
29.360,0.00,0.00,0.00
29.378,0.00,-0.00,0.00
29.396,0.00,-0.00,0.00
29.413,-0.00,-0.00,0.00
29.433,0.00,-0.00,0.00
29.451,0.00,-0.00,0.00
29.469,-0.00,-0.00,0.00
29.487,0.00,-0.01,0.00
29.505,0.00,-0.00,0.00
29.523,-0.00,0.00,0.00
29.541,0.00,-0.00,0.00
29.559,0.00,-0.00,0.00
29.576,-0.00,-0.00,0.00
29.581,-0.00,-0.00,0.00
29.599,-0.00,-0.00,0.00
29.617,0.00,-0.00,0.00
29.634,0.00,-0.00,0.00
29.652,0.00,-0.00,0.00
29.670,0.00,-0.00,0.00
29.687,-0.00,-0.00,0.00
29.705,0.00,-0.00,0.00
29.723,-0.00,-0.00,0.01
29.740,0.00,-0.00,0.00
29.757,0.00,0.00,0.00
29.775,0.00,-0.00,0.00
29.793,-0.00,-0.00,0.00
29.811,-0.00,-0.00,0.00
29.829,0.00,-0.00,0.00
29.847,0.00,-0.00,0.00
29.865,0.00,-0.00,-0.00
29.883,0.00,-0.00,0.00
29.901,0.00,-0.00,0.00
29.919,0.00,-0.00,0.00
29.937,0.00,-0.00,0.00
29.955,-0.00,-0.00,0.01
29.972,0.00,-0.00,0.00
29.990,0.00,-0.01,0.00
30.007,0.00,-0.00,0.01
30.025,0.00,-0.00,0.00
30.043,-0.00,-0.00,0.00
30.061,0.00,-0.00,0.00
30.078,-0.00,-0.00,0.00
30.081,0.00,-0.00,0.00
30.099,-0.00,-0.00,0.00
30.117,0.00,-0.00,0.00
30.135,-0.01,-0.00,-0.00
30.153,0.00,-0.00,0.00
30.171,-0.00,-0.00,0.00
30.188,0.00,-0.00,0.00
30.206,0.00,-0.00,0.00
30.224,0.00,-0.00,0.00
30.241,0.00,-0.00,0.00
30.259,0.00,-0.00,-0.00
30.277,0.00,-0.00,0.00
30.295,0.00,-0.00,0.00
30.312,-0.00,-0.00,0.00
30.331,-0.00,-0.00,0.00
30.349,0.00,-0.00,0.00
30.367,0.00,-0.00,0.00
30.385,0.00,-0.00,0.00
30.403,-0.00,-0.00,0.00
30.420,-0.00,-0.00,0.00
30.438,0.00,-0.00,0.00
30.456,0.00,-0.00,0.00
30.473,-0.00,-0.00,0.00
30.491,-0.00,-0.00,-0.00
30.509,-0.00,-0.00,-0.00
30.527,0.00,-0.00,0.00
30.544,-0.00,-0.00,-0.00
30.562,-0.00,-0.00,0.00
30.580,0.00,-0.00,0.00
30.582,-0.00,-0.00,0.00
30.600,0.00,-0.00,0.00
30.618,0.00,0.00,0.01
30.636,-0.00,-0.00,0.00
30.654,-0.00,-0.00,0.00
30.672,0.00,-0.00,0.00
30.689,-0.00,-0.00,0.00
30.707,0.00,-0.00,0.00
30.724,-0.00,0.00,0.00
30.742,-0.00,-0.00,0.00
30.760,0.00,-0.00,-0.00
30.778,0.00,-0.00,0.00
30.795,-0.00,-0.00,0.00
30.813,0.00,-0.00,0.00
30.833,0.00,0.00,0.00
30.850,0.00,-0.00,0.00
30.868,0.00,-0.00,0.00
30.886,0.00,-0.00,0.00
30.904,0.00,-0.00,0.00
30.921,0.00,-0.00,0.00
30.939,0.00,0.00,0.00
30.957,0.00,-0.00,0.00
30.975,0.00,-0.00,0.00
30.992,0.00,-0.00,0.00
31.010,0.00,-0.00,0.00
31.028,0.00,-0.00,0.00
31.045,-0.00,-0.00,0.00
31.063,0.00,-0.00,0.00
31.083,-0.00,-0.00,0.00
31.100,-0.00,-0.01,0.00
31.119,0.00,-0.00,0.00
31.138,0.00,-0.00,0.00
31.157,0.00,-0.00,0.00
31.174,-0.00,-0.00,0.00
31.192,-0.00,-0.00,0.00
31.209,0.00,-0.00,0.00
31.227,-0.00,0.00,-0.00
31.245,0.00,-0.00,0.00
31.263,0.00,-0.00,0.00
31.280,-0.00,-0.00,0.00
31.299,0.00,-0.00,0.00
31.317,0.00,-0.00,0.00
31.334,0.00,-0.00,0.00
31.353,-0.00,-0.00,0.00
31.371,-0.00,-0.00,-0.00
31.388,0.00,-0.00,0.00
31.406,-0.00,-0.00,0.00
31.423,-0.00,-0.00,0.00
31.441,-0.00,-0.00,0.00
31.458,0.00,-0.00,0.00
31.476,0.00,-0.00,0.00
31.494,0.00,-0.00,0.00
31.511,-0.00,-0.00,0.00
31.529,0.00,-0.00,0.00
31.547,0.00,-0.00,0.00
31.566,-0.00,0.00,0.05
31.584,0.00,-0.15,1.69
31.602,-0.01,-0.16,1.49
31.632,-0.01,-0.10,1.70
31.650,0.03,0.19,0.26
31.666,-0.02,-0.12,1.63
31.684,0.03,0.12,0.21
31.701,-0.02,-0.09,1.59
31.718,0.02,0.04,0.22
31.736,-0.01,-0.09,1.55
31.753,0.02,0.08,0.14
31.769,-0.01,-0.11,1.38
31.787,0.02,0.00,0.52
31.804,-0.01,-0.05,1.14
31.822,0.02,0.03,0.69
31.839,-0.01,0.02,0.92
31.857,0.02,0.05,1.03
31.874,-0.01,0.03,0.75
31.892,-0.01,0.07,0.51
31.915,0.01,-0.00,1.26
31.932,-0.01,-0.03,0.52
31.950,0.01,-0.07,1.20
31.967,-0.00,0.02,0.51
31.985,0.00,-0.07,1.00
32.003,0.01,0.01,0.95
32.020,0.01,-0.00,1.12
32.037,-0.00,0.06,0.58
32.055,0.01,-0.04,1.33
32.072,0.00,0.05,0.52
32.090,0.00,-0.05,1.35
32.107,0.00,0.02,0.29
32.132,-0.00,-0.12,1.15
32.149,0.00,0.03,1.02
32.167,0.01,-0.01,0.79
32.184,0.00,-0.02,0.80
32.201,0.01,0.03,1.15
32.218,-0.00,0.11,0.67
32.235,0.01,-0.07,1.28
32.253,-0.00,0.07,0.44
32.270,0.01,-0.05,1.33
32.287,0.00,0.00,0.46
32.304,0.01,-0.05,1.34
32.321,0.01,0.05,0.38
32.338,-0.00,-0.10,1.16
32.356,0.01,-0.00,0.78
32.372,0.00,0.03,0.94
32.389,0.01,0.01,0.93
32.406,0.00,0.05,0.73
32.424,0.01,0.01,1.18
32.441,0.00,-0.05,1.25
32.465,0.00,0.04,0.41
32.482,0.00,-0.07,1.18
32.499,0.00,-0.04,0.68
32.516,0.00,0.02,1.15
32.532,0.01,0.03,0.62
32.550,-0.00,-0.08,0.95
32.567,0.02,0.05,0.99
32.584,0.00,0.09,0.80
32.601,0.01,-0.08,1.12
32.618,-0.00,0.03,0.54
32.632,0.01,-0.00,1.34
32.649,-0.00,0.06,0.52
32.665,0.01,-0.06,1.26
32.682,0.00,-0.02,0.41
32.699,0.01,0.02,0.77
32.716,-0.00,0.02,0.97
32.733,0.01,-0.02,0.88
32.751,-0.00,0.04,0.76
32.767,0.01,0.01,1.17
32.785,-0.00,0.05,0.70
32.802,0.01,-0.04,1.19
32.819,-0.00,0.04,0.49
32.836,0.01,-0.04,1.18
32.854,-0.00,-0.02,0.57
32.871,0.00,-0.05,1.12
32.888,0.00,0.01,0.63
32.905,-0.00,-0.03,0.93
32.922,0.01,-0.00,1.04
32.939,0.00,0.06,0.72
32.956,0.01,-0.06,1.17
32.973,0.00,0.09,0.59
32.991,0.00,0.02,0.51
33.008,0.01,-0.08,1.29
33.025,-0.00,0.02,0.37
33.042,0.00,-0.08,1.09
33.059,0.00,-0.01,0.82
33.076,0.00,0.03,0.93
33.093,-0.00,-0.04,0.90
33.110,0.01,0.03,0.71
33.128,-0.00,0.00,1.21
33.148,0.00,0.06,0.61
33.165,0.00,-0.08,1.30
33.182,0.00,0.09,0.42
33.199,0.01,-0.04,1.30
33.216,0.00,-0.05,1.17
33.234,-0.00,0.03,0.56
33.251,0.00,-0.05,1.00
33.268,-0.00,-0.00,0.96
33.285,0.01,0.07,0.80
33.302,-0.00,-0.06,1.09
33.319,0.01,0.08,0.63
33.337,-0.01,0.01,1.28
33.354,0.01,0.01,0.60
33.371,-0.00,-0.06,1.25
33.388,0.00,0.04,0.38
33.405,0.00,-0.06,1.23
33.422,0.00,0.01,0.62
33.439,0.00,-0.05,1.05
33.457,-0.00,0.01,0.77
33.474,0.02,0.02,0.84
33.491,-0.00,0.02,1.12
33.508,0.00,-0.07,1.25
33.526,-0.00,0.09,0.48
33.543,0.00,-0.04,1.31
33.560,-0.00,-0.03,0.43
33.577,0.01,-0.07,1.30
33.594,-0.01,0.05,0.41
33.612,0.02,-0.08,1.09
33.629,-0.01,0.00,0.87
33.648,0.02,0.05,0.88
33.665,-0.00,-0.02,1.00
33.683,0.02,0.05,0.68
33.700,-0.01,0.01,1.23
33.717,0.01,0.04,0.57
33.734,-0.01,0.08,0.31
33.752,0.01,-0.09,1.27
33.769,-0.00,-0.02,0.60
33.787,0.01,-0.01,1.14
33.804,-0.01,0.01,0.63
33.821,0.02,-0.03,0.94
33.838,-0.01,-0.00,0.95
33.855,0.03,0.06,0.82
33.873,-0.02,-0.03,1.10
33.890,0.02,0.06,0.63
33.908,-0.02,-0.01,1.22
33.925,0.02,-0.00,0.59
33.942,-0.01,-0.06,1.17
33.960,0.01,-0.00,0.51
33.976,-0.00,-0.02,1.08
33.994,0.02,-0.02,0.93
34.011,-0.01,-0.00,0.92
34.028,0.02,0.06,0.73
34.046,-0.01,-0.01,1.20
34.063,0.02,0.03,0.61
34.080,-0.01,-0.04,1.32
34.099,0.01,0.06,0.34
34.116,0.00,-0.09,1.30
34.134,-0.00,-0.00,0.53
34.149,0.00,-0.01,1.23
34.165,-0.01,0.02,0.51
34.182,0.03,-0.09,1.02
34.199,-0.02,0.04,0.93
34.216,0.02,0.07,0.85
34.233,-0.01,-0.07,1.07
34.250,0.02,0.04,0.62
34.267,-0.01,0.01,1.25
34.285,-0.00,-0.06,1.18
34.302,0.01,-0.02,0.47
34.319,-0.00,-0.02,1.13
34.336,0.00,0.01,0.78
34.353,0.01,-0.01,0.94
34.371,-0.00,-0.03,0.92
34.388,0.02,0.05,0.75
34.405,-0.02,0.05,1.16
34.422,0.03,0.03,0.70
34.439,-0.01,-0.07,1.21
34.457,0.02,0.06,0.47
34.474,-0.01,-0.02,1.32
34.491,0.01,0.01,0.47
34.509,-0.00,-0.07,1.24
34.526,-0.00,0.00,0.49
34.543,-0.01,0.03,0.88
34.561,0.01,0.02,0.87
34.578,-0.01,-0.03,1.01
34.595,0.01,0.05,0.74
34.612,-0.01,0.04,1.17
34.630,0.01,0.01,0.66
34.647,0.00,-0.07,1.25
34.665,-0.00,0.04,0.37
34.683,0.01,-0.04,1.17
34.700,-0.00,-0.03,0.68
34.717,0.02,0.00,1.06
34.734,-0.02,0.01,0.73
34.752,0.03,-0.01,0.89
34.770,0.03,0.06,0.79
34.787,-0.02,-0.02,1.13
34.804,0.03,0.05,0.66
34.821,-0.02,-0.01,1.06
34.839,0.02,-0.06,0.75
34.856,-0.01,-0.02,1.02
34.873,0.01,0.00,0.67
34.891,0.00,-0.01,0.96
34.908,-0.00,-0.02,0.97
34.926,0.01,0.04,0.79
34.943,-0.01,-0.03,1.06
34.960,0.03,0.06,0.68
34.978,-0.02,0.03,1.21
34.997,-0.02,-0.07,1.19
35.016,0.02,0.02,0.47
35.033,-0.02,-0.02,1.17
35.050,0.02,-0.02,0.69
35.068,-0.01,-0.03,1.04
35.085,0.01,-0.01,0.73
35.103,-0.00,-0.01,0.84
35.120,0.01,0.02,1.10
35.137,0.01,0.06,0.73
35.155,0.00,-0.03,1.19
35.166,0.00,0.06,0.56
35.182,-0.00,-0.02,1.24
35.199,0.01,-0.01,0.59
35.216,-0.00,-0.05,1.16
35.233,0.01,0.00,0.53
35.250,-0.00,-0.03,1.03
35.268,0.01,-0.01,0.89
35.285,-0.00,0.05,0.87
35.303,0.01,-0.03,0.97
35.320,0.01,0.01,1.23
35.337,-0.00,0.07,0.58
35.355,0.00,-0.07,1.33
35.372,-0.00,0.06,0.35
35.390,0.00,-0.05,1.26
35.407,0.00,-0.02,0.60
35.424,0.00,-0.01,1.16
35.441,0.01,0.02,0.62
35.459,0.00,-0.05,0.92
35.476,0.01,0.01,1.02
35.493,0.00,0.06,0.74
35.511,0.01,-0.05,1.19
35.528,0.00,0.08,0.48
35.545,0.00,0.04,0.47
35.562,-0.00,-0.06,1.27
35.580,0.00,0.01,0.41
35.597,0.00,-0.06,1.09
35.615,0.01,-0.02,0.83
35.633,0.00,0.04,0.91
35.650,0.01,-0.04,0.92
35.667,-0.01,0.02,0.72
35.682,0.02,0.01,1.24
35.698,-0.01,0.09,0.63
35.715,0.01,-0.06,1.29
35.732,-0.00,0.05,0.41
35.749,0.01,-0.04,1.35
35.766,0.00,0.03,0.49
35.783,-0.00,-0.04,1.16
35.801,0.01,-0.02,0.60
35.818,-0.01,-0.03,0.94
35.836,0.03,-0.01,0.96
35.853,-0.02,0.04,0.82
35.870,-0.02,0.07,0.59
35.888,0.03,-0.04,1.32
35.905,-0.02,0.05,0.53
35.922,0.01,-0.04,1.34
35.939,0.00,0.03,0.31
35.957,-0.01,-0.07,1.14
35.974,0.01,0.00,0.75
35.991,-0.01,0.00,0.94
36.009,0.05,-0.06,0.92
36.026,-0.04,0.02,0.68
36.043,0.04,-0.03,1.28
36.061,-0.02,0.08,0.50
36.078,0.01,-0.09,1.43
36.095,-0.02,-0.07,1.38
36.113,0.03,0.01,0.41
36.132,-0.03,-0.02,1.19
36.150,0.05,-0.02,0.63
36.167,-0.04,0.02,0.93
36.185,0.06,-0.07,1.01
36.199,-0.05,0.06,0.71
36.215,0.06,-0.07,1.22
36.232,-0.05,0.12,0.50
36.249,0.04,-0.06,1.35
36.266,-0.03,0.06,0.49
36.284,0.01,-0.04,1.40
36.301,0.00,0.03,0.31
36.318,-0.02,-0.06,1.18
36.336,0.04,-0.00,0.76
36.353,-0.03,0.02,0.94
36.371,0.04,-0.07,0.88
36.388,0.05,-0.07,1.20
36.406,-0.04,0.07,0.58
36.423,0.03,-0.07,1.34
36.441,-0.02,0.11,0.42
36.458,0.01,-0.06,1.31
36.476,0.00,0.01,0.55
36.493,-0.00,-0.00,1.22
36.510,0.02,-0.03,0.52
36.528,-0.02,0.01,0.98
36.545,0.04,-0.05,0.97
36.562,-0.03,0.07,0.74
36.579,0.04,-0.10,1.13
36.597,-0.03,0.11,0.53
36.599,0.03,-0.08,1.40
36.616,-0.02,0.08,0.46
36.634,0.02,-0.06,1.39
36.651,-0.01,0.05,0.34
36.669,-0.00,-0.05,1.18
36.686,0.01,0.00,0.72
36.699,-0.01,0.01,0.95
36.715,0.01,-0.06,0.85
36.732,-0.01,0.06,0.73
36.749,0.02,-0.09,1.24
36.766,-0.01,0.10,0.55
36.784,0.01,-0.10,1.35
36.801,-0.01,0.12,0.38
36.818,0.01,-0.08,1.41
36.836,-0.00,0.03,0.40
36.853,0.01,-0.02,1.37
36.870,0.00,0.01,0.39
36.887,0.01,-0.01,1.05
36.905,-0.00,0.06,0.75
36.922,0.00,-0.11,1.13
36.940,-0.01,0.12,0.51
36.957,0.02,-0.11,1.42
36.975,-0.01,0.11,0.43
36.992,0.01,-0.08,1.41
37.009,-0.01,0.06,0.33
37.026,0.02,-0.03,1.36
37.044,-0.01,0.01,0.53
37.061,0.03,0.00,1.11
37.079,-0.02,-0.05,0.68
37.096,0.02,0.06,0.86
37.113,-0.02,-0.08,1.08
37.116,0.02,0.09,0.65
37.133,-0.01,-0.10,1.29
37.151,-0.00,0.13,0.39
37.168,0.00,-0.10,1.44
37.186,-0.01,0.05,0.37
37.204,0.02,-0.05,1.42
37.215,-0.03,0.04,0.33
37.232,0.05,-0.03,1.13
37.250,-0.04,-0.01,0.81
37.267,0.05,0.03,0.86
37.284,-0.03,-0.08,0.98
37.302,0.03,0.09,0.63
37.320,-0.03,-0.09,1.34
37.337,0.01,0.09,0.45
37.355,0.00,-0.08,1.46
37.372,-0.02,0.10,0.33
37.390,-0.04,0.01,0.47
37.408,0.06,0.01,1.19
37.425,-0.05,-0.04,0.60
37.442,0.07,0.01,0.87
37.460,-0.06,-0.04,1.11
37.478,0.06,0.06,0.63
37.495,-0.04,-0.10,1.28
37.512,0.02,0.14,0.40
37.530,0.00,-0.10,1.45
37.549,-0.01,0.05,0.32
37.567,0.04,-0.06,1.47
37.584,0.08,-0.05,1.22
37.602,-0.07,-0.01,0.69
37.619,0.08,0.01,0.99
37.637,-0.07,-0.07,0.84
37.654,0.06,0.06,0.72
37.672,-0.06,-0.05,1.24
37.689,0.05,0.07,0.57
37.707,-0.03,-0.05,1.33
37.715,0.01,0.10,0.46
37.732,0.02,-0.04,1.27
37.749,-0.02,-0.01,0.54
37.767,0.04,0.02,1.24
37.784,-0.04,-0.01,0.54
37.801,0.07,-0.03,0.92
37.819,-0.07,-0.02,1.03
37.836,0.06,0.05,0.69
37.853,-0.04,-0.08,1.23
37.871,0.02,0.13,0.46
37.888,-0.00,-0.06,1.41
37.906,0.00,0.06,0.50
37.923,-0.03,0.03,0.38
37.940,0.06,-0.03,1.25
37.958,-0.06,0.00,0.65
37.975,0.07,-0.01,0.99
37.993,-0.06,-0.05,0.85
38.010,0.06,0.04,0.70
38.027,-0.05,-0.06,1.24
38.045,0.03,0.08,0.55
38.062,-0.02,-0.07,1.36
38.079,0.01,0.12,0.41
38.097,0.02,-0.05,1.33
38.115,-0.01,-0.00,0.51
38.133,-0.03,0.01,0.46
38.150,0.05,-0.03,1.07
38.168,-0.05,-0.03,0.89
38.185,0.05,0.03,0.79
38.203,-0.05,-0.06,1.09
38.220,0.03,0.10,0.58
38.232,-0.02,-0.02,1.35
38.249,0.03,0.06,0.54
38.266,-0.00,-0.04,1.32
38.283,-0.00,0.05,0.38
38.300,0.03,-0.04,1.32
38.318,-0.02,0.01,0.56
38.335,0.04,-0.01,1.14
38.353,-0.04,-0.04,0.66
38.371,0.04,-0.01,0.83
38.388,-0.04,-0.01,1.11
38.406,0.03,0.05,0.67
38.423,-0.02,-0.06,1.24
38.440,0.02,0.10,0.43
38.458,0.01,0.05,0.46
38.475,0.01,-0.04,1.35
38.493,-0.01,0.03,0.34
38.510,0.02,-0.08,1.12
38.528,-0.02,0.00,0.80
38.545,0.02,0.01,0.89
38.563,-0.01,-0.04,1.00
38.580,0.01,0.05,0.62
38.598,-0.01,-0.01,1.33
38.615,0.01,0.07,0.53
38.633,-0.00,-0.07,1.35
38.651,0.01,-0.06,1.18
38.669,-0.00,0.16,-0.79
38.687,0.02,-0.17,0.53
38.704,-0.00,0.12,-0.41
38.722,0.01,-0.06,0.35
38.732,-0.00,0.04,-0.29
38.749,0.00,-0.06,0.25
38.767,-0.00,0.06,-0.20
38.785,0.00,-0.04,0.17
38.803,-0.00,0.02,-0.13
38.821,-0.00,-0.03,0.10
38.838,0.00,0.02,-0.06
38.856,-0.00,-0.01,0.03
38.874,0.00,-0.00,0.00
38.892,-0.00,0.00,-0.02
38.910,-0.00,0.01,-0.04
38.928,0.00,-0.02,0.05
38.946,-0.00,0.01,-0.04
38.963,0.00,-0.01,0.03
38.983,-0.00,0.00,-0.02
39.001,0.00,-0.01,0.01
39.019,0.00,-0.01,0.01
39.037,0.00,0.00,-0.01
39.055,-0.00,-0.01,0.02
39.073,0.00,-0.01,0.02
39.091,-0.00,0.00,-0.01
39.109,-0.00,-0.00,0.01
39.126,-0.00,-0.00,0.01
39.144,-0.00,0.00,-0.01
39.162,0.00,-0.00,0.01
39.180,0.00,0.00,-0.01
39.199,-0.00,-0.00,0.01
39.217,-0.00,-0.00,0.00
39.235,0.00,-0.01,0.01
39.265,-0.00,-0.00,0.01
39.282,0.00,-0.00,-0.00
39.299,0.00,-0.00,0.01
39.317,-0.00,-0.00,-0.00
39.334,0.00,-0.00,0.00
39.352,0.00,-0.00,0.01
39.369,0.00,-0.00,-0.00
39.386,-0.00,-0.00,0.01
39.404,-0.00,-0.00,0.00
39.421,0.00,-0.01,0.00
39.439,0.00,-0.01,0.00
39.456,-0.00,-0.00,0.00
39.474,0.00,-0.00,0.01
39.491,-0.00,-0.00,0.00
39.508,-0.00,-0.00,0.00
39.526,0.00,-0.00,0.00
39.543,0.00,0.00,0.00
39.560,0.00,-0.00,0.00
39.577,-0.00,-0.00,0.00
39.595,0.00,-0.00,0.00
39.612,-0.00,-0.00,-0.00
39.629,0.00,-0.00,0.00
39.646,-0.00,-0.00,0.00
39.664,0.00,-0.00,0.00
39.682,-0.00,0.00,0.00
39.699,0.00,-0.00,0.00
39.716,0.00,-0.00,0.00
39.734,-0.00,-0.00,-0.00
39.751,-0.00,-0.00,0.00
39.782,-0.00,0.00,0.00
39.816,0.00,-0.00,0.00
39.832,0.00,-0.00,0.00
39.848,0.00,-0.00,0.00
39.865,0.00,-0.00,0.00
39.882,0.00,-0.00,0.00
39.899,-0.00,-0.00,0.00
39.915,-0.00,-0.00,0.00
39.932,0.00,-0.00,0.00
39.949,-0.00,-0.00,0.00
39.966,0.00,-0.00,0.00
39.983,0.00,-0.00,0.00
40.000,-0.00,-0.00,0.00
40.017,0.00,-0.00,0.00
40.034,-0.00,-0.01,0.00
40.051,0.00,-0.00,0.00
40.068,-0.00,-0.00,-0.00
40.085,-0.00,-0.00,0.00
40.102,-0.00,-0.00,0.00
40.119,-0.00,-0.00,-0.00
40.136,-0.00,-0.00,0.00
40.153,0.00,-0.00,0.00
40.171,0.00,-0.00,0.00
40.188,-0.00,-0.00,0.00
40.205,-0.00,-0.00,0.00
40.222,0.00,-0.00,0.00
40.239,0.00,-0.00,0.00
40.256,-0.00,-0.00,0.00
40.274,0.00,-0.00,0.00
40.291,-0.00,-0.00,-0.00
40.308,0.00,-0.00,0.00
40.325,-0.00,-0.00,0.00
40.342,-0.00,-0.00,-0.00
40.360,-0.00,-0.00,0.00
40.377,0.00,-0.00,0.00
40.394,0.00,-0.00,0.00
40.412,0.00,-0.00,0.00
40.429,0.00,-0.00,0.00
40.446,-0.00,-0.00,0.00
40.463,0.00,-0.00,0.00
40.482,-0.00,-0.00,0.00
40.499,-0.00,-0.00,0.00
40.516,0.00,-0.00,0.00
40.534,-0.00,-0.00,0.00
40.549,0.00,-0.00,0.00
40.565,-0.00,-0.00,0.00
40.582,-0.00,-0.01,0.00
40.599,0.00,-0.00,0.00
40.616,-0.00,-0.00,0.00
40.633,0.00,-0.00,-0.00
40.650,0.00,-0.00,0.00
40.667,0.00,-0.00,0.00
40.684,0.00,-0.00,0.00
40.701,0.00,0.00,0.00
40.718,0.00,-0.00,0.00
40.735,0.00,-0.00,0.00
40.752,0.00,-0.00,0.00
40.769,-0.00,-0.00,0.00
40.786,-0.00,-0.00,0.00
40.803,0.00,-0.00,-0.00
40.820,0.00,-0.00,0.00
40.837,-0.00,0.00,0.00
40.854,-0.00,-0.00,0.00
40.871,0.00,-0.00,0.00
40.888,-0.00,-0.00,-0.00
40.905,0.00,0.00,0.00
40.922,-0.00,-0.00,0.00
40.939,0.00,-0.00,0.00
40.956,0.00,-0.00,0.00
40.973,-0.00,-0.01,0.00
40.991,-0.00,-0.00,0.00
41.007,0.00,-0.00,0.00
41.025,-0.00,-0.00,-0.00
41.041,0.00,-0.00,0.00
41.048,0.00,-0.00,0.00
41.065,0.00,-0.00,0.00
41.082,0.00,-0.00,0.00
41.098,0.00,-0.00,0.00
41.115,0.00,-0.00,0.00
41.132,-0.00,-0.00,0.00
41.149,-0.00,-0.00,0.00
41.166,0.00,-0.00,0.00
41.183,-0.00,0.00,0.00
41.200,0.00,-0.00,0.00
41.216,0.00,0.00,0.00
41.234,0.00,-0.00,0.00
41.251,-0.00,-0.00,0.00
41.268,-0.00,-0.00,0.00
41.285,0.00,-0.00,0.00
41.302,-0.00,-0.00,0.00
41.332,0.00,-0.00,0.00
41.349,-0.00,0.00,0.00
41.365,0.00,-0.00,0.00
41.381,-0.00,-0.00,0.00
41.398,-0.00,-0.00,0.00
41.432,-0.00,-0.00,0.00
41.448,0.00,-0.00,0.00
41.464,-0.00,-0.00,0.00
41.481,0.00,-0.00,0.00
41.498,-0.00,-0.00,0.00
41.515,0.00,-0.00,-0.00
41.532,-0.00,-0.00,0.00
41.548,0.00,-0.00,0.00
41.565,0.00,-0.00,0.00
41.582,0.00,0.00,0.00
41.599,-0.00,-0.00,0.00
41.615,0.00,-0.01,0.00
41.632,0.00,-0.00,0.00
41.649,-0.00,-0.00,0.00
41.666,0.01,0.07,1.45
41.683,0.01,0.02,0.43
41.700,0.01,-0.10,1.30
41.717,0.00,0.10,0.43
41.734,0.01,-0.04,1.33
41.751,-0.00,-0.01,0.58
41.768,0.01,-0.01,1.19
41.785,-0.00,-0.01,0.54
41.802,0.01,-0.01,0.97
41.819,0.01,0.07,0.68
41.849,-0.01,-0.10,1.21
41.865,0.01,0.11,0.44
41.881,-0.02,-0.05,1.48
41.898,0.02,0.10,0.40
41.915,-0.02,-0.07,1.45
41.932,0.03,0.10,0.32
41.949,0.03,0.00,0.51
41.966,-0.02,-0.00,1.19
41.983,0.03,-0.03,0.62
41.999,-0.02,-0.03,0.86
42.017,0.03,-0.04,1.10
42.034,-0.02,0.08,0.65
42.051,0.01,-0.10,1.23
42.068,0.00,0.14,0.44
42.085,-0.01,-0.04,1.46
42.102,0.01,0.08,0.44
42.118,-0.02,-0.06,1.35
42.136,0.03,0.02,0.39
42.153,-0.03,-0.04,1.18
42.170,0.04,-0.03,0.71
42.187,-0.03,-0.00,0.94
42.199,0.04,-0.06,0.91
42.215,-0.03,0.08,0.66
42.232,0.03,-0.06,1.33
42.250,-0.01,0.12,0.46
42.267,-0.01,-0.09,1.43
42.284,0.02,0.13,0.36
42.301,-0.03,-0.06,1.36
42.319,0.04,-0.01,0.53
42.336,-0.03,-0.01,1.19
42.353,0.05,-0.03,0.56
42.371,0.06,-0.03,1.03
42.388,-0.04,0.06,0.72
