time;wx (rad/s);wy (rad/s);wz (rad/s)
4,773599;0,03;0,11;9,35
4,774150;0,03;0,05;9,39
4,777232;0,04;0,11;9,41
4,778555;0,03;0,07;9,33
4,780492;0,04;0,02;9,34
4,782478;0,04;0,10;9,43
4,784513;0,04;0,04;9,34
4,786928;0,05;0,03;9,38
4,788480;0,04;0,05;9,43
4,790128;0,05;0,04;9,36
4,792953;0,04;0,07;9,35
4,794327;0,04;0,02;9,35
4,796304;0,05;0,08;9,39
4,798288;0,03;0,03;9,32
4,800317;0,04;0,03;9,34
4,802376;0,03;0,12;9,40
4,804229;0,04;0,03;9,31
4,806441;0,03;0,10;9,35
4,808407;0,03;0,01;9,32
4,810382;0,04;0,08;9,39
4,813477;0,03;0,13;9,37
4,814224;0,04;0,05;9,35
4,816587;0,04;0,12;9,44
4,818508;0,03;0,06;9,37
4,820394;0,05;0,09;9,41
4,822405;0,04;0,10;9,48
4,824283;0,05;0,07;9,45
4,826731;0,05;0,12;9,41
4,828413;0,04;0,03;9,40
4,830204;0,05;0,12;9,44
4,833862;0,03;0,07;9,31
4,835236;0,04;0,01;9,31
4,836443;0,03;0,10;9,37
4,838399;0,03;0,02;9,29
4,840267;0,03;0,11;9,33
4,842357;0,03;0,04;9,37
4,844256;0,04;0,05;9,33
4,847162;0,02;0,06;9,32
4,848663;0,03;0,02;9,34
4,850196;0,04;0,08;9,42
4,853224;0,03;0,02;9,34
4,854220;0,04;0,05;9,39
4,856442;0,04;0,12;9,47
4,858569;0,04;0,05;9,39
4,860849;0,04;0,09;9,42
4,862566;0,05;0,02;9,38
4,864547;0,05;0,08;9,42
4,866558;0,04;0,13;9,35
4,868848;0,05;0,06;9,34
4,870587;0,04;0,12;9,40
4,873652;0,03;0,07;9,31
4,874494;0,04;0,09;9,34
4,876715;0,03;0,10;9,38
4,878527;0,04;0,08;9,38
4,880408;0,03;0,12;9,35
4,882457;0,03;0,02;9,35
4,884968;0,03;0,12;9,42
4,886581;0,02;0,07;9,34
4,891139;0,04;0,01;9,36
4,894128;0,03;0,09;9,42
4,894747;0,04;0,01;9,35
4,895023;0,03;0,12;9,39
4,896710;0,04;0,02;9,39
4,898682;0,05;0,04;9,38
4,900299;0,04;0,06;9,36
4,902194;0,04;0,03;9,36
4,904344;0,04;0,10;9,42
4,907260;0,04;0,00;9,33
4,908283;0,04;0,07;9,35
4,910216;0,04;0,12;9,42
4,913421;0,04;0,05;9,35
4,914140;0,04;0,09;9,37
4,916136;0,04;0,03;9,33
4,918564;0,04;0,10;9,40
4,920484;0,03;0,11;9,34
4,922164;0,04;0,07;9,35
4,924998;0,04;0,12;9,42
4,927262;0,03;0,05;9,33
4,928918;0,04;0,10;9,39
4,930886;0,04;0,09;9,45
4,933567;0,04;0,10;9,44
4,934808;0,04;0,10;9,40
4,936866;0,04;0,03;9,38
4,939485;0,04;0,11;9,44
4,940545;0,03;0,05;9,33
4,942324;0,04;0,02;9,35
4,944586;0,03;0,09;9,40
4,946758;0,04;0,02;9,32
4,948530;0,03;0,10;9,34
4,950342;0,03;0,03;9,32
4,953457;0,04;0,05;9,33
4,954145;0,03;0,05;9,29
4,956334;0,04;0,02;9,35
4,958498;0,04;0,11;9,41
4,960245;0,04;0,01;9,33
4,962333;0,04;0,09;9,38
4,964398;0,04;0,03;9,38
4,966429;0,04;0,05;9,39
4,968648;0,04;0,10;9,40
4,970528;0,05;0,02;9,39
4,973134;0,04;0,11;9,44
4,974472;0,03;0,09;9,36
4,976618;0,04;0,09;9,38
4,978546;0,03;0,11;9,43
4,980125;0,03;0,04;9,33
4,982595;0,04;0,09;9,36
4,984719;0,03;0,07;9,37
4,990783;0,04;0,11;9,40
4,991544;0,03;0,09;9,16
4,991824;0,03;0,16;8,71
4,994079;0,06;0,18;8,53
4,994972;0,12;0,18;8,18
4,996700;0,23;0,20;7,83
4,999105;0,28;0,20;7,65
5,000409;0,35;0,17;7,29
5,002832;0,38;0,18;7,10
5,006719;0,41;0,15;6,72
5,008186;0,41;0,13;6,23
5,009099;0,39;0,14;5,92
5,010567;0,33;0,17;5,25
5,015147;0,20;0,12;4,52
5,015875;0,12;-0,01;4,08
5,016832;-0,02;-0,36;3,38
5,018170;-0,07;-0,39;3,06
5,021092;-0,15;-0,02;2,39
5,022322;-0,26;0,42;1,76
5,024695;-0,28;0,47;1,60
5,027444;-0,29;0,28;1,26
5,029999;-0,20;0,03;0,86
5,034732;-0,14;-0,07;0,67
5,035326;-0,04;-0,22;0,32
5,036457;0,06;-0,25;0,04
5,037012;0,10;-0,25;-0,08
5,040590;0,17;-0,15;-0,29
5,041490;0,19;-0,08;-0,38
5,043971;0,20;0,06;-0,53
5,044578;0,17;0,13;-0,64
5,047030;0,14;0,13;-0,67
5,050077;0,08;0,06;-0,71
5,051827;-0,01;-0,01;-0,71
5,054052;-0,04;0,01;-0,60
5,054869;-0,10;0,06;-0,46
5,056726;-0,11;0,04;-0,41
5,058517;-0,13;0,05;-0,30
5,060348;-0,14;0,00;-0,18
5,062473;-0,14;-0,03;-0,12
5,064490;-0,13;-0,06;-0,00
5,067387;-0,11;-0,07;0,09
5,068533;-0,09;-0,06;0,13
5,070842;-0,04;-0,03;0,18
5,074773;-0,01;-0,01;0,19
5,075435;0,05;0,01;0,17
5,076674;0,11;0,02;0,13
5,078878;0,12;0,01;0,09
5,080679;0,14;0,02;0,02
5,082875;0,12;0,02;-0,06
5,084841;0,11;0,02;-0,09
5,087017;0,06;0,01;-0,14
5,088636;0,04;0,01;-0,16
5,090826;-0,01;-0,01;-0,15
5,093417;-0,06;-0,03;-0,12
5,094612;-0,08;-0,03;-0,10
5,101512;-0,10;-0,03;-0,03
5,101931;-0,10;-0,01;0,03
5,102225;-0,10;-0,00;0,07
5,103374;-0,08;0,01;0,11
5,104223;-0,05;0,03;0,13
5,106387;-0,02;0,03;0,13
5,108384;0,02;0,02;0,11
5,110203;0,04;0,02;0,09
5,113346;0,07;0,01;0,03
5,114428;0,08;-0,00;-0,03
5,116500;0,08;-0,01;-0,05
5,118557;0,08;-0,02;-0,10
5,120210;0,05;-0,02;-0,12
5,122189;0,04;-0,02;-0,12
5,124354;0,00;-0,02;-0,10
5,126547;-0,01;-0,02;-0,09
5,128387;-0,04;-0,01;-0,04
5,130111;-0,06;0,00;0,01
5,137023;-0,06;0,01;0,04
5,137482;-0,06;0,02;0,08
5,137730;-0,05;0,02;0,10
5,139216;-0,05;0,02;0,10
5,140246;-0,03;0,03;0,09
5,142425;-0,01;0,02;0,08
5,144250;0,01;0,01;0,04
5,146473;0,03;-0,01;-0,01
5,148441;0,04;-0,01;-0,03
5,150688;0,05;-0,01;-0,07
5,153463;0,05;-0,01;-0,09
5,154199;0,05;-0,01;-0,09
5,158295;0,04;-0,01;-0,09
5,159769;0,03;-0,01;-0,07
5,160201;0,01;-0,01;-0,04
5,162308;-0,01;-0,00;0,00
5,164176;-0,02;0,00;0,02
5,168393;-0,03;0,01;0,06
5,168803;-0,04;0,01;0,08
5,170577;-0,04;0,01;0,08
5,176011;-0,04;0,01;0,07
5,176506;-0,03;0,01;0,05
5,176810;-0,02;0,00;0,03
5,178679;-0,01;0,00;-0,00
5,181915;0,00;-0,00;-0,02
5,182832;0,02;-0,00;-0,05
5,184574;0,03;-0,00;-0,07
5,186830;0,04;-0,00;-0,07
5,188545;0,04;-0,00;-0,06
5,193300;0,04;-0,00;-0,05
5,193857;0,03;-0,00;-0,03
5,197737;0,02;-0,00;0,00
5,198415;0,01;0,00;0,02
5,198998;-0,00;0,00;0,05
5,201303;-0,02;0,00;0,06
5,203154;-0,03;0,00;0,06
5,206110;-0,03;0,01;0,06
5,206562;-0,04;0,01;0,04
5,209340;-0,04;0,01;0,03
5,210905;-0,03;0,01;-0,00
5,213213;-0,02;0,00;-0,01
5,216479;-0,01;0,00;-0,04
5,216973;0,01;0,00;-0,05
5,220162;0,01;0,00;-0,06
5,220614;0,03;-0,00;-0,05
5,222220;0,03;-0,00;-0,03
5,224293;0,04;-0,00;-0,02
5,228257;0,03;-0,00;0,00
5,228846;0,03;-0,00;0,02
5,230545;0,02;-0,01;0,04
5,233495;0,00;-0,00;0,05
5,234483;-0,00;0,00;0,05
5,238604;-0,02;0,00;0,04
5,239105;-0,03;0,00;0,03
5,240436;-0,04;0,00;0,02
5,242666;-0,03;0,00;-0,00
5,244297;-0,03;0,00;-0,02
5,246148;-0,02;0,01;-0,04
5,248562;-0,01;0,00;-0,04
5,250814;-0,01;0,00;-0,04
5,253777;0,01;0,00;-0,04
5,254311;0,02;0,00;-0,02
5,256807;0,03;0,00;-0,01
5,258506;0,03;-0,00;0,01
5,260601;0,03;-0,00;0,03
5,262820;0,03;-0,00;0,03
5,264129;0,01;0,00;0,04
5,266564;0,01;0,00;0,04
5,269413;-0,00;-0,00;0,03
5,270484;-0,01;-0,01;0,02
5,273443;-0,02;-0,01;0,01
5,274172;-0,02;-0,01;-0,01
5,276097;-0,02;-0,00;-0,03
5,278471;-0,02;0,00;-0,03
5,280127;-0,02;0,01;-0,03
5,282002;-0,01;0,01;-0,03
5,284329;-0,01;0,02;-0,02
5,286043;0,00;0,02;-0,01
5,287928;0,01;0,01;-0,00
5,290001;0,01;0,01;0,02
5,292876;0,02;0,01;0,03
5,294034;0,01;-0,00;0,03
5,296345;0,01;-0,01;0,03
5,298309;0,01;-0,01;0,02
5,300276;0,00;-0,01;0,02
5,302192;-0,00;-0,01;0,00
5,304613;-0,01;-0,01;-0,00
5,308093;-0,01;-0,01;-0,02
5,308566;-0,01;-0,00;-0,03
5,310594;-0,01;0,00;-0,03
5,314352;-0,01;0,01;-0,03
5,314715;-0,01;0,02;-0,02
5,316396;-0,01;0,02;-0,01
5,318588;-0,01;0,01;-0,00
5,320478;-0,00;0,01;0,01
5,322506;-0,00;0,00;0,02
5,324525;0,00;-0,01;0,03
5,326061;0,00;-0,01;0,03
5,328630;0,00;-0,01;0,03
5,331571;0,01;-0,01;0,02
5,333510;0,01;-0,01;0,01
5,334158;0,00;-0,01;-0,01
5,336219;0,00;-0,00;-0,01
5,339118;0,00;-0,00;-0,02
5,340394;0,00;0,00;-0,03
5,342106;-0,00;0,00;-0,03
5,344217;-0,00;0,01;-0,02
5,346215;-0,00;0,01;-0,01
5,348263;-0,00;0,01;-0,01
5,350105;-0,01;0,01;0,01
5,352870;-0,01;0,00;0,01
5,354622;-0,00;0,01;0,02
5,356204;-0,01;0,01;0,03
5,358161;-0,00;0,01;0,02
5,360331;-0,00;0,00;0,02
5,362290;-0,00;0,00;0,01
5,364160;-0,00;-0,00;0,00
5,366197;-0,00;-0,00;-0,01
5,368414;0,00;-0,00;-0,02
5,370778;0,01;-0,01;-0,02
5,373643;0,01;-0,01;-0,02
5,374037;0,01;-0,01;-0,02
5,376227;0,01;-0,01;-0,02
5,378101;0,01;-0,00;-0,00
5,380564;0,01;0,00;-0,00
5,382752;0,00;0,00;0,01
5,384029;0,00;0,00;0,02
5,385967;0,00;0,01;0,02
5,388210;-0,01;0,01;0,02
5,391048;-0,01;0,01;0,02
5,393826;-0,01;0,01;0,01
5,394334;-0,02;0,00;-0,00
5,396928;-0,01;0,00;-0,00
5,400122;-0,01;-0,00;-0,01
5,400613;-0,00;-0,01;-0,02
5,402222;-0,00;-0,01;-0,02
5,404258;0,00;-0,00;-0,02
5,406504;0,01;-0,00;-0,02
5,408115;0,01;-0,00;-0,01
5,409960;0,01;0,00;-0,00
5,413411;0,01;0,00;0,01
5,413931;0,01;0,00;0,01
5,416120;0,01;0,01;0,02
5,418086;0,01;0,01;0,02
5,420145;-0,00;0,01;0,02
5,422183;-0,00;0,00;0,01
5,424345;-0,01;0,00;0,01
5,426095;-0,02;0,00;-0,00
5,428209;-0,02;-0,00;-0,01
5,430008;-0,02;-0,00;-0,02
5,433380;-0,01;-0,00;-0,02
5,433975;-0,01;-0,00;-0,02
5,436040;-0,00;-0,00;-0,01
5,438217;0,00;-0,00;-0,01
5,440191;0,01;-0,00;-0,00
5,442039;0,01;0,00;0,00
5,443959;0,02;-0,00;0,01
5,445988;0,02;0,00;0,01
5,448251;0,01;0,00;0,02
5,449975;0,01;-0,00;0,01
5,453074;0,01;0,00;0,01
5,454032;0,00;0,00;0,00
5,456034;-0,01;0,00;-0,00
5,458089;-0,01;0,00;-0,01
5,460224;-0,01;0,00;-0,01
5,461926;-0,02;0,00;-0,01
5,464012;-0,02;0,00;-0,01
5,465989;-0,02;0,01;-0,01
5,468649;-0,01;0,00;-0,01
5,469933;-0,01;-0,00;0,00
5,472893;-0,00;-0,00;0,00
5,473980;0,01;0,00;0,01
5,476025;0,01;-0,00;0,01
5,478360;0,02;-0,00;0,01
5,480685;0,02;-0,00;0,01
5,481992;0,02;-0,00;0,01
5,485057;0,01;-0,00;0,00
5,487228;0,01;0,00;-0,00
5,489221;0,01;0,00;-0,00
5,491916;-0,00;0,00;-0,01
5,495080;-0,01;0,00;-0,01
5,495486;-0,01;-0,00;-0,01
5,496191;-0,01;0,00;-0,01
5,498366;-0,02;0,00;-0,01
5,501193;-0,01;0,00;-0,00
5,502372;-0,01;0,00;0,00
5,504230;-0,01;0,00;0,01
5,506423;-0,00;0,00;0,01
5,508276;0,00;0,00;0,01
5,510198;0,01;0,00;0,01
5,512876;0,02;-0,00;0,01
5,514038;0,02;-0,00;0,01
5,516014;0,01;-0,00;0,00
5,518120;0,01;-0,00;-0,01
5,520147;0,01;-0,00;-0,01
5,522113;0,01;0,00;-0,01
5,524157;-0,00;0,00;-0,01
5,526029;-0,01;-0,00;-0,01
5,528012;-0,01;0,00;-0,01
5,530061;-0,01;0,00;-0,00
5,532954;-0,01;0,01;0,00
5,533995;-0,01;0,00;0,01
5,536078;-0,01;0,00;0,01
5,538089;-0,01;0,00;0,01
5,540054;-0,00;0,00;0,01
5,542065;-0,00;0,00;0,01
5,544463;0,01;0,00;0,00
5,546453;0,01;0,00;-0,00
5,548090;0,01;-0,00;-0,00
5,550101;0,01;0,00;-0,01
5,553234;0,01;-0,00;-0,01
5,553984;0,01;0,00;-0,01
5,556120;0,00;-0,00;-0,01
5,558167;0,00;-0,00;-0,01
5,560156;-0,00;0,00;-0,00
5,562151;-0,01;0,00;0,00
5,564144;-0,01;0,00;0,01
5,566151;-0,01;0,00;0,01
5,568098;-0,01;0,00;0,01
5,570179;-0,01;0,00;0,01
5,572901;0,02;0,01;0,00
5,574428;0,12;0,03;-0,01
5,576118;0,38;0,10;-0,00
5,578011;0,48;0,12;0,02
5,580171;0,46;0,09;0,03
5,582017;0,31;0,05;0,02
5,584170;0,19;-0,00;0,02
5,586223;-0,02;-0,03;-0,00
5,588055;-0,23;-0,15;-0,02
5,590014;-0,31;-0,15;-0,03
5,593948;-0,41;-0,17;-0,05
5,594458;-0,42;-0,10;-0,05
5,596481;-0,39;-0,06;-0,05
5,598376;-0,28;0,01;-0,03
5,600117;-0,21;0,05;-0,02
5,602086;-0,06;0,12;0,01
5,604515;0,09;0,16;0,03
5,606776;0,15;0,15;0,04
5,608063;0,23;0,11;0,05
5,610023;0,27;0,04;0,04
5,613228;0,26;-0,01;0,03
5,615440;0,21;-0,08;0,01
5,616155;0,17;-0,11;0,00
5,618026;0,05;-0,14;-0,02
5,620010;-0,08;-0,14;-0,03
5,621987;-0,14;-0,12;-0,03
5,624061;-0,24;-0,05;-0,03
5,626038;-0,30;0,01;-0,02
5,628260;-0,30;0,04;-0,01
5,630322;-0,27;0,08;0,00
5,632739;-0,20;0,09;0,02
5,634014;-0,15;0,09;0,03
5,636118;-0,04;0,07;0,03
5,638002;0,01;0,06;0,04
5,640208;0,11;0,03;0,03
5,642301;0,18;0,00;0,02
5,643960;0,21;-0,01;0,01
5,646792;0,22;-0,04;-0,01
5,648333;0,20;-0,06;-0,02
5,650317;0,18;-0,07;-0,03
5,653246;0,12;-0,06;-0,04
5,654088;0,08;-0,06;-0,04
5,656100;-0,01;-0,03;-0,03
5,658015;-0,09;-0,00;-0,02
5,660540;-0,12;0,02;-0,01
5,662292;-0,17;0,04;0,00
5,664295;-0,19;0,05;0,02
5,666388;-0,18;0,06;0,03
5,668006;-0,15;0,05;0,04
5,670484;-0,12;0,04;0,04
5,673093;-0,06;0,02;0,03
5,674491;0,01;-0,01;0,02
5,676387;0,05;-0,02;0,01
5,678120;0,11;-0,02;-0,01
5,680812;0,14;-0,02;-0,02
5,682435;0,15;-0,02;-0,03
5,684268;0,15;-0,02;-0,04
5,686390;0,14;-0,02;-0,04
5,688374;0,09;-0,02;-0,03
5,690373;0,04;-0,01;-0,02
5,694215;0,01;-0,01;-0,01
5,694654;-0,05;0,00;0,00
5,696066;-0,10;0,01;0,02
5,698063;-0,12;0,02;0,03
5,700142;-0,14;0,02;0,03
5,706498;-0,13;0,02;0,04
5,706905;-0,12;0,02;0,03
5,707124;-0,08;0,01;0,02
5,708135;-0,05;0,01;0,01
5,710454;0,00;-0,00;-0,00
5,712850;0,06;-0,00;-0,02
5,714289;0,08;-0,00;-0,03
5,716260;0,19;0,01;-0,03
5,718172;0,58;0,11;-0,02
5,720471;0,70;0,12;-0,00
5,722763;0,72;0,11;0,03
5,724854;0,63;0,10;0,03
5,726350;0,34;0,04;0,03
5,728450;0,03;-0,05;0,02
5,730427;-0,14;-0,06;0,00
5,737300;-0,43;-0,19;-0,02
5,737847;-0,60;-0,20;-0,05
5,738191;-0,64;-0,20;-0,06
5,739782;-0,64;-0,08;-0,06
5,740235;-0,58;-0,06;-0,06
5,742405;-0,42;0,03;-0,04
5,744272;-0,23;0,09;-0,02
5,745951;-0,14;0,13;-0,00
5,748012;0,04;0,14;0,03
5,750173;0,17;0,14;0,05
5,753181;0,23;0,14;0,06
5,753894;0,29;0,08;0,06
5,756058;0,30;0,02;0,05
5,758819;0,29;-0,02;0,04
5,760232;0,21;-0,09;0,02
5,762822;0,16;-0,12;0,01
5,764705;0,05;-0,17;-0,03
5,766120;-0,07;-0,14;-0,06
5,769100;-0,12;-0,12;-0,07
5,770531;-0,20;-0,05;-0,07
5,774876;-0,24;0,03;-0,06
5,775276;-0,24;0,05;-0,05
5,776043;-0,22;0,09;-0,02
5,779278;-0,19;0,10;-0,01
5,780536;-0,11;0,09;0,03
5,796675;-0,02;0,07;0,05
5,797225;0,02;0,06;0,06
5,800829;0,10;0,03;0,07
5,803038;0,15;-0,01;0,05
5,809707;0,17;-0,03;0,05
5,814509;0,17;-0,05;0,02
5,814910;0,17;-0,06;0,00
5,815163;0,13;-0,05;-0,03
5,815421;0,08;-0,05;-0,05
5,815668;0,06;-0,04;-0,06
5,815942;-0,01;-0,03;-0,06
5,816228;-0,07;-0,00;-0,05
5,816526;-0,10;0,02;-0,04
5,816818;-0,14;0,04;-0,02
5,838371;-0,14;0,06;-0,00
5,838935;-0,14;0,06;0,03
5,839286;-0,11;0,04;0,05
5,839615;-0,09;0,02;0,06
5,839919;-0,04;-0,00;0,06
5,840806;0,02;-0,02;0,05
5,841119;0,04;-0,02;0,04
5,841388;0,09;-0,01;0,02
5,841660;0,11;-0,01;-0,01
5,841922;0,11;-0,01;-0,03
5,842185;0,11;-0,01;-0,05
5,842590;0,10;-0,01;-0,05
5,842913;0,07;-0,01;-0,06
5,843210;0,03;-0,01;-0,05
5,843513;0,01;-0,01;-0,04
5,844132;-0,04;0,00;-0,01
5,844538;-0,08;0,01;0,01
5,844899;-0,10;0,01;0,03
5,846742;-0,11;0,01;0,04
5,850612;-0,10;0,01;0,05
5,851068;-0,09;0,01;0,05
5,853373;-0,05;-0,00;0,04
5,854094;-0,03;-0,00;0,03
5,856552;0,01;0,00;0,01
5,858517;0,05;0,01;-0,01
5,860113;0,06;0,01;-0,02
5,862626;0,08;0,01;-0,04
5,864734;0,09;0,01;-0,04
5,867061;0,08;-0,00;-0,04
5,868939;0,07;-0,01;-0,04
5,870799;0,05;-0,02;-0,03
5,872979;0,02;-0,02;-0,01
5,874091;-0,02;-0,01;0,01
5,878647;-0,03;-0,01;0,02
5,883349;-0,06;0,00;0,04
5,883844;-0,07;0,00;0,04
5,899156;-0,08;0,01;0,04
5,899660;-0,07;0,01;0,03
5,899913;-0,06;0,01;0,02
5,938428;-0,04;0,01;0,00
5,939239;-0,01;0,01;-0,01
5,940125;0,01;0,01;-0,02
5,940495;0,03;0,01;-0,03
5,940758;0,06;0,01;-0,04
5,940997;0,06;0,00;-0,03
5,941216;0,07;-0,01;-0,02
5,942505;0,06;-0,01;-0,02
5,943060;0,04;-0,02;-0,00
5,943395;0,02;-0,01;0,01
5,944781;0,01;-0,01;0,02
5,945503;-0,02;-0,01;0,03
5,945878;-0,04;0,00;0,03
5,946233;-0,04;0,01;0,03
5,951604;-0,06;0,01;0,02
5,960550;-0,06;0,01;0,01
5,961044;-0,04;0,02;-0,00
5,961400;-0,04;0,01;-0,02
5,961665;-0,03;0,01;-0,02
5,961954;0,00;0,00;-0,03
5,962719;0,02;0,00;-0,03
5,963359;0,03;-0,01;-0,02
5,969416;0,04;-0,01;-0,02
5,972417;0,05;-0,00;-0,00
5,973676;0,05;-0,01;0,01
5,974461;0,03;-0,01;0,01
5,975057;0,04;-0,01;0,02
5,977404;0,01;-0,01;0,02
5,978097;-0,00;0,00;0,02
5,979275;-0,02;-0,00;0,02
5,984274;-0,03;0,00;0,01
5,984763;-0,04;0,01;-0,00
5,985833;-0,05;0,01;-0,01
5,986452;-0,04;0,01;-0,02
5,986952;-0,04;0,01;-0,02
5,987755;-0,03;0,01;-0,02
5,988523;-0,01;-0,00;-0,02
5,989423;0,00;0,00;-0,01
5,989872;0,02;-0,00;-0,01
5,990397;0,03;0,00;0,00
6,008034;0,04;0,00;0,01
6,008501;0,04;0,00;0,02
6,008858;0,04;0,00;0,02
6,019882;0,03;-0,00;0,02
6,020748;0,02;-0,00;0,01
6,021422;0,00;-0,00;0,01
6,021922;-0,01;-0,01;-0,00
6,022407;-0,02;-0,01;-0,01
6,025315;-0,03;-0,00;-0,01
6,025987;-0,04;0,00;-0,02
6,026571;-0,04;0,00;-0,02
6,027187;-0,03;0,01;-0,02
6,037386;-0,02;0,00;-0,01
6,038167;-0,02;0,01;-0,00
6,039002;-0,01;0,00;0,00
6,039758;0,02;0,00;0,01
6,040440;0,02;0,00;0,01
6,041123;0,03;-0,00;0,02
6,041761;0,04;0,00;0,02
6,042471;0,03;-0,00;0,01
6,043185;0,03;-0,00;0,01
6,043767;0,01;-0,01;0,00
6,044362;0,01;-0,00;-0,00
6,044985;-0,00;-0,01;-0,01
6,045503;-0,02;0,00;-0,02
6,045962;-0,02;-0,00;-0,02
6,046588;-0,03;0,01;-0,01
6,049030;-0,04;0,00;-0,01
6,049537;-0,03;0,01;-0,00
6,050633;-0,03;0,01;0,00
6,051193;-0,01;0,00;0,01
6,051784;-0,00;0,00;0,01
6,052219;0,00;0,00;0,01
6,054224;0,02;0,00;0,02
6,054920;0,02;-0,00;0,01
6,055436;0,03;-0,00;0,01
6,056599;0,03;-0,01;0,00
6,057041;0,03;-0,00;-0,01
6,057299;0,01;-0,00;-0,01
6,057537;0,01;0,00;-0,01
6,057775;0,00;0,00;-0,02
6,058034;-0,01;0,00;-0,01
6,058438;-0,02;0,00;-0,01
6,058821;-0,02;0,00;-0,00
6,059341;-0,03;0,00;0,00
6,059830;-0,03;0,00;0,01
6,060248;-0,02;0,00;0,01
6,062390;-0,01;0,00;0,01
6,066955;-0,01;0,00;0,01
6,067771;0,00;0,00;0,02
6,068678;0,01;0,00;0,01
6,070232;0,02;0,00;0,00
6,073100;0,02;0,00;-0,00
6,074079;0,02;0,00;-0,01
6,078586;0,02;0,00;-0,01
6,083920;0,01;0,00;-0,02
6,085045;0,02;-0,00;-0,01
6,085493;-0,00;0,00;-0,01
6,086373;-0,00;-0,00;-0,01
6,086824;-0,01;0,00;-0,00
6,088546;-0,01;-0,00;0,01
6,091344;-0,02;0,00;0,01
6,093479;-0,02;0,00;0,01
6,094536;-0,01;0,00;0,01
6,101245;-0,01;0,00;0,01
6,102047;-0,01;0,00;0,01
6,102833;0,00;0,00;0,00
6,103316;0,00;0,00;-0,00
6,105384;0,01;0,00;-0,01
6,106811;0,01;0,00;-0,01
6,108367;0,01;-0,00;-0,01
6,111916;0,01;0,00;-0,01
6,113663;0,01;-0,00;-0,01
6,114172;0,02;-0,01;-0,00
6,118784;0,00;-0,00;0,00
6,119767;-0,00;-0,00;-0,00
6,120815;-0,00;0,00;0,01
6,123011;-0,02;0,00;0,01
6,125791;-0,02;0,00;0,01
6,126573;-0,02;0,00;0,01
6,134598;-0,02;0,00;0,01
6,135218;-0,01;0,00;0,00
6,141005;-0,01;0,00;-0,00
6,141832;0,00;0,00;-0,00
6,143696;-0,00;0,00;-0,01
6,144004;0,01;0,00;-0,01
6,144222;-0,00;0,00;-0,01
6,146798;0,01;-0,00;-0,01
6,172841;0,02;-0,00;-0,00
6,173641;0,01;0,00;-0,00
6,174146;0,01;-0,00;0,00
6,174726;0,01;0,00;0,00
6,175032;0,01;0,00;0,01
6,175318;-0,00;0,00;0,01
6,175617;-0,01;0,00;0,01
6,175897;-0,01;0,00;0,00
6,176125;-0,01;0,00;0,00
6,176913;-0,01;0,00;0,00
6,177264;-0,01;0,00;-0,00
6,179156;-0,01;-0,00;-0,01
6,181217;-0,01;0,00;-0,01
6,183352;-0,00;0,00;-0,01
6,183737;0,00;-0,00;-0,01
6,184025;0,00;0,00;-0,00
6,184346;0,01;-0,00;-0,00
6,184633;0,01;0,00;-0,00
6,184959;0,01;0,00;0,00
6,189108;0,01;-0,00;0,01
6,189611;0,01;-0,00;0,01
6,191085;0,00;-0,00;0,01
6,192540;0,00;-0,00;0,01
6,193016;-0,00;-0,00;0,00
6,193469;-0,01;-0,00;0,00
6,195002;-0,01;-0,00;-0,00
6,199087;-0,01;0,00;-0,00
6,199955;-0,01;0,00;-0,01
6,200461;-0,01;0,01;-0,01
6,204126;-0,00;0,00;-0,01
6,204748;0,00;0,01;-0,00
6,206472;0,00;0,00;-0,00
6,208243;0,01;0,00;-0,00
6,210467;0,01;0,00;0,01
6,215065;0,01;-0,00;0,01
6,216408;0,01;-0,00;0,01
6,216760;0,01;0,00;0,01
6,219098;0,00;-0,00;0,01
6,221424;0,01;-0,01;0,00
6,223586;-0,00;0,00;-0,00
6,225564;0,00;-0,00;-0,00
6,226146;-0,01;0,00;-0,00
6,232399;-0,01;0,00;-0,01
6,232935;-0,01;0,00;-0,01
6,236035;-0,01;0,00;-0,01
6,236705;-0,01;0,00;-0,01
6,237169;-0,00;0,00;-0,00
6,238364;-0,00;0,00;0,00
6,241439;0,00;0,00;0,00
6,246308;-0,00;0,00;0,00
6,246778;0,01;-0,00;0,01
6,247161;0,00;-0,00;0,01
6,248339;0,01;-0,00;0,01
6,251042;0,01;-0,00;0,00
6,253236;0,00;0,00;0,00
6,255801;-0,00;0,00;-0,00
6,256629;-0,00;0,00;-0,00
6,258152;-0,00;0,00;-0,00
6,262064;-0,01;0,00;-0,01
6,262629;-0,00;0,00;-0,00
6,266870;-0,01;0,00;-0,00
6,268187;-0,01;0,00;-0,00
6,268780;-0,01;-0,00;0,00
6,270452;-0,00;0,00;0,00
6,275821;-0,00;-0,00;0,01
6,277407;-0,00;0,00;0,00
6,278299;0,00;0,00;0,00
6,278716;0,01;-0,00;0,00
6,282112;0,00;0,00;0,00
6,282848;0,01;-0,00;-0,00
6,284338;0,00;0,00;-0,00
6,286230;0,00;0,00;-0,00
6,288309;0,00;0,00;-0,00
6,290370;0,00;0,00;-0,01
6,293255;-0,00;-0,00;-0,01
6,294135;-0,01;0,00;-0,00
6,297483;-0,01;0,00;-0,00
6,299296;-0,01;-0,00;-0,00
6,300755;-0,00;0,00;0,00
6,302898;-0,00;0,00;0,00
6,306955;-0,01;0,00;0,01
