time;wx (rad/s);wy (rad/s);wz (rad/s)
6,015030;0,01;0,00;0,00
6,016753;0,01;0,00;0,00
6,018696;0,01;-0,00;0,00
6,021247;0,01;0,00;0,00
6,023611;0,01;-0,00;0,00
6,024939;0,01;0,00;0,00
6,029576;0,01;-0,00;-0,00
6,030229;0,01;0,00;0,00
6,030660;0,01;-0,00;0,00
6,033028;0,00;-0,01;-0,00
6,034772;0,00;-0,00;-0,00
6,039001;0,00;-0,00;-0,00
6,039517;0,00;0,00;-0,00
6,041257;0,00;0,00;-0,01
6,043066;0,00;0,00;-0,01
6,045170;-0,00;0,00;-0,01
6,049620;-0,00;-0,00;-0,00
6,049917;-0,01;-0,00;-0,00
6,050161;-0,00;-0,01;-0,01
6,052742;-0,00;-0,00;-0,00
6,054650;-0,00;-0,00;-0,00
6,057978;-0,00;-0,00;-0,00
6,058924;-0,01;0,00;-0,00
6,060504;-0,01;0,00;0,00
6,062759;-0,01;0,01;0,00
6,064379;-0,01;0,00;0,00
6,069802;-0,01;0,00;0,00
6,070085;-0,01;-0,00;0,00
6,070252;-0,00;-0,00;0,00
6,074122;-0,00;-0,00;0,00
6,074527;-0,01;0,00;0,00
6,076673;-0,00;0,00;0,00
6,078320;-0,01;0,00;0,00
6,080355;-0,00;0,00;0,00
6,082647;-0,00;0,00;-0,00
6,084894;-0,00;0,00;-0,00
6,090464;-0,00;-0,00;-0,00
6,091024;-0,00;0,00;-0,00
6,091253;0,00;-0,00;-0,00
6,093012;-0,00;-0,00;-0,00
6,095257;0,00;0,00;-0,01
6,096601;0,00;-0,00;-0,01
6,099060;0,00;-0,00;-0,00
6,101231;0,00;0,00;-0,00
6,103002;0,00;0,01;-0,01
6,106157;0,00;0,01;-0,01
6,109993;0,01;0,03;-0,01
6,110480;0,00;0,07;-0,01
6,110790;-0,00;0,09;-0,01
6,112841;-0,01;0,13;-0,01
6,114728;-0,00;0,14;-0,01
6,116728;-0,01;0,13;-0,00
6,118924;-0,01;0,11;0,01
6,122767;-0,02;0,11;0,01
6,123759;-0,03;0,10;0,02
6,125172;-0,04;0,10;0,03
6,129402;-0,05;0,10;0,04
6,129821;-0,07;0,11;0,05
6,130530;-0,07;0,11;0,05
6,132277;-0,08;0,13;0,06
6,134200;-0,08;0,14;0,06
6,136138;-0,09;0,14;0,06
6,138991;-0,09;0,13;0,06
6,140244;-0,09;0,12;0,06
6,142303;-0,09;0,11;0,06
6,143943;-0,09;0,09;0,05
6,148974;-0,08;0,08;0,05
6,149139;-0,08;0,07;0,04
6,150078;-0,08;0,06;0,03
6,152760;-0,08;0,05;0,03
6,154469;-0,07;0,04;0,02
6,156481;-0,07;0,02;0,01
6,158524;-0,07;0,01;0,00
6,160276;-0,07;-0,01;-0,00
6,162194;-0,07;-0,04;-0,01
6,164475;-0,07;-0,06;-0,01
6,169099;-0,07;-0,09;-0,01
6,169303;-0,07;-0,12;-0,01
6,171151;-0,06;-0,14;-0,02
6,173199;-0,05;-0,16;-0,02
6,174357;-0,04;-0,17;-0,03
6,176259;-0,02;-0,18;-0,03
6,178369;0,00;-0,17;-0,04
6,179936;0,02;-0,16;-0,04
6,182354;0,05;-0,15;-0,05
6,184267;0,07;-0,14;-0,05
6,190125;0,10;-0,11;-0,06
6,190795;0,12;-0,08;-0,06
6,191120;0,13;-0,07;-0,06
6,192649;0,13;-0,04;-0,05
6,194308;0,14;-0,04;-0,05
6,196157;0,14;-0,04;-0,05
6,198052;0,15;-0,05;-0,04
6,200072;0,15;-0,06;-0,03
6,202463;0,15;-0,06;-0,02
6,205839;0,16;-0,03;-0,01
6,209176;0,16;-0,02;-0,01
6,209444;0,15;-0,01;-0,00
6,210346;0,14;-0,01;-0,00
6,212259;0,13;-0,00;0,00
6,214044;0,11;0,00;0,00
6,216326;0,09;0,00;0,00
6,218126;0,08;-0,00;0,00
