time;wx (rad/s);wy (rad/s);wz (rad/s)
3,006959;9,39;0,01;0,01
3,007684;9,40;0,02;0,00
3,010089;9,38;0,03;-0,00
3,011849;9,38;0,01;0,01
3,013711;9,36;-0,00;0,01
3,019192;9,36;-0,00;0,01
3,019914;9,40;-0,02;0,01
3,024751;9,40;0,00;0,01
3,025235;9,40;0,01;0,00
3,025450;9,37;0,00;0,00
3,026261;9,38;0,00;0,01
3,027903;9,36;-0,00;0,01
3,029676;9,36;-0,01;0,01
3,031995;9,39;-0,01;0,02
3,034088;9,39;0,02;0,01
3,039494;9,39;0,02;0,01
3,040123;9,38;0,01;0,01
3,040455;9,36;0,02;0,01
3,042095;9,36;-0,00;0,01
3,044522;9,36;-0,01;0,01
3,046267;9,39;0,01;0,01
3,048363;9,39;0,00;0,01
3,050356;9,37;0,02;0,00
3,052212;9,39;0,00;0,01
3,056873;9,35;0,01;0,01
3,059231;9,34;-0,01;0,01
3,059736;9,37;-0,02;0,01
3,060019;9,38;0,00;0,01
3,061941;9,41;0,01;0,01
3,064061;9,40;0,02;0,01
3,065960;9,40;0,00;0,01
3,067853;9,36;-0,00;0,01
3,075037;9,35;-0,01;0,01
3,075485;9,38;-0,01;0,02
3,075762;9,39;0,01;0,01
3,079363;9,40;0,01;0,01
3,079882;9,38;0,00;0,01
3,080241;9,39;0,01;0,01
3,082036;9,36;0,00;0,01
3,083580;9,35;-0,00;0,01
3,085517;9,38;-0,01;0,01
3,088994;9,39;0,01;0,01
3,091554;9,40;0,01;0,01
3,092566;9,38;0,01;0,01
3,094607;9,36;0,01;0,00
3,100100;9,36;-0,01;0,00
3,100924;9,38;-0,01;0,01
3,101445;9,40;0,00;0,01
3,102027;9,40;0,01;0,01
3,104814;9,38;0,03;0,01
3,106825;9,38;0,01;0,01
3,107739;9,36;-0,00;0,00
3,110126;9,35;-0,01;0,01
3,112394;9,35;-0,02;0,01
3,114275;9,39;0,00;0,01
3,119471;9,41;0,01;0,01
3,119959;9,40;0,00;0,01
3,120174;9,41;0,01;0,01
3,122472;9,38;0,01;0,00
3,124083;9,37;0,01;0,01
3,126005;9,38;-0,01;0,01
3,127972;9,39;0,01;0,01
3,129973;9,38;0,00;0,01
3,132270;9,36;0,00;0,01
3,134182;9,37;-0,01;0,01
3,139965;9,35;-0,00;0,00
3,140471;9,34;0,01;0,01
3,140678;9,36;-0,01;0,01
3,141542;9,37;0,01;0,00
3,143751;9,38;0,00;0,01
3,146497;9,37;0,00;0,01
3,148238;9,37;0,01;0,00
3,150103;9,37;-0,00;0,00
3,151622;9,38;-0,01;0,02
3,156156;9,42;0,00;0,01
3,159367;9,41;0,01;0,01
3,159881;9,39;0,01;0,02
3,160159;9,39;0,01;0,02
3,161743;9,37;-0,00;0,00
3,163582;9,36;-0,02;0,01
3,165338;9,35;-0,02;0,01
3,167836;9,39;0,00;0,00
3,170192;9,40;0,01;0,01
3,176220;9,38;0,03;0,02
3,176683;9,38;0,00;0,01
3,179396;9,36;0,02;-0,00
3,179999;9,36;-0,00;0,01
3,180407;9,38;-0,02;0,01
3,182369;9,39;-0,00;0,01
3,184059;9,40;-0,00;0,01
3,186097;9,39;0,00;0,02
3,188049;9,40;0,01;0,01
3,192958;9,38;0,02;-0,00
3,193625;9,35;0,01;0,02
3,194106;9,37;-0,01;0,01
3,198584;9,37;0,00;-0,00
3,198879;9,38;0,02;0,02
3,202126;9,38;-0,00;0,02
3,202447;9,37;0,02;0,00
3,205364;9,36;0,01;0,00
3,206127;9,33;0,01;0,01
3,207714;9,38;0,00;0,00
3,209944;9,37;0,00;-0,00
3,211676;9,38;0,02;0,02
3,213744;9,38;0,01;0,02
3,219164;9,38;0,01;0,00
3,219478;9,36;0,00;0,02
3,219741;9,36;0,00;0,02
3,222965;9,40;0,00;0,00
3,223355;9,40;-0,00;0,01
3,225725;9,38;0,02;0,02
3,227792;9,39;-0,00;0,01
3,229649;9,38;0,01;0,00
3,231248;9,37;-0,00;0,01
3,233206;9,39;-0,01;0,01
3,239152;9,40;0,00;0,00
3,239509;9,38;0,02;0,02
3,239705;9,38;0,01;0,02
3,241606;9,39;0,00;0,01
3,244526;9,36;0,00;0,00
3,246007;9,34;0,00;0,02
3,248193;9,36;-0,01;0,01
3,250502;9,37;0,01;-0,00
3,251334;9,38;0,00;0,01
3,255850;9,35;0,01;0,02
3,258468;9,37;0,02;0,00
3,258939;9,36;-0,01;0,01
3,259875;9,35;0,00;0,02
3,262032;9,38;-0,00;0,01
3,264034;9,38;0,01;-0,00
3,265817;9,38;0,02;0,02
3,267249;9,37;0,01;0,02
3,269246;9,38;0,01;0,00
3,272781;9,39;-0,00;0,01
3,274225;9,38;0,00;0,02
3,279277;9,42;0,01;0,01
3,279677;9,39;0,02;0,01
3,279862;9,39;0,02;0,01
3,281453;9,38;-0,01;0,01
3,284019;9,37;0,00;0,00
3,286007;9,37;-0,02;0,01
3,289639;9,37;-0,01;0,01
3,290191;9,39;0,00;0,01
3,292188;9,38;-0,00;0,01
3,294141;9,37;0,01;0,01
3,299029;9,39;-0,01;0,01
3,299728;9,37;0,01;0,00
3,300186;9,37;-0,00;0,01
3,301985;9,37;-0,01;0,01
3,303912;9,37;0,01;0,00
3,307078;9,38;-0,00;0,01
3,308192;9,36;0,01;0,01
3,310033;9,36;0,01;0,00
3,312181;9,35;0,00;0,00
3,313388;9,35;0,01;0,01
3,319312;9,39;0,01;0,01
3,319964;9,39;0,01;0,01
3,320534;9,37;0,03;0,01
3,324772;9,36;0,02;0,01
3,325349;9,37;0,01;0,01
3,325601;9,37;-0,01;0,01
3,328203;9,37;-0,00;0,01
3,330425;9,41;-0,00;0,01
3,332179;9,41;0,01;0,00
3,334056;9,40;0,02;0,01
3,340615;9,39;-0,01;0,01
3,341072;9,35;-0,02;0,00
3,341272;9,36;-0,03;0,01
3,341450;9,37;-0,01;0,01
3,344089;9,39;-0,00;0,01
3,345750;9,40;0,00;0,01
3,347640;9,37;0,03;0,01
3,349506;9,38;0,01;0,01
3,351962;9,35;0,01;0,01
3,357725;9,36;-0,01;0,01
3,359053;9,36;-0,01;0,01
3,359406;9,38;0,01;0,01
3,361497;9,40;-0,00;0,01
3,362071;9,38;0,02;0,01
3,364404;9,39;0,02;0,01
3,366314;9,38;0,01;0,01
3,367720;9,37;0,01;0,01
3,370048;9,39;-0,01;0,01
3,372267;9,39;0,01;0,01
3,374234;9,37;0,01;0,00
3,379178;9,35;0,01;0,01
3,379604;9,35;0,00;0,01
3,379796;9,36;-0,02;0,01
3,381311;9,35;0,00;0,01
3,383873;9,39;-0,00;0,01
3,386324;9,40;-0,00;0,01
3,390876;9,39;0,01;0,01
3,391583;9,38;-0,00;0,01
3,392364;9,37;0,01;0,01
3,394303;9,36;-0,02;0,01
3,399353;9,36;-0,01;0,01
3,399800;9,38;0,02;0,01
3,400002;9,38;0,01;0,00
3,402032;9,36;0,02;0,01
3,404484;9,37;-0,00;0,01
3,406473;9,36;0,01;0,01
3,408051;9,37;-0,01;0,01
3,409501;9,38;-0,01;0,01
3,411562;9,41;0,02;0,01
3,413421;9,41;-0,00;0,01
3,418494;9,40;0,01;0,00
3,419105;9,41;0,01;0,01
3,419605;9,39;0,02;0,01
3,424198;9,36;0,00;0,01
3,424858;9,38;-0,01;0,01
3,426088;9,38;0,01;0,01
3,427871;9,37;0,01;0,00
3,429957;9,36;0,02;0,00
3,431853;9,36;0,01;0,02
3,434056;9,35;-0,01;0,01
3,439162;9,34;0,00;0,01
3,439760;9,38;0,02;0,01
3,439987;9,38;0,01;0,01
3,441740;9,38;0,01;0,01
3,443754;9,38;-0,00;0,01
3,445557;9,38;0,01;0,01
3,447496;9,38;-0,01;0,01
3,449414;9,39;-0,01;0,01
3,452026;9,42;-0,00;0,01
3,454291;9,42;0,01;0,01
3,460108;9,38;0,01;-0,00
3,460587;9,38;-0,00;0,01
3,460791;9,35;-0,01;0,02
3,462446;9,36;-0,03;0,01
3,463574;9,36;-0,01;0,01
3,465986;9,38;0,02;0,02
3,468303;9,38;0,01;0,01
3,470292;9,37;0,02;-0,00
3,474828;9,39;0,02;0,02
3,475563;9,37;0,03;0,01
3,479752;9,36;0,01;-0,00
3,480509;9,37;-0,01;0,02
3,480996;9,36;0,00;0,02
3,482626;9,38;0,01;0,01
3,484423;9,38;0,00;0,00
3,485721;9,41;0,02;0,02
3,488748;9,38;0,01;0,01
3,489584;9,36;0,02;0,00
3,492806;9,38;-0,00;0,02
3,494184;9,38;0,01;0,02
3,499148;9,38;0,00;0,00
3,499602;9,37;-0,01;0,01
3,499846;9,38;0,01;0,02
3,502356;9,37;-0,00;0,01
3,504387;9,36;-0,00;0,00
3,507225;9,38;-0,01;0,01
3,508348;9,39;0,00;0,01
3,510182;9,37;0,01;-0,00
3,512162;9,38;-0,01;0,01
3,514375;9,36;0,02;0,02
3,519701;9,36;-0,01;0,01
3,520399;9,37;-0,01;0,02
3,521007;9,38;0,01;0,02
3,523806;9,39;0,00;0,01
3,524601;9,38;0,01;0,00
3,525496;9,40;0,02;0,02
3,528007;9,39;0,03;0,02
3,529700;9,37;0,01;0,00
3,531520;9,36;-0,01;0,00
3,533528;9,38;0,00;0,02
3,540710;9,39;0,01;0,01
3,541284;9,40;-0,01;0,01
3,541660;9,40;0,02;0,02
3,543115;9,37;-0,00;0,01
3,544037;9,35;-0,00;0,00
3,546167;9,36;-0,02;0,02
3,548203;9,37;0,00;0,02
3,550313;9,37;0,01;0,00
3,552945;9,37;0,00;0,00
3,555130;9,38;0,01;0,02
3,559429;9,36;-0,00;0,01
3,560354;9,37;-0,00;0,00
3,560797;9,40;-0,01;0,01
3,563627;9,40;0,01;0,02
3,564335;9,38;0,02;-0,00
3,566622;9,38;0,00;0,00
3,568076;9,37;0,02;0,02
3,569834;9,37;-0,00;0,02
3,574478;9,38;-0,01;0,01
3,575230;9,39;0,02;0,02
3,580237;9,40;0,01;0,02
3,580657;9,36;-0,01;0,01
3,580817;9,37;-0,00;0,02
3,581536;9,36;0,01;0,02
3,583987;9,35;-0,00;0,01
3,585241;9,36;0,00;0,01
3,588035;9,39;0,01;0,02
3,590267;9,38;0,01;0,01
3,592394;9,37;0,01;0,00
3,594034;9,39;0,00;0,02
3,598941;9,39;-0,00;0,02
3,599439;9,37;0,00;0,00
3,599682;9,39;-0,01;0,01
3,602002;9,39;0,01;0,02
3,607280;9,38;0,01;0,01
3,608144;9,37;-0,00;0,01
3,608486;9,39;0,00;0,02
3,609911;9,37;0,00;0,01
3,612004;9,36;0,00;0,00
3,614134;9,38;-0,01;0,01
3,619017;9,37;0,01;0,02
3,619421;9,35;0,00;0,00
3,619616;9,35;-0,02;0,01
3,623422;9,36;0,01;0,02
3,625330;9,36;-0,00;0,02
3,625672;9,36;-0,00;0,01
3,628234;9,40;0,02;0,02
3,629626;9,39;0,02;0,02
3,631381;9,38;0,02;0,00
3,633295;9,38;-0,01;0,02
3,639832;9,36;0,01;0,02
3,640382;9,36;-0,00;0,01
3,642440;9,36;-0,00;0,01
3,642906;9,40;0,01;0,01
3,644198;9,40;0,02;0,01
3,647852;9,38;0,02;0,00
3,648300;9,38;-0,01;0,01
3,649890;9,36;-0,00;0,02
3,651765;9,37;-0,00;0,01
3,654310;9,38;-0,00;0,01
3,658882;9,39;0,01;0,02
3,659337;9,37;0,02;0,01
3,659546;9,37;-0,01;0,01
3,661839;9,39;-0,00;0,01
3,663938;9,37;0,00;0,02
3,666358;9,37;0,00;0,01
3,667725;9,38;-0,01;0,02
3,669724;9,38;0,01;0,02
3,672243;9,39;0,01;0,01
3,675784;9,35;-0,02;0,01
3,679282;9,36;0,01;0,02
3,679755;9,36;0,00;0,01
3,680012;9,37;0,00;0,01
3,681515;9,42;0,02;0,01
3,683415;9,41;0,03;0,01
3,685721;9,38;0,03;0,01
3,688348;9,37;-0,01;0,01
3,690089;9,35;0,00;0,01
3,692882;9,36;-0,01;0,01
3,695441;9,37;-0,01;0,01
3,699701;9,41;0,01;0,01
3,700070;9,38;0,03;0,01
3,700216;9,38;0,03;0,01
3,702324;9,37;-0,00;0,01
3,704113;9,34;-0,00;0,02
3,707030;9,35;-0,01;0,02
3,707935;9,37;-0,01;0,02
3,712847;9,39;0,00;0,02
3,713310;9,39;0,01;0,01
3,714680;9,39;-0,00;0,01
3,718921;9,40;0,00;0,01
3,719526;9,37;0,00;0,02
3,719995;9,36;0,00;0,01
3,721967;9,38;-0,01;0,02
3,723866;9,38;0,01;0,01
3,725440;9,38;0,01;0,01
3,727730;9,35;0,00;0,01
3,730450;9,35;0,01;0,01
3,732447;9,35;-0,00;0,01
3,734252;9,35;0,01;0,01
3,738798;9,39;0,01;0,01
3,739154;9,39;0,01;0,01
3,742375;9,37;0,02;0,01
3,742798;9,36;0,01;0,01
3,744096;9,37;0,01;0,01
3,746633;9,37;-0,00;0,02
3,747353;9,38;-0,01;0,02
3,749273;9,43;0,01;0,01
3,751686;9,41;0,02;0,01
3,753612;9,39;0,02;0,01
3,759181;9,38;-0,02;0,01
3,759803;9,36;-0,01;0,01
3,760073;9,36;-0,01;0,01
3,762126;9,38;-0,01;0,02
3,763924;9,40;0,00;0,02
3,766082;9,39;0,00;0,01
3,767766;9,38;-0,00;0,01
3,769745;9,40;-0,00;0,01
3,771680;9,37;0,01;0,01
3,773814;9,35;0,01;0,01
3,778873;9,37;-0,01;0,01
3,779269;9,36;0,01;0,01
3,779759;9,38;0,00;0,01
3,781739;9,37;-0,00;0,01
3,783456;9,39;0,02;0,01
3,787032;9,37;0,01;0,01
3,788804;9,35;0,01;0,02
3,789490;9,37;-0,00;0,02
3,792046;9,36;0,00;0,01
3,794020;9,37;0,02;0,02
3,798482;9,36;0,01;0,02
3,799186;9,36;0,00;0,01
3,799659;9,36;-0,01;0,01
3,801327;9,36;-0,00;0,02
3,803165;9,41;0,01;0,01
3,806573;9,41;0,01;0,02
3,807971;9,40;0,02;0,02
3,810139;9,40;-0,01;0,01
3,812380;9,38;0,01;0,00
3,813450;9,36;-0,01;0,02
3,819425;9,36;-0,01;0,02
3,819848;9,37;0,01;0,01
3,820085;9,38;-0,00;0,02
3,821968;9,39;0,00;0,02
3,825366;9,40;0,00;0,01
3,826280;9,37;0,01;0,00
3,827940;9,34;-0,01;0,01
3,830075;9,35;-0,02;0,01
3,831894;9,36;0,01;0,00
3,833631;9,39;0,00;0,01
3,838334;9,39;0,01;0,02
3,838604;9,40;0,02;0,00
3,841359;9,38;0,01;0,00
3,841812;9,35;-0,00;0,02
3,843931;9,37;-0,01;0,01
3,845959;9,36;0,00;0,00
3,847883;9,37;0,01;0,03
3,849825;9,36;0,01;0,03
3,851636;9,37;0,02;0,01
3,853576;9,36;-0,00;0,01
3,859381;9,35;0,01;0,02
3,860320;9,38;0,01;0,00
3,860825;9,39;0,00;0,01
3,862996;9,39;0,02;0,02
3,864020;9,40;-0,00;0,02
3,866390;9,39;0,01;0,01
3,868520;9,38;-0,01;0,01
3,869870;9,39;-0,01;0,02
3,871809;9,41;0,01;0,01
3,873672;9,41;0,01;0,01
3,879434;9,37;0,01;0,02
3,880167;9,37;-0,00;0,00
3,880639;9,35;-0,01;0,00
3,881324;9,35;0,00;0,02
3,883370;9,36;-0,00;0,02
3,885224;9,38;0,01;0,00
3,887682;9,38;0,01;0,01
3,890886;9,37;0,01;0,02
3,892288;9,39;0,01;0,00
3,893662;9,37;0,01;0,00
3,898646;9,35;0,00;0,03
3,899231;9,38;-0,00;0,01
3,899690;9,37;0,01;0,01
3,901898;9,37;0,02;0,02
3,903305;9,37;0,01;0,02
3,906745;9,39;0,02;0,01
3,907603;9,38;-0,00;0,01
3,910152;9,36;0,01;0,02
3,912058;9,39;0,00;0,01
3,914071;9,37;-0,00;0,01
3,918986;9,37;0,01;0,02
3,919626;9,37;0,01;0,01
3,920085;9,37;0,01;0,01
3,922740;9,37;-0,01;0,01
3,924872;9,40;-0,00;0,02
3,926705;9,42;0,01;0,01
3,928301;9,41;0,01;0,01
3,930255;9,37;0,00;0,02
3,931651;9,38;-0,02;0,02
3,933700;9,35;-0,01;0,00
3,939453;9,36;-0,02;0,01
3,940151;9,39;0,00;0,01
3,940621;9,38;0,02;0,00
3,943245;9,38;0,01;0,01
3,943952;9,35;0,02;0,02
3,946400;9,37;0,01;0,01
3,948134;9,35;0,01;0,00
3,950161;9,36;0,00;0,02
3,951931;9,40;0,01;0,01
3,953964;9,39;0,02;0,01
3,959147;9,40;0,02;0,01
3,959619;9,40;-0,00;0,01
3,959861;9,40;0,01;0,01
3,962146;9,38;-0,01;0,01
3,964091;9,37;0,00;0,02
3,966151;9,39;-0,01;0,01
3,967797;9,38;-0,01;0,01
3,969952;9,37;0,01;0,02
3,972391;9,37;-0,00;0,02
3,978458;9,38;0,01;0,01
3,979480;9,37;-0,01;0,01
3,980004;9,37;-0,01;0,02
3,980483;9,40;0,00;0,02
3,983137;9,39;-0,00;0,01
3,984275;9,36;0,01;0,02
3,986273;9,37;-0,01;0,02
3,987959;9,35;0,00;0,01
3,991369;9,36;-0,01;0,01
3,992978;9,38;-0,01;0,02
3,993548;9,40;0,02;0,01
3,999840;9,40;0,02;0,01
4,000658;9,37;-0,00;0,02
4,001096;9,37;0,00;0,01
4,001546;9,34;-0,01;0,01
4,003764;9,34;-0,01;0,02
4,005987;9,35;-0,01;0,02
4,008699;9,38;0,02;0,01
4,009690;9,39;0,02;0,01
4,012098;9,38;0,02;0,02
4,013923;9,40;0,01;0,01
4,019129;9,38;-0,00;0,01
4,019864;9,36;-0,01;0,02
4,020384;9,39;-0,01;0,02
4,022106;9,38;-0,01;0,01
4,024198;9,38;0,00;0,01
4,026390;9,38;-0,01;0,02
4,028206;9,39;0,00;0,01
4,030117;9,37;-0,01;0,01
4,032045;9,36;-0,00;0,01
4,033966;9,38;-0,00;0,01
4,038459;9,38;0,00;0,01
4,039083;9,36;0,02;0,01
4,039693;9,37;-0,01;0,02
4,043449;9,36;0,01;0,01
4,044823;9,36;-0,01;0,01
4,045813;9,39;-0,00;0,01
4,048095;9,42;0,02;0,01
4,050000;9,41;0,02;0,01
4,052056;9,39;0,03;0,01
4,053954;9,39;0,01;0,02
4,060991;9,36;-0,00;0,01
4,061654;9,34;-0,01;0,02
4,061995;9,34;-0,01;0,02
4,062190;9,37;0,01;0,02
4,063563;9,37;0,01;0,01
4,067118;9,36;0,01;0,01
4,068738;9,39;0,02;0,02
4,070343;9,37;0,00;0,01
4,072861;9,36;0,01;0,01
4,075606;9,38;-0,01;0,02
4,079965;9,39;-0,01;0,01
4,080429;9,38;0,00;0,01
4,080663;9,40;-0,01;0,01
4,083764;9,41;0,01;0,02
4,084227;9,38;-0,00;0,01
4,086389;9,36;-0,00;0,01
4,087999;9,38;-0,01;0,02
4,090115;9,38;-0,00;0,01
4,093044;9,36;0,02;0,01
4,093643;9,37;0,00;0,01
4,098991;9,36;0,02;0,02
4,099660;9,35;-0,00;0,01
4,100107;9,37;-0,01;0,01
4,101926;9,40;0,02;0,02
4,103684;9,40;0,02;0,01
4,106356;9,38;0,02;0,01
4,110264;9,38;0,01;0,02
4,111035;9,36;-0,00;0,02
4,112105;9,34;-0,01;0,01
4,114524;9,35;-0,01;0,01
4,119491;9,38;0,01;0,02
4,119951;9,38;0,01;0,01
4,120175;9,38;0,01;0,01
4,121907;9,40;0,01;0,02
4,123887;9,36;0,00;0,01
4,126148;9,36;-0,00;0,01
4,129225;9,37;-0,01;0,02
4,129647;9,38;0,01;0,02
4,131960;9,39;0,00;0,01
4,133801;9,40;0,01;0,01
4,138465;9,41;0,01;0,02
4,139064;9,37;0,01;0,01
4,139522;9,35;-0,00;0,01
4,142562;9,37;-0,01;0,02
4,144859;9,37;-0,00;0,01
4,145259;9,38;0,01;0,01
4,147993;9,39;0,00;0,01
4,149998;9,38;0,02;0,02
4,151867;9,37;0,00;0,02
4,153894;9,34;0,00;0,01
4,159010;9,38;0,01;0,02
4,159648;9,38;-0,01;0,01
4,159920;9,37;0,01;0,01
4,162120;9,38;0,00;0,02
4,164086;9,37;0,02;0,02
4,165916;9,37;-0,00;0,01
4,167916;9,38;-0,01;0,01
4,170033;9,42;0,02;0,02
4,171929;9,41;0,02;0,01
4,177866;9,40;0,02;0,01
4,179128;9,40;0,00;0,02
4,179488;9,35;-0,02;0,01
4,179731;9,35;-0,02;0,01
4,182489;9,36;-0,02;0,02
4,183897;9,37;0,01;0,02
4,186263;9,37;0,01;0,01
4,187568;9,38;0,01;0,01
4,189943;9,40;0,02;0,02
4,196565;9,37;0,01;0,01
4,197196;9,35;-0,00;0,01
4,200181;9,37;-0,01;0,02
4,200944;9,38;-0,01;0,01
4,201410;9,38;-0,01;0,01
4,201969;9,40;-0,01;0,01
4,203705;9,40;0,02;0,03
4,205740;9,39;0,01;0,02
4,210690;9,36;0,01;0,00
4,211606;9,38;0,01;0,03
4,211939;9,37;0,01;0,02
4,214554;9,37;0,01;0,00
4,220205;9,39;0,00;0,02
4,220595;9,37;0,01;0,02
4,220774;9,36;0,00;0,01
4,221528;9,36;-0,00;0,00
4,224686;9,40;0,01;0,03
4,225634;9,38;0,01;0,01
4,227833;9,36;0,01;0,00
4,229528;9,37;0,00;0,02
4,231841;9,35;-0,00;0,02
4,233989;9,36;-0,01;0,01
4,241077;9,36;-0,01;0,02
4,241312;9,37;0,01;0,02
4,241423;9,38;0,01;0,01
4,244620;9,36;0,00;0,00
4,244850;9,38;-0,00;0,02
4,245969;9,37;0,00;0,02
4,247583;9,37;0,01;0,01
4,249972;9,39;-0,01;0,01
4,251645;9,38;0,01;0,02
4,253466;9,40;0,00;0,02
4,263339;9,39;-0,01;0,01
4,264304;9,41;0,02;0,03
4,264906;9,40;0,02;0,02
4,265257;9,37;0,00;0,00
4,265570;9,38;0,00;0,02
4,265850;9,36;0,00;0,02
4,269678;9,36;0,01;0,01
4,270852;9,37;-0,01;0,02
4,272316;9,35;0,02;0,02
4,274250;9,36;0,00;0,01
4,279308;9,36;0,00;0,01
4,279935;9,39;0,03;0,02
4,280139;9,38;0,01;0,02
4,281870;9,36;0,01;0,00
4,283907;9,37;-0,02;0,02
4,287134;9,36;-0,01;0,02
4,288132;9,37;-0,01;0,01
4,289663;9,41;0,00;0,01
4,293537;9,42;0,02;0,02
4,294558;9,40;0,02;0,01
4,299454;9,37;0,00;0,00
4,299864;9,38;0,01;0,02
4,300040;9,37;-0,00;0,02
4,301683;9,36;-0,00;0,01
4,303687;9,37;-0,01;0,01
4,305519;9,37;0,00;0,02
4,307848;9,37;-0,00;0,01
4,310497;9,37;-0,01;0,01
4,311460;9,39;0,02;0,02
4,313896;9,37;0,01;0,02
4,318514;9,35;0,00;0,01
4,319157;9,39;0,01;0,03
4,319610;9,37;0,02;0,03
4,321853;9,37;0,02;0,01
4,323933;9,36;0,00;0,01
4,325677;9,37;0,01;0,02
4,327972;9,36;0,00;0,01
4,330026;9,35;-0,00;0,01
4,332211;9,40;0,01;0,02
4,333438;9,38;0,02;0,01
4,338550;9,37;0,02;0,01
4,339086;9,36;0,00;0,02
4,339543;9,36;-0,00;0,02
4,343475;9,38;-0,01;0,02
4,343898;9,40;-0,01;0,02
4,345385;9,42;0,01;0,02
4,347941;9,41;0,02;0,01
4,349970;9,37;-0,00;0,01
4,351956;9,39;-0,02;0,02
4,353685;9,35;-0,00;0,02
4,363717;9,35;0,00;0,01
4,364335;9,38;0,00;0,02
4,364564;9,37;0,01;0,02
4,364738;9,38;0,01;0,01
4,364911;9,37;0,01;0,01
4,367473;9,38;0,01;0,02
4,368481;9,36;0,01;0,02
4,370613;9,36;0,00;0,02
4,372482;9,39;0,00;0,02
4,373460;9,38;0,01;0,02
4,379050;9,38;0,01;0,01
4,380075;9,40;-0,01;0,02
4,380593;9,40;0,01;0,02
4,382345;9,38;-0,00;0,01
4,383856;9,36;0,01;0,02
4,386255;9,39;0,00;0,02
4,388143;9,38;0,00;0,02
4,389717;9,37;0,02;0,02
4,393182;9,37;-0,01;0,02
4,394367;9,36;0,00;0,02
4,398995;9,36;-0,01;0,01
4,399584;9,38;-0,00;0,02
4,399827;9,41;0,01;0,02
4,402046;9,41;0,02;0,02
4,403824;9,37;0,01;0,01
4,405671;9,38;-0,01;0,01
4,407699;9,35;-0,01;0,02
4,411017;9,36;-0,01;0,02
4,411610;9,39;-0,01;0,02
4,414358;9,41;0,02;0,02
4,419242;9,41;0,01;0,01
4,419644;9,38;-0,01;0,01
4,419841;9,36;0,00;0,01
4,421832;9,35;0,00;0,02
4,423941;9,34;0,00;0,02
4,426837;9,39;-0,00;0,02
4,429003;9,38;0,01;0,02
4,429379;9,39;0,02;0,02
4,431874;9,39;0,01;0,02
4,433724;9,39;0,01;0,01
4,438479;9,38;-0,00;0,02
4,439088;9,35;-0,01;0,02
4,439555;9,38;-0,01;0,02
4,442091;9,38;-0,00;0,02
4,445640;9,37;0,01;0,02
4,446165;9,37;-0,01;0,02
4,447956;9,37;0,01;0,01
4,449940;9,36;-0,00;0,02
4,452032;9,36;-0,00;0,02
4,453730;9,39;0,01;0,02
4,463722;9,39;0,01;0,02
4,464326;9,37;0,01;0,02
4,464549;9,38;-0,01;0,02
4,464733;9,37;0,01;0,01
4,464913;9,37;0,00;0,02
4,467815;9,39;-0,01;0,02
4,468278;9,42;0,02;0,01
4,469614;9,41;0,01;0,02
4,471993;9,39;0,01;0,02
4,474163;9,38;0,00;0,01
4,480433;9,36;-0,01;0,01
4,481094;9,36;-0,02;0,02
4,481320;9,38;-0,00;0,02
4,481494;9,38;0,01;0,01
4,484176;9,37;0,02;0,02
4,486088;9,37;0,01;0,02
4,487943;9,39;0,01;0,01
4,489188;9,36;-0,00;0,01
4,491955;9,33;-0,01;0,02
4,494691;9,35;-0,01;0,02
4,499455;9,37;-0,00;0,01
4,500216;9,37;0,02;0,03
4,502060;9,39;0,00;0,02
4,502355;9,39;0,01;0,01
4,503878;9,37;-0,00;0,01
4,505681;9,35;-0,00;0,02
4,508012;9,38;-0,00;0,02
4,510415;9,38;0,01;0,01
4,512639;9,39;0,01;0,03
4,514927;9,41;0,00;0,02
4,518855;9,39;0,01;0,00
4,519218;9,38;0,00;0,02
4,519409;9,39;-0,01;0,02
4,521736;9,41;0,01;0,01
4,523614;9,40;0,01;0,01
4,527749;9,38;0,01;0,03
4,528758;9,39;0,00;0,01
4,529854;9,36;0,01;0,01
4,532192;9,35;0,00;0,02
4,533250;9,36;-0,01;0,02
4,538915;9,35;0,00;0,01
4,539244;9,34;0,01;0,03
4,539461;9,34;0,01;0,03
4,541980;9,37;0,01;0,01
4,543847;9,36;-0,01;0,01
4,546197;9,34;0,01;0,02
4,547794;9,37;-0,00;0,01
4,549849;9,38;0,00;0,01
4,551896;9,39;0,01;0,02
4,553581;9,41;-0,00;0,02
4,560735;9,42;0,01;0,01
4,561530;9,38;0,01;0,02
4,561982;9,37;-0,01;0,02
4,562282;9,39;-0,01;0,01
4,564106;9,39;-0,00;0,01
4,566360;9,38;0,01;0,03
4,567707;9,39;-0,00;0,02
4,569835;9,38;0,01;0,00
4,571753;9,37;-0,01;0,01
4,573192;9,36;-0,01;0,02
4,579081;9,39;0,01;0,01
4,579834;9,37;0,01;0,02
4,580150;9,36;0,02;0,03
4,582242;9,37;0,00;0,01
4,584313;9,35;0,01;0,00
4,586503;9,35;-0,01;0,03
4,587859;9,39;0,00;0,02
4,589984;9,40;0,01;0,01
4,591340;9,39;0,02;0,02
4,594259;9,38;0,02;0,03
4,599457;9,39;0,01;0,01
4,600226;9,36;-0,01;0,03
4,600683;9,36;-0,01;0,03
4,602028;9,38;-0,01;0,02
4,603792;9,38;-0,00;0,01
4,605721;9,38;0,01;0,02
4,607238;9,39;-0,00;0,02
4,609928;9,40;0,01;0,01
