time;wx (rad/s);wy (rad/s);wz (rad/s)
8,935343;-0,00;-0,00;0,03
8,936876;0,00;-0,02;0,03
8,939186;0,00;-0,02;0,03
8,941241;0,00;-0,02;0,03
8,943101;0,00;-0,02;0,01
8,945384;0,00;-0,01;0,00
8,947398;0,00;-0,00;-0,00
8,948959;0,00;0,01;-0,02
8,950810;0,00;0,01;-0,02
8,953906;0,00;0,02;-0,03
8,955980;0,00;0,02;-0,03
8,957009;0,00;0,02;-0,02
8,958765;-0,00;0,01;-0,02
8,960974;-0,00;0,01;-0,01
8,963186;-0,00;-0,01;-0,01
8,965116;-0,00;-0,01;0,01
8,968779;-0,00;-0,01;0,01
8,969289;-0,01;-0,01;0,02
8,971031;-0,00;-0,02;0,02
8,972958;-0,01;-0,01;0,03
8,975356;-0,01;-0,01;0,02
8,977080;-0,00;0,00;0,02
8,979207;-0,00;-0,00;0,02
8,981125;0,00;0,00;0,01
8,983034;0,00;0,01;-0,00
8,985478;0,00;0,01;-0,02
8,987249;0,01;0,00;-0,02
8,989199;0,01;0,00;-0,03
8,991120;0,01;-0,00;-0,03
8,993089;0,01;0,00;-0,03
8,995736;0,01;0,00;-0,02
8,997152;0,00;0,00;-0,01
8,998879;0,00;0,00;-0,00
9,002264;0,00;0,00;0,01
9,002909;-0,00;-0,00;0,02
9,005304;-0,00;-0,00;0,02
9,007428;-0,01;0,00;0,02
9,009256;-0,00;-0,01;0,02
9,011411;-0,01;-0,01;0,02
9,013400;-0,00;-0,01;0,01
9,015695;-0,00;-0,01;0,00
9,017669;-0,00;-0,01;-0,00
9,021905;-0,00;-0,00;-0,01
9,022385;-0,00;0,00;-0,01
9,023710;-0,00;0,01;-0,02
9,028782;0,00;0,01;-0,02
9,028986;0,00;0,01;-0,02
9,030246;0,00;0,01;-0,01
9,032406;0,00;0,01;-0,01
9,034446;0,00;0,01;-0,00
9,035978;0,00;0,00;0,00
9,037097;0,00;-0,01;0,00
9,039409;0,00;-0,01;0,01
9,041677;0,00;-0,01;0,02
9,043368;0,00;-0,01;0,02
9,045564;-0,00;-0,01;0,02
9,047220;-0,00;-0,01;0,01
9,049071;-0,00;0,00;0,01
9,052494;-0,01;-0,00;0,00
9,053906;-0,01;0,01;-0,00
9,055921;-0,00;0,01;-0,01
9,058487;-0,00;0,01;-0,01
9,060275;-0,00;0,01;-0,01
9,061094;-0,00;0,00;-0,02
9,063039;-0,00;0,00;-0,02
9,065129;0,00;0,00;-0,01
9,067541;0,00;-0,00;-0,01
9,069517;0,00;-0,01;-0,00
9,071284;0,00;-0,00;0,00
9,073532;0,00;-0,00;0,01
9,075832;0,00;-0,01;0,01
9,077151;0,00;-0,00;0,02
9,079574;0,00;-0,00;0,01
9,081183;0,00;-0,00;0,01
9,083751;0,00;-0,00;0,01
9,085888;0,00;-0,00;0,00
9,087813;-0,00;-0,00;-0,00
9,089469;-0,00;0,00;-0,00
9,091575;-0,00;-0,00;-0,01
9,094445;-0,00;0,01;-0,01
9,096177;-0,00;-0,00;-0,02
9,097261;0,00;0,00;-0,01
9,099081;-0,00;0,01;-0,01
9,104489;-0,00;0,00;-0,01
9,104896;-0,00;0,01;-0,01
9,106684;-0,00;0,00;0,00
9,107857;-0,00;-0,00;0,01
9,113508;-0,00;0,00;0,01
9,113754;0,00;-0,01;0,01
9,113913;0,00;-0,01;0,01
9,115490;0,00;-0,01;0,01
9,117225;0,00;-0,01;0,01
9,119733;0,00;-0,00;0,00
9,121436;0,00;-0,01;0,00
9,123027;0,00;0,00;-0,00
9,128253;0,00;0,01;-0,01
9,128539;0,00;0,00;-0,01
9,129625;0,00;0,01;-0,01
9,131717;0,00;0,01;-0,01
9,133432;0,00;0,01;-0,01
9,135720;-0,00;0,00;-0,01
9,137802;-0,00;-0,00;-0,00
9,140987;-0,00;-0,00;-0,00
9,141709;-0,00;-0,01;0,00
9,143324;-0,00;-0,01;0,00
9,145904;-0,00;-0,00;0,01
9,147211;-0,00;-0,01;0,01
9,149759;-0,00;-0,00;0,01
9,152380;-0,00;-0,00;0,01
9,153518;0,00;-0,00;0,01
9,155941;-0,00;0,00;0,00
9,157910;0,00;0,00;-0,00
9,158999;0,00;0,00;-0,00
9,161059;0,00;0,00;-0,01
9,163243;0,00;0,00;-0,01
9,165178;0,00;0,00;-0,01
9,171599;0,00;0,00;-0,01
9,171847;0,00;-0,00;-0,01
9,172003;0,00;0,00;-0,01
9,174018;0,00;0,00;-0,00
9,176436;0,00;0,00;0,00
9,177244;0,00;-0,00;0,00
9,179340;0,00;-0,00;0,01
9,181142;-0,00;-0,01;0,01
9,183528;-0,00;-0,01;0,01
9,189929;-0,00;0,00;0,01
9,190840;-0,00;0,00;0,01
9,193414;-0,00;0,00;0,00
9,204048;-0,00;-0,00;0,00
9,204200;-0,00;-0,00;-0,00
9,204319;-0,00;0,00;-0,00
9,204994;-0,00;0,00;-0,01
9,205100;-0,00;0,00;-0,01
9,205183;0,00;0,00;-0,01
9,205271;-0,00;0,01;-0,01
9,207979;0,00;0,01;-0,00
9,208243;0,00;0,00;-0,00
9,209582;0,00;0,00;0,00
9,211052;0,00;-0,00;0,00
9,213032;0,00;-0,00;0,01
9,215241;0,00;-0,00;0,01
9,217204;0,00;-0,01;0,01
9,219624;0,00;-0,00;0,01
9,221671;0,00;-0,01;0,01
9,223410;0,00;-0,01;0,00
9,226009;-0,00;0,00;0,00
9,227689;-0,00;0,01;0,00
9,229309;-0,00;0,00;-0,00
9,231146;-0,00;0,01;-0,01
9,233114;-0,00;0,00;-0,01
9,235798;-0,00;0,01;-0,01
9,237874;-0,00;-0,00;-0,01
9,239328;0,00;0,00;-0,01
9,241168;0,00;-0,00;-0,00
9,243402;0,00;0,00;0,00
9,246274;0,00;-0,00;0,00
9,247002;0,00;-0,00;0,00
9,249073;0,00;-0,00;0,01
9,252648;0,00;-0,00;0,00
9,253802;0,00;-0,00;0,00
9,257190;0,00;-0,00;0,01
9,257557;0,00;0,00;0,01
9,259988;0,00;-0,01;0,00
9,261516;0,00;0,00;-0,00
9,263086;-0,00;-0,00;-0,00
9,265069;0,00;-0,00;-0,00
9,267434;-0,00;-0,00;-0,01
9,269682;-0,00;0,00;-0,00
9,273626;-0,00;0,00;-0,01
9,274149;-0,00;-0,00;-0,00
9,277246;-0,00;0,00;-0,00
9,277432;-0,00;0,00;-0,00
9,279098;-0,00;-0,00;0,00
9,281114;-0,00;0,00;0,00
9,283054;-0,00;0,00;0,01
9,285275;-0,00;-0,01;0,00
9,287423;0,00;0,00;0,01
9,290247;0,00;-0,00;0,01
9,291522;-0,00;-0,00;0,00
9,293349;0,00;-0,01;0,00
9,295715;0,00;-0,00;0,00
9,297457;0,00;0,00;-0,00
9,299416;0,00;0,00;-0,00
9,302564;-0,00;0,00;-0,00
9,303657;0,00;0,01;-0,00
9,307199;0,00;0,01;-0,00
9,308172;-0,00;0,00;-0,01
9,309617;-0,00;0,00;-0,00
9,311388;-0,00;-0,00;-0,00
9,313217;-0,00;0,00;0,00
9,315480;-0,00;-0,00;0,00
9,317161;-0,00;-0,01;0,00
9,320923;-0,00;0,00;0,00
9,322666;-0,00;-0,00;0,01
9,324142;-0,00;-0,00;0,01
9,328925;-0,00;-0,00;0,00
9,329149;-0,00;-0,00;0,00
9,329732;-0,00;-0,00;0,00
9,331827;-0,00;0,00;0,00
9,333558;-0,00;-0,00;-0,00
9,335516;-0,00;0,00;-0,00
9,337431;0,00;0,00;-0,01
9,339223;-0,00;-0,00;-0,00
9,341679;0,00;0,00;-0,01
9,343586;0,00;0,00;-0,00
9,347031;0,00;0,00;-0,00
9,347236;-0,00;0,00;0,00
9,349584;0,00;-0,00;0,00
9,352957;-0,00;-0,00;0,00
9,353745;-0,00;0,00;0,00
9,356285;-0,00;-0,00;0,00
9,357410;-0,00;0,00;0,00
9,359420;-0,00;-0,00;0,01
9,361515;-0,00;-0,00;0,00
9,363679;-0,00;0,00;0,00
9,365264;-0,00;0,00;-0,00
9,367215;0,00;0,01;-0,00
9,369379;-0,00;-0,00;-0,00
9,371377;-0,00;0,00;-0,00
9,373458;-0,00;-0,00;-0,00
9,376264;-0,00;0,00;-0,00
9,377659;-0,00;0,00;-0,00
9,379837;0,00;-0,00;0,00
9,381314;0,00;-0,00;-0,00
9,383092;-0,00;0,00;-0,00
9,385944;0,00;-0,00;0,00
9,387961;0,00;-0,00;0,00
9,389011;0,00;-0,01;0,00
9,392526;0,00;-0,00;0,00
9,393885;0,00;-0,00;0,00
9,395984;0,00;0,00;-0,00
9,397140;0,00;-0,00;0,00
9,399261;0,00;0,00;0,00
9,401878;0,00;-0,00;-0,00
9,406192;-0,00;0,00;-0,00
9,406417;-0,00;0,00;-0,00
9,408727;-0,00;0,00;-0,00
9,409885;-0,00;-0,00;-0,00
9,411715;-0,00;0,00;-0,00
9,413448;-0,00;-0,00;-0,00
9,415395;-0,00;0,00;0,00
9,417299;-0,00;-0,00;-0,00
9,422838;-0,00;0,00;0,00
9,423506;0,00;0,00;0,00
9,423702;-0,00;-0,00;0,01
9,425547;-0,00;-0,00;0,00
9,429721;0,00;0,00;0,01
9,429939;-0,00;0,00;0,00
9,431256;0,00;-0,00;0,00
9,433170;0,00;0,00;0,00
9,436635;0,00;0,00;-0,00
9,437430;0,00;-0,00;-0,00
9,439136;0,00;-0,00;-0,00
9,441249;0,00;0,00;-0,00
9,443895;-0,00;0,00;-0,00
9,445452;-0,00;-0,00;-0,00
9,447572;-0,00;0,00;0,00
9,449352;-0,00;0,00;0,00
9,451292;-0,00;-0,00;0,00
9,454119;-0,00;0,00;0,00
9,456896;-0,00;-0,00;0,00
9,457274;0,00;-0,00;0,00
9,459814;-0,00;-0,00;0,00
9,462813;-0,00;-0,00;0,00
9,463523;-0,00;-0,00;0,00
9,465048;0,00;0,00;0,00
9,466978;0,00;-0,00;0,00
9,469373;0,00;0,00;-0,00
9,472009;0,00;-0,00;-0,00
9,475718;0,00;0,00;-0,00
9,475881;0,00;-0,00;-0,00
9,477548;0,00;0,00;-0,00
9,480041;0,00;0,00;-0,00
9,481405;0,00;0,01;-0,00
9,483438;0,00;0,00;0,00
9,486360;0,00;0,01;0,00
9,487552;0,00;0,01;0,00
9,489422;0,00;0,00;0,00
9,491248;0,00;0,01;0,00
9,493771;0,00;0,00;0,00
9,495928;0,00;-0,00;0,00
9,497747;0,00;0,00;0,00
9,499325;0,00;-0,00;0,00
9,501396;0,00;0,00;-0,00
9,504146;0,00;0,00;0,00
9,506638;0,00;0,00;-0,00
9,507151;0,00;0,01;-0,00
9,509304;0,00;0,00;-0,00
9,511503;0,00;0,00;-0,00
9,513448;0,00;0,00;-0,00
9,515493;0,00;0,00;0,00
9,517132;0,00;-0,00;-0,00
9,522011;0,00;0,00;-0,00
9,522619;-0,00;0,00;-0,00
9,524918;0,00;-0,00;0,00
9,525726;-0,00;0,00;0,00
9,527019;0,00;0,00;0,00
9,531757;0,00;0,00;0,00
9,532035;0,00;0,00;0,00
9,533613;0,00;0,00;0,00
9,538661;0,00;0,00;0,00
9,539075;0,00;0,01;-0,00
9,539715;0,00;0,01;-0,00
9,541751;0,00;0,00;-0,00
9,543300;0,00;0,01;-0,01
9,545119;0,01;0,01;-0,01
9,547392;0,01;0,01;-0,00
9,549092;0,00;0,00;-0,00
9,553280;0,01;0,00;-0,00
9,553894;0,00;0,00;0,00
9,557694;0,00;-0,00;0,00
9,557843;-0,00;-0,00;0,00
9,559635;-0,00;0,00;0,01
9,561932;-0,00;-0,00;0,00
9,563842;-0,01;0,00;0,01
9,565736;-0,01;0,00;0,01
9,568104;-0,01;0,00;0,01
9,570000;-0,01;0,00;0,00
9,571756;-0,01;0,00;0,00
9,574991;-0,01;0,00;-0,00
9,575945;-0,01;-0,00;-0,00
9,577463;-0,01;0,00;-0,00
9,579409;-0,00;0,01;-0,00
9,581357;-0,00;0,00;-0,00
9,583413;0,00;0,01;-0,00
9,586351;0,00;0,00;-0,00
9,587264;0,00;0,01;0,00
9,589924;0,01;0,01;-0,00
9,592276;0,01;0,01;0,00
9,593909;0,01;0,00;0,00
9,595775;0,01;0,01;0,00
9,597339;0,01;0,00;0,00
9,599153;0,01;0,00;0,00
9,602641;0,01;0,01;0,00
9,603305;0,01;0,01;0,00
9,607224;0,01;0,01;-0,00
9,608339;0,01;0,02;-0,00
9,609876;0,01;0,01;-0,00
9,611150;0,00;0,01;-0,00
9,613159;0,00;0,01;-0,00
9,615340;0,01;0,01;-0,01
9,617054;0,00;0,01;-0,01
9,622278;0,00;0,01;-0,00
9,622971;0,00;0,01;-0,00
9,623896;0,01;0,01;-0,00
9,625567;0,00;0,00;0,00
9,630659;0,01;0,01;-0,00
9,630912;0,01;0,01;0,00
9,631222;0,01;0,02;0,00
9,633589;0,01;0,02;0,00
9,636268;0,01;0,02;0,00
9,637423;0,01;0,02;0,00
9,652880;0,02;0,02;0,00
9,653228;0,01;0,01;-0,00
9,653351;0,01;0,01;-0,01
9,653463;0,01;0,00;-0,01
9,653553;0,02;0,00;-0,01
9,653635;0,02;0,01;-0,01
9,653721;0,04;0,04;-0,01
9,653828;0,04;0,02;-0,01
9,655257;0,03;-0,00;-0,00
9,657243;0,02;-0,01;-0,00
9,658927;-0,00;-0,02;-0,00
9,661191;-0,01;-0,02;0,00
9,663337;-0,01;-0,02;0,00
9,664976;-0,00;-0,02;0,00
9,666925;0,00;-0,02;0,01
9,669824;0,00;-0,02;0,01
9,671212;-0,00;-0,01;0,01
9,673053;-0,01;0,01;0,01
9,675264;-0,02;0,02;0,00
9,676999;-0,02;0,02;0,00
9,679098;-0,02;0,02;-0,00
9,681236;-0,01;0,00;-0,01
9,683120;-0,01;0,00;-0,00
9,686183;0,00;-0,01;-0,01
9,687318;0,01;-0,01;-0,01
9,689078;0,01;-0,01;-0,01
9,691052;0,01;-0,02;-0,01
9,693105;0,01;-0,01;-0,00
9,695643;0,01;-0,00;0,00
9,697055;0,01;0,00;0,01
9,699177;0,01;0,01;0,01
9,701379;0,00;0,01;0,01
9,706239;0,00;0,01;0,01
9,706472;-0,00;-0,00;0,01
9,707000;-0,01;-0,01;0,00
9,709105;-0,01;-0,01;0,00
9,711343;-0,02;-0,02;-0,00
9,713625;-0,02;-0,02;-0,01
9,715273;-0,02;-0,02;-0,01
9,717505;-0,03;-0,01;-0,01
9,723553;-0,03;-0,01;-0,01
9,723891;-0,03;-0,01;-0,01
9,723996;-0,03;-0,00;-0,00
9,725532;-0,02;0,00;0,00
9,727378;-0,02;0,00;0,00
9,729292;-0,01;-0,00;0,01
9,731222;-0,01;-0,01;0,01
9,733129;-0,01;-0,02;0,01
9,736245;-0,01;-0,02;0,00
9,737304;-0,01;-0,03;0,00
9,739101;-0,01;-0,03;0,01
9,741385;-0,01;-0,03;0,00
9,743313;-0,01;-0,03;0,00
9,745349;-0,00;-0,02;0,00
9,747302;-0,00;-0,01;0,00
9,749034;-0,01;-0,01;0,00
9,750977;-0,01;-0,01;0,00
9,753197;-0,01;-0,00;0,00
9,755158;-0,01;-0,00;-0,00
9,756861;-0,01;-0,01;-0,00
9,759325;-0,01;-0,01;-0,01
9,760884;-0,01;-0,02;-0,01
9,762898;-0,01;-0,02;-0,01
9,765835;-0,01;-0,03;-0,01
9,767111;-0,00;-0,02;-0,00
9,769425;-0,00;-0,01;-0,00
