time,wx,wy,wz
51.535,0.02,0.02,0.17
51.553,-0.01,-0.01,0.06
51.572,0.01,0.01,0.15
51.599,0.00,0.01,0.14
51.617,0.00,0.01,0.08
51.635,-0.00,0.01,0.10
51.654,0.01,0.01,0.10
51.673,0.00,0.01,0.11
51.699,-0.00,-0.06,0.75
51.718,0.01,0.01,-0.44
51.736,0.01,0.01,0.32
51.755,-0.01,-0.01,-0.21
51.774,0.03,0.04,0.22
51.799,0.03,0.03,0.16
51.818,-0.03,0.00,0.07
51.836,0.03,0.02,0.10
51.855,-0.02,0.01,0.11
51.883,-0.01,0.02,0.10
51.901,0.02,0.00,0.08
51.920,-0.00,0.02,0.15
51.938,0.01,-0.00,0.03
51.957,0.00,0.01,0.14
51.982,0.01,0.01,0.16
52.001,-0.00,0.01,0.02
52.033,-0.00,0.01,0.04
52.052,0.02,0.03,0.26
52.070,0.04,-0.02,0.02
52.100,-0.01,0.06,-0.04
52.118,0.02,-0.02,0.09
52.137,0.02,-0.00,0.17
52.156,-0.01,0.01,0.05
52.183,0.01,0.01,0.16
52.202,0.01,0.02,0.14
52.221,0.01,0.02,0.10
52.241,0.00,0.01,0.09
52.266,-0.00,0.00,0.10
52.286,0.01,0.02,0.09
52.305,-0.00,-0.01,0.12
52.325,0.01,0.02,0.08
52.349,-0.00,-0.00,0.11
52.369,0.00,0.00,0.14
52.388,0.01,0.01,-0.01
52.409,0.01,0.00,0.80
52.433,0.02,-0.02,0.33
52.452,-0.02,0.03,-0.24
52.473,0.03,0.00,0.26
52.499,0.04,0.02,0.21
52.519,-0.02,0.01,0.04
52.538,0.03,0.02,0.19
52.558,-0.02,0.01,0.03
52.582,-0.01,0.01,0.03
52.602,0.02,0.02,0.13
52.622,0.00,0.01,0.07
52.642,0.01,0.00,0.10
52.666,0.00,0.03,0.07
52.686,0.01,-0.01,0.12
52.706,-0.01,0.02,0.04
52.733,-0.02,0.02,0.05
52.752,0.02,0.01,0.03
52.772,-0.02,-0.05,0.54
52.799,-0.01,0.03,0.22
52.818,0.01,-0.02,-0.11
52.838,-0.00,-0.00,0.05
52.857,0.02,0.02,0.16
52.882,-0.01,0.01,0.10
52.901,0.02,0.02,0.13
52.921,0.02,0.01,0.15
52.940,-0.02,0.00,0.01
52.966,0.03,0.01,0.18
52.985,0.03,0.01,0.08
53.005,-0.01,0.02,0.13
53.025,0.03,0.01,0.03
53.049,0.02,-0.00,0.07
53.069,-0.00,0.02,0.10
53.088,0.01,-0.01,0.08
53.108,0.00,0.03,0.38
53.116,-0.00,0.06,-0.04
53.135,0.03,-0.02,0.07
53.154,-0.02,0.06,-0.07
53.174,0.03,-0.02,0.14
53.183,-0.02,0.03,0.06
53.201,0.03,-0.01,0.13
53.221,-0.02,0.02,0.10
53.240,0.02,0.01,0.14
53.250,-0.01,0.01,0.08
53.268,0.01,0.02,0.14
53.288,-0.00,0.01,0.12
53.307,0.01,0.02,0.08
53.316,0.00,0.00,0.11
53.335,0.00,0.01,0.08
53.354,0.01,0.01,0.09
53.374,-0.01,0.01,0.09
53.383,0.02,0.01,0.10
53.401,-0.01,0.01,0.07
53.420,0.02,0.02,0.09
53.440,0.02,0.01,0.01
53.467,-0.01,-0.03,0.86
53.486,0.01,0.05,-0.48
53.506,-0.01,0.02,-0.25
53.525,0.03,0.01,0.20
53.551,-0.02,-0.00,-0.05
53.570,-0.02,-0.01,0.00
53.590,0.04,0.03,0.21
53.610,-0.03,-0.00,-0.01
53.635,0.03,0.03,0.24
53.654,-0.02,0.00,0.00
53.674,-0.01,0.01,0.05
53.694,0.02,0.01,0.15
53.718,-0.01,0.01,0.05
53.738,0.00,0.01,0.06
53.758,0.01,0.01,0.10
53.766,0.00,0.01,0.08
53.800,0.01,0.02,0.10
53.819,-0.01,-0.02,0.44
53.837,0.02,-0.02,-0.25
53.857,-0.01,0.03,0.17
53.877,0.02,-0.02,-0.08
53.883,-0.00,0.04,0.21
53.902,0.01,-0.02,0.04
53.921,0.00,0.02,0.17
53.940,-0.00,-0.00,0.08
53.959,0.01,0.01,0.14
53.966,-0.01,0.01,0.08
53.986,0.02,0.01,0.15
54.004,-0.01,0.02,0.07
54.023,0.02,0.01,0.12
54.042,-0.01,0.01,0.13
54.050,0.02,0.01,0.06
54.070,-0.01,0.01,0.15
54.088,0.02,0.02,0.04
54.107,-0.01,0.01,0.15
54.126,0.01,0.02,0.01
54.133,-0.00,0.02,0.16
54.153,0.01,0.01,0.00
54.172,0.02,0.04,0.64
54.190,-0.01,0.09,-0.27
54.209,-0.02,0.06,-0.19
54.228,0.04,-0.02,0.20
54.253,-0.03,0.02,-0.14
54.272,0.04,0.01,0.28
54.291,0.03,0.02,0.25
54.310,-0.02,-0.00,-0.05
54.337,0.03,0.02,0.23
54.356,0.02,0.01,0.17
54.375,-0.00,0.01,0.07
54.394,0.01,0.01,0.14
54.421,0.01,0.01,0.15
54.439,0.00,0.01,0.08
54.458,0.00,0.02,0.11
54.477,0.00,0.00,0.11
54.504,0.01,0.01,0.00
54.522,-0.01,-0.05,0.85
54.541,0.02,0.04,-0.49
54.560,-0.00,-0.01,0.36
54.587,0.02,0.02,0.21
54.606,-0.01,0.01,-0.00
54.624,0.02,0.01,0.17
54.643,-0.02,0.01,0.06
54.649,0.03,0.01,0.15
54.671,-0.02,0.00,0.03
54.689,0.03,0.01,0.16
54.708,-0.02,0.01,0.04
54.727,0.03,0.02,0.16
54.733,-0.02,-0.00,0.07
54.754,0.02,0.03,0.12
54.773,-0.01,0.00,0.08
54.792,0.01,0.03,0.08
54.812,0.01,0.02,0.02
54.838,0.01,0.01,0.17
54.856,-0.00,0.02,0.03
54.876,-0.02,0.01,0.25
54.895,0.04,-0.03,-0.12
54.921,-0.02,0.05,0.06
54.940,-0.02,0.04,0.01
54.960,0.03,-0.02,0.15
54.987,-0.01,0.03,0.05
55.006,-0.00,0.02,0.05
55.025,0.01,-0.01,0.13
55.045,0.00,0.01,0.11
55.071,0.00,0.01,0.13
55.104,-0.00,0.00,0.11
55.123,-0.00,0.01,0.13
55.142,0.01,0.01,0.07
55.161,-0.00,0.02,0.13
55.188,-0.01,0.02,0.14
55.206,0.01,0.00,0.02
55.225,0.00,0.02,0.71
55.244,0.00,0.09,-0.33
55.271,-0.02,0.05,-0.20
55.290,0.03,-0.01,0.22
55.308,-0.02,0.02,-0.04
55.327,0.04,0.01,0.19
55.333,-0.03,0.01,0.01
55.354,0.04,0.03,0.18
55.373,-0.02,0.00,0.02
55.392,0.03,0.03,0.18
55.410,-0.02,-0.01,0.06
55.438,-0.01,-0.01,0.11
55.456,0.01,0.01,0.08
55.475,0.00,-0.00,0.09
55.494,-0.00,0.01,0.09
55.499,0.02,0.00,0.11
55.521,-0.01,0.01,0.06
55.540,0.02,0.01,0.13
55.559,-0.01,0.01,0.05
55.578,-0.03,-0.06,0.69
55.605,0.03,0.01,-0.42
55.624,-0.02,0.00,0.30
55.644,-0.00,0.03,0.15
55.671,0.00,-0.01,0.05
55.690,0.01,0.03,0.13
55.710,0.02,0.02,0.12
55.730,-0.01,0.01,0.06
55.755,0.02,0.01,0.15
55.774,0.02,0.01,0.13
55.794,-0.02,0.01,0.10
55.821,0.02,0.01,0.10
55.840,0.02,0.01,0.08
55.860,-0.02,0.00,0.12
55.887,0.02,0.01,0.05
55.907,0.02,0.02,0.07
55.927,0.01,0.03,0.25
55.954,0.03,-0.03,-0.08
55.974,-0.02,0.05,0.04
55.994,0.03,-0.03,0.03
56.021,0.03,-0.01,0.18
56.040,-0.03,0.02,0.06
56.060,0.03,-0.00,0.15
56.088,0.02,0.01,0.12
56.100,-0.00,0.02,0.10
56.121,0.01,0.01,0.08
56.140,0.01,0.02,0.13
56.159,0.00,-0.00,0.09
56.179,-0.00,-0.01,0.11
56.204,0.02,0.02,0.07
56.224,-0.01,-0.00,0.11
56.244,0.01,0.01,0.07
56.249,-0.01,0.01,0.11
56.271,0.02,0.00,0.01
56.291,-0.00,0.01,0.79
56.311,0.00,-0.01,0.33
56.338,-0.00,0.03,-0.24
56.357,0.02,0.01,0.20
56.377,0.02,0.02,0.20
56.404,-0.02,0.00,0.03
56.423,0.02,0.02,0.19
56.443,0.03,0.02,0.21
56.463,-0.02,0.01,0.01
56.488,0.03,0.02,0.17
56.508,0.03,0.02,0.14
56.528,-0.01,0.00,0.04
56.555,0.03,0.02,0.13
56.574,0.01,0.02,0.12
56.594,-0.00,-0.01,0.08
56.622,0.00,0.02,-0.04
56.641,-0.01,-0.06,0.67
56.661,0.02,-0.00,-0.41
56.681,-0.01,0.01,0.29
56.705,-0.01,0.03,0.24
56.725,0.01,-0.00,0.00
56.746,0.00,0.03,0.19
56.772,0.01,0.02,0.14
56.791,-0.01,-0.00,0.09
56.811,0.02,0.02,0.14
56.839,0.03,0.02,0.10
56.858,-0.02,0.01,0.12
56.877,0.03,0.02,0.04
56.898,0.02,0.02,0.01
56.923,-0.00,0.02,0.15
56.942,0.01,0.01,-0.00
56.963,0.01,0.00,-0.01
56.990,0.00,0.03,0.45
57.009,-0.01,0.06,-0.13
57.029,-0.03,0.05,-0.13
57.057,0.04,-0.02,0.15
57.076,-0.03,0.03,-0.01
57.096,-0.03,0.02,0.03
57.124,0.04,0.01,0.21
57.143,0.03,0.01,0.21
57.162,-0.02,0.01,0.06
57.190,0.02,0.01,0.13
57.209,0.02,0.01,0.10
57.229,-0.00,0.01,0.07
57.257,0.01,0.01,0.12
57.276,0.00,0.01,0.09
57.296,0.01,0.02,0.07
57.315,-0.00,0.01,0.10
57.340,-0.00,-0.03,0.87
57.359,0.02,0.06,-0.49
57.379,0.00,-0.02,0.37
57.407,0.01,0.00,0.25
57.426,-0.02,0.00,-0.03
57.446,0.03,0.02,0.20
57.465,-0.02,-0.00,0.04
57.490,-0.02,-0.00,0.05
57.510,0.03,0.03,0.16
57.530,-0.02,0.00,0.07
57.557,-0.02,0.01,0.10
57.576,0.02,0.01,0.09
57.595,-0.01,0.01,0.11
57.615,-0.00,0.01,0.11
57.640,0.00,0.01,0.03
57.660,0.01,0.01,0.14
57.679,0.02,0.01,0.03
57.707,-0.02,-0.02,0.40
57.726,0.04,-0.02,-0.23
57.746,0.04,-0.02,-0.05
57.766,-0.03,0.04,0.10
57.791,0.03,-0.02,0.10
57.812,0.03,-0.01,0.12
57.832,-0.01,0.02,0.08
57.858,0.02,0.01,0.10
57.878,0.01,0.01,0.09
57.898,0.01,0.02,0.13
57.925,-0.01,0.01,0.13
57.945,-0.02,0.00,0.16
57.965,0.02,0.02,0.06
57.991,0.02,0.02,0.03
58.011,-0.01,0.01,0.16
58.031,0.02,0.01,0.00
58.058,0.00,0.07,-0.21
58.078,0.02,-0.02,0.17
58.098,-0.02,0.05,-0.14
58.125,-0.03,0.02,-0.08
58.157,-0.04,0.00,-0.01
58.176,0.03,0.01,0.21
58.195,-0.03,0.00,-0.00
58.215,0.03,0.01,0.19
58.240,0.02,0.01,0.13
58.259,-0.01,0.01,0.08
58.279,0.02,0.01,0.12
58.299,-0.00,0.01,0.07
58.324,0.00,0.00,0.08
58.343,0.00,0.01,0.10
58.363,0.01,0.01,0.11
58.390,0.01,0.00,0.01
58.409,-0.02,-0.05,0.84
58.429,0.03,0.04,-0.50
58.449,0.02,0.01,-0.24
58.475,-0.01,0.02,0.19
58.494,0.01,-0.00,-0.02
58.515,0.01,-0.00,0.03
58.541,0.01,0.02,0.18
58.561,-0.01,-0.00,0.01
58.581,-0.01,-0.00,0.00
58.607,0.02,0.02,0.18
58.627,-0.02,-0.00,0.06
58.633,0.03,0.03,0.13
58.657,-0.01,0.00,0.07
58.676,0.03,0.03,0.12
58.695,0.02,0.02,0.09
58.715,-0.01,0.01,0.13
58.741,0.01,0.01,0.10
58.761,-0.01,-0.00,0.31
58.781,0.03,-0.02,-0.19
58.807,-0.03,0.04,0.11
58.827,-0.02,0.04,0.13
58.847,0.04,-0.02,0.07
58.874,0.03,-0.02,0.09
58.894,-0.01,0.03,0.11
58.914,0.02,-0.01,0.09
58.941,0.01,-0.01,0.07
58.960,-0.00,0.01,0.13
58.980,0.00,0.00,0.11
59.007,-0.00,0.01,0.13
59.026,0.01,0.01,0.06
59.046,-0.00,0.02,0.13
59.049,0.02,0.01,0.05
59.074,-0.01,0.02,0.14
59.093,0.02,0.00,0.02
59.113,0.00,0.02,0.67
59.116,0.01,0.07,-0.35
59.141,0.01,-0.02,0.29
59.150,-0.01,0.04,-0.21
59.174,0.02,0.00,0.22
59.193,-0.01,0.01,-0.05
59.212,0.03,0.02,0.21
59.231,0.03,0.03,0.21
59.257,-0.02,-0.00,-0.02
59.276,0.03,0.03,0.23
59.296,0.03,0.02,0.17
59.324,-0.02,-0.01,0.06
59.343,0.02,0.01,0.13
59.363,0.01,0.01,0.10
59.382,-0.00,0.01,0.10
59.408,0.00,0.01,0.07
59.428,-0.00,0.01,0.07
59.448,0.01,0.01,0.02
59.474,-0.02,-0.06,0.75
59.494,-0.02,0.00,0.34
59.514,0.02,-0.00,-0.22
59.541,0.01,-0.01,0.00
59.561,-0.00,0.04,0.16
59.581,0.01,-0.00,0.06
59.608,0.00,0.01,0.07
59.628,0.01,0.02,0.14
59.648,-0.00,0.01,0.07
59.675,-0.01,0.01,0.13
59.695,0.02,0.01,0.06
59.715,-0.01,0.01,0.14
59.741,-0.01,0.01,0.15
59.761,0.01,0.01,0.01
59.781,-0.00,0.01,0.17
59.809,0.01,0.03,0.27
59.828,-0.02,0.02,0.06
59.848,0.03,-0.02,0.00
59.876,0.05,-0.02,0.08
59.895,-0.04,0.03,0.02
59.915,0.04,-0.00,0.17
59.943,0.03,0.01,0.16
59.963,0.03,0.01,0.13
59.983,-0.01,0.01,0.05
60.010,0.02,0.01,0.08
60.030,0.01,-0.00,0.09
60.050,0.00,0.02,0.10
60.077,0.00,-0.01,0.11
60.097,0.00,-0.00,0.09
60.117,0.01,0.01,0.10
60.144,0.01,0.01,0.03
60.163,0.01,0.02,0.78
60.194,0.01,-0.02,0.30
60.214,0.00,0.03,-0.22
60.234,0.02,0.00,0.21
60.261,0.02,0.02,0.19
60.281,-0.02,0.01,0.06
60.301,0.02,0.02,0.17
60.328,0.02,0.02,0.18
60.348,-0.01,0.01,0.01
60.368,0.02,0.02,0.15
60.395,0.02,0.02,0.14
60.415,-0.00,0.00,0.02
60.435,0.01,0.02,0.13
60.462,0.00,0.02,0.09
60.482,0.00,-0.01,0.10
60.502,-0.00,0.01,0.08
60.504,0.01,0.01,0.01
60.528,-0.02,-0.05,0.59
60.548,0.03,-0.00,-0.35
60.568,-0.02,0.02,0.24
60.595,-0.02,0.04,0.13
60.615,-0.01,0.03,0.13
60.635,0.02,-0.01,0.11
60.661,-0.00,0.03,0.12
60.681,0.00,0.02,0.15
60.701,0.00,-0.00,0.06
60.728,0.01,0.02,0.13
60.748,0.01,0.02,0.08
60.768,0.00,0.01,0.12
60.795,0.00,0.02,0.12
60.816,0.01,0.01,0.04
60.835,0.01,0.02,0.15
60.862,0.00,0.03,0.43
60.882,-0.01,0.04,-0.07
60.902,0.02,-0.02,0.08
60.929,0.04,-0.01,0.14
60.949,-0.03,0.03,0.06
60.969,0.03,-0.00,0.13
60.996,0.03,0.01,0.14
61.016,-0.02,0.01,0.09
61.035,0.02,0.01,0.13
61.062,0.02,0.01,0.06
61.082,-0.01,0.00,0.11
61.102,0.01,0.01,0.11
61.129,0.00,0.01,0.11
61.149,0.01,0.01,0.07
61.169,-0.00,0.01,0.09
61.196,-0.00,0.01,0.08
61.230,-0.00,-0.02,0.81
61.250,0.02,0.05,-0.48
61.270,0.01,0.01,-0.25
61.297,0.00,0.02,0.23
61.317,0.01,0.03,0.20
61.337,-0.01,-0.01,0.03
61.364,0.02,0.04,0.20
61.384,0.02,0.03,0.23
61.403,-0.01,-0.00,0.01
61.430,0.02,0.02,0.19
61.450,-0.01,0.01,0.08
61.470,-0.01,0.02,0.09
61.497,0.01,0.01,0.08
61.517,-0.00,0.01,0.09
61.539,-0.00,0.01,0.09
61.564,0.00,0.02,0.00
61.585,-0.02,-0.03,0.50
61.605,0.03,-0.01,-0.30
61.631,0.04,-0.02,-0.11
61.651,-0.03,0.04,0.16
61.673,0.03,-0.02,0.05
61.698,0.02,-0.00,0.09
61.732,0.01,0.01,0.09
61.751,0.00,0.02,0.14
61.771,0.01,0.02,0.08
61.798,-0.00,0.01,0.12
61.818,0.01,0.02,0.07
61.838,-0.01,0.01,0.14
61.865,-0.01,0.01,0.15
61.885,0.01,0.02,0.01
61.907,0.01,0.01,0.01
61.932,0.02,0.04,0.60
61.952,-0.01,0.06,-0.26
61.974,-0.02,0.04,-0.18
61.999,0.03,-0.01,0.18
62.019,-0.03,0.00,-0.05
62.040,-0.02,-0.01,-0.00
62.066,0.02,0.02,0.21
62.086,0.02,0.01,0.19
62.107,-0.01,0.01,0.05
62.132,0.01,0.01,0.15
62.152,0.01,0.01,0.14
62.174,0.00,0.01,0.07
62.199,0.01,0.01,0.15
62.233,0.00,0.01,0.12
62.252,0.00,0.02,0.08
62.272,0.01,0.01,0.01
62.300,0.03,0.04,-0.52
62.320,-0.01,-0.00,0.38
62.340,0.02,0.01,-0.26
62.366,0.02,-0.00,-0.02
62.386,0.00,0.03,0.20
62.407,0.01,-0.00,0.03
62.434,-0.00,-0.00,0.02
62.453,0.01,0.02,0.20
62.474,-0.01,-0.00,0.02
62.501,-0.01,0.00,0.07
62.521,0.02,0.03,0.11
62.542,0.01,0.02,0.09
62.567,0.00,0.01,0.12
62.588,0.01,0.01,0.06
62.609,-0.00,0.01,0.06
62.634,0.01,0.03,0.09
62.655,-0.02,-0.01,0.25
62.676,-0.03,0.04,0.07
62.701,0.04,-0.02,0.01
62.716,-0.03,0.04,0.06
62.736,0.04,-0.01,0.11
62.756,0.02,-0.01,0.13
62.775,-0.00,0.02,0.08
62.801,0.01,-0.00,0.12
62.821,0.01,0.00,0.08
62.842,-0.00,0.01,0.14
62.868,0.01,0.01,0.08
62.888,0.00,0.01,0.03
62.909,0.00,0.01,0.16
62.935,0.01,0.01,0.13
62.955,0.00,0.02,0.08
62.976,0.01,0.01,0.09
62.983,0.01,0.01,0.72
63.002,0.00,0.07,-0.30
63.023,0.02,-0.02,0.24
63.044,-0.01,0.03,-0.18
63.049,0.02,-0.00,0.18
63.069,-0.02,0.01,-0.04
63.090,0.03,0.03,0.19
63.111,-0.02,-0.00,-0.00
63.116,0.03,0.03,0.19
63.137,-0.01,-0.01,0.01
63.157,0.02,0.03,0.19
63.166,-0.01,-0.01,0.04
63.186,0.01,0.02,0.14
63.206,-0.01,-0.00,0.08
63.216,0.00,0.01,0.11
63.236,0.00,0.00,0.07
63.256,-0.00,0.01,0.12
63.277,-0.00,0.01,0.09
63.303,0.01,0.02,0.10
63.323,-0.00,0.01,0.09
63.345,-0.02,-0.05,0.75
63.370,0.03,0.02,-0.45
63.390,0.03,-0.01,-0.19
63.411,-0.02,0.04,0.15
63.437,0.02,-0.02,0.05
63.458,0.02,-0.01,0.07
63.479,-0.00,0.03,0.13
63.504,0.02,0.01,0.04
63.524,0.01,0.02,0.03
63.545,0.00,0.01,0.16
63.570,0.01,0.00,0.12
63.591,-0.00,0.01,0.09
63.612,0.00,0.01,0.10
63.615,-0.00,0.01,0.10
63.636,0.01,0.01,0.07
63.658,-0.00,0.01,0.13
63.666,0.01,0.02,0.08
63.687,0.01,0.03,0.22
63.707,-0.02,0.02,0.12
63.716,0.02,-0.02,-0.05
63.737,-0.03,0.04,0.03
63.757,0.04,-0.01,0.04
63.778,-0.03,0.02,0.13
63.782,0.04,0.01,0.09
63.804,-0.02,0.00,0.14
63.825,0.02,0.02,0.09
63.833,-0.01,0.00,0.11
63.854,0.01,0.02,0.08
63.874,0.01,0.01,0.12
63.895,0.00,0.01,0.06
63.899,0.02,0.02,0.11
63.921,0.00,-0.00,0.10
63.942,-0.01,-0.00,0.13
63.971,0.01,0.02,0.06
63.991,0.00,0.00,0.12
64.012,-0.00,0.01,0.14
64.038,0.00,0.00,-0.02
64.058,0.01,0.06,-0.45
64.079,0.01,-0.01,0.35
64.105,-0.00,0.02,-0.25
64.126,-0.01,-0.01,-0.04
64.147,0.01,0.03,0.22
64.172,-0.01,-0.00,0.02
64.192,-0.00,0.01,0.00
64.214,0.01,0.02,0.22
64.238,0.02,0.02,0.17
64.260,-0.00,0.01,0.07
64.288,-0.00,0.01,0.08
64.308,0.01,0.02,0.08
64.328,0.00,0.00,0.09
64.356,-0.00,0.00,0.12
64.376,0.00,0.01,0.06
64.397,0.00,0.01,0.03
64.400,-0.02,-0.04,0.62
64.422,0.03,0.01,-0.38
64.443,-0.02,0.02,0.27
64.465,-0.02,0.04,0.22
64.489,0.02,-0.00,0.02
64.510,-0.01,0.03,0.18
64.516,0.01,-0.00,0.08
64.539,0.01,0.02,0.11
64.560,0.00,0.01,0.09
64.581,-0.01,0.01,0.09
64.606,0.02,0.02,0.09
64.627,-0.00,0.01,0.14
64.633,0.01,0.02,0.03
64.656,0.00,0.01,0.15
64.677,0.01,0.01,-0.01
64.683,0.01,0.02,0.17
64.706,0.00,0.00,-0.01
64.726,0.00,-0.00,0.05
64.747,0.01,0.03,0.41
64.773,-0.02,0.04,-0.09
64.793,-0.02,0.04,-0.11
64.823,0.03,-0.01,0.14
64.843,0.02,0.01,0.19
64.864,-0.01,0.01,0.03
64.889,0.02,0.02,0.20
64.910,0.01,0.02,0.19
64.939,-0.01,0.00,0.09
64.959,-0.00,0.00,0.14
64.980,0.01,0.01,0.09
65.006,0.01,0.01,0.09
65.027,0.01,0.01,0.09
65.055,0.01,0.02,0.09
65.075,0.00,0.01,0.09
65.096,0.01,0.01,-0.02
65.122,0.02,0.04,-0.48
65.143,0.00,-0.01,0.36
65.165,0.00,0.01,-0.25
65.167,0.01,0.02,0.24
65.189,-0.00,-0.01,-0.03
65.210,0.01,0.04,0.19
65.216,-0.01,-0.01,0.04
65.239,0.01,0.03,0.14
65.260,-0.01,0.00,0.09
65.266,0.01,0.02,0.14
65.289,-0.00,0.01,0.11
65.299,0.01,0.01,0.10
65.322,0.00,0.02,0.12
65.342,-0.00,0.01,0.09
65.363,-0.00,0.01,0.11
65.389,0.01,0.02,0.08
65.410,-0.00,0.01,0.07
65.432,0.01,0.02,0.05
65.456,0.01,0.01,0.02
65.477,0.03,-0.00,-0.26
65.506,-0.03,0.04,0.17
65.527,-0.03,0.04,0.05
65.556,0.03,-0.02,0.12
65.576,0.02,0.01,0.13
65.598,-0.01,0.00,0.08
65.623,0.00,0.01,0.14
65.644,0.01,0.02,0.06
65.672,0.01,0.01,0.10
65.693,0.01,0.01,0.11
65.714,0.00,0.01,0.13
65.739,-0.00,0.01,0.12
65.760,0.01,0.02,0.05
65.789,0.01,0.01,0.04
65.822,-0.01,0.05,-0.19
65.843,0.02,-0.02,0.16
65.863,-0.02,0.03,-0.13
65.889,-0.02,-0.01,0.02
65.909,0.03,0.03,0.16
65.930,-0.02,-0.01,0.07
65.933,0.01,0.02,0.15
65.956,-0.00,0.00,0.05
65.977,0.00,0.01,0.16
66.006,0.01,0.01,0.12
66.026,0.01,0.02,0.10
66.048,0.01,0.01,0.11
66.051,0.01,0.02,0.08
66.073,-0.00,0.01,0.12
66.094,-0.00,0.02,0.09
66.123,0.01,0.00,0.11
66.143,-0.00,0.01,0.07
66.149,0.01,0.01,0.02
66.173,-0.01,-0.03,0.83
66.194,-0.01,0.01,0.35
66.223,0.02,-0.00,-0.23
66.243,-0.01,0.03,0.18
66.249,0.02,-0.01,-0.01
66.273,-0.00,0.02,0.17
66.294,0.00,0.01,0.18
66.323,-0.00,0.01,0.02
66.343,-0.00,0.01,0.01
66.365,0.01,0.01,0.17
66.389,-0.00,0.01,0.06
66.410,0.00,0.01,0.08
66.439,0.01,0.02,0.12
66.459,0.00,0.01,0.10
66.481,0.01,0.01,0.12
66.506,0.01,0.03,0.06
66.528,-0.03,-0.00,0.34
66.556,-0.03,0.04,0.14
66.577,0.04,-0.01,-0.05
66.606,0.03,-0.01,0.10
66.627,-0.00,0.02,0.10
66.648,0.01,0.00,0.12
66.651,0.00,0.01,0.09
66.673,-0.00,0.00,0.10
66.694,0.01,0.01,0.13
66.723,0.00,0.01,0.13
66.743,0.00,0.01,0.10
66.765,0.00,0.01,0.08
66.789,0.00,0.01,0.06
66.811,0.01,0.02,0.12
66.816,0.00,0.01,0.06
66.839,0.01,0.02,0.14
66.861,0.00,0.01,0.01
66.866,0.02,0.01,0.73
66.890,0.00,0.05,-0.38
66.911,0.01,-0.02,0.29
66.915,-0.01,0.02,-0.21
66.940,0.02,0.01,0.20
66.961,0.02,0.03,0.23
66.990,-0.01,-0.00,-0.03
67.010,-0.00,-0.00,-0.03
67.040,0.01,0.02,0.23
67.060,0.01,0.01,0.17
67.090,-0.00,-0.00,0.07
67.110,0.00,0.01,0.05
67.131,0.00,0.01,0.10
67.157,0.00,0.01,0.09
67.178,0.01,0.02,0.12
67.206,0.00,0.01,-0.00
67.227,-0.01,-0.03,0.76
67.249,0.03,0.03,-0.46
67.273,0.02,-0.01,-0.22
67.295,-0.01,0.04,0.23
67.323,0.01,0.02,0.17
67.333,0.00,0.01,0.08
67.357,0.01,0.01,0.12
67.377,0.00,0.02,0.08
67.406,0.01,0.02,0.07
67.427,0.01,0.01,0.10
67.448,0.00,0.02,0.13
67.450,0.00,0.01,0.04
67.474,0.01,0.01,0.14
67.495,-0.00,0.01,0.03
67.499,0.01,0.01,0.16
67.524,0.00,0.01,0.01
67.545,0.00,0.01,0.17
67.549,0.00,0.01,-0.00
67.574,0.01,0.03,0.28
67.594,0.03,-0.01,0.03
67.623,-0.02,0.04,-0.05
67.644,-0.02,0.01,0.05
67.673,0.02,0.02,0.16
67.694,0.01,0.02,0.15
67.723,0.00,0.00,0.06
67.744,0.01,0.01,0.13
67.749,0.01,0.02,0.11
67.773,0.01,0.01,0.08
67.794,0.01,0.00,0.10
67.823,0.01,0.02,0.04
67.844,0.01,0.02,0.03
67.865,-0.00,0.00,0.17
67.890,0.00,0.01,0.13
67.911,0.00,0.00,-0.00
67.940,0.02,0.01,0.80
67.961,0.01,-0.01,0.30
67.990,0.02,0.02,0.25
68.010,-0.01,-0.00,-0.02
68.032,0.01,0.03,0.21
68.057,0.01,0.01,0.19
68.078,-0.00,0.02,0.03
68.107,0.01,0.01,0.04
68.127,0.01,0.01,0.13
68.157,0.01,0.02,0.11
68.178,0.01,0.00,0.05
68.182,0.01,0.02,0.11
68.207,0.01,-0.00,0.09
68.227,0.00,0.02,0.06
68.232,0.00,-0.00,0.12
68.257,0.00,0.01,0.05
68.278,0.00,0.01,0.02
68.282,-0.02,-0.02,0.57
68.307,0.03,0.01,-0.35
68.328,-0.02,0.03,0.24
68.332,0.03,-0.01,-0.13
68.357,-0.01,0.03,0.13
68.366,0.02,0.00,0.06
68.390,0.00,0.01,0.14
68.411,0.00,0.01,0.10
68.416,0.01,0.01,0.13
68.440,0.00,0.01,0.09
68.461,0.01,0.01,0.15
68.466,0.00,0.00,0.07
68.490,0.01,0.02,0.13
68.512,0.00,0.01,0.07
68.540,0.01,0.01,0.12
68.561,0.01,0.02,0.13
68.590,0.00,0.00,0.03
68.611,0.00,0.00,0.02
68.640,-0.02,0.02,-0.07
68.661,0.03,-0.01,0.07
68.690,0.03,0.00,0.10
68.711,-0.01,0.01,0.06
68.740,-0.00,0.01,0.09
68.761,0.01,0.02,0.14
68.790,0.00,0.01,0.12
68.811,0.01,0.01,0.07
68.840,0.00,0.01,0.07
68.861,-0.00,0.01,0.15
68.890,0.00,0.01,0.14
68.912,0.01,0.01,0.06
68.940,0.01,0.01,0.07
68.961,0.01,0.01,0.11
68.966,0.01,0.01,-0.03
68.991,0.01,-0.01,0.89
