time,wx,wy,wz
16.022,0.07,0.03,-0.04
16.039,-0.03,0.01,0.23
16.072,-0.02,0.01,0.05
16.089,0.05,-0.01,0.08
16.105,-0.02,-0.01,0.17
16.122,-0.03,0.01,0.00
16.139,0.04,-0.00,0.13
16.172,-0.00,-0.00,0.13
16.194,-0.02,0.00,0.03
16.209,0.01,-0.02,0.14
16.226,-0.00,0.01,0.04
16.243,-0.00,0.01,0.04
16.259,0.01,-0.03,0.03
16.289,-0.03,-0.12,0.35
16.305,-0.01,0.03,0.27
16.322,0.08,0.13,-0.12
16.339,0.00,0.01,-0.03
16.372,-0.08,-0.06,0.23
16.389,0.02,-0.02,0.05
16.405,0.03,-0.01,0.08
16.422,-0.04,0.01,0.13
16.439,0.00,0.02,0.04
16.472,0.03,-0.01,0.14
16.489,-0.03,0.01,0.12
16.505,-0.01,-0.01,0.03
16.522,0.02,-0.02,0.15
16.539,-0.01,0.02,0.06
16.572,-0.00,0.00,0.07
16.589,0.01,-0.02,0.16
16.605,-0.00,0.00,0.07
16.622,0.00,0.01,-0.04
16.639,-0.01,-0.12,-0.29
16.671,-0.07,-0.12,0.30
16.694,0.03,0.07,0.02
16.710,0.08,0.07,-0.03
16.726,-0.05,-0.01,0.16
16.743,-0.04,-0.02,0.09
16.759,0.05,-0.01,0.02
16.776,-0.01,-0.02,0.24
16.806,-0.03,0.02,0.05
16.821,0.04,-0.00,0.06
16.839,-0.00,-0.01,0.16
16.855,-0.02,0.02,0.01
16.889,0.03,-0.02,0.14
16.905,0.00,-0.00,0.13
16.922,-0.02,0.01,-0.00
16.939,0.01,-0.02,0.11
16.955,0.00,0.01,0.11
16.989,0.01,0.06,0.70
17.005,0.04,0.09,-0.49
17.022,-0.04,-0.13,-0.03
17.039,-0.07,-0.08,0.15
17.055,0.06,0.05,-0.01
17.089,0.04,0.03,0.06
17.105,-0.06,-0.01,0.26
17.122,0.01,0.01,-0.03
17.139,0.04,-0.02,0.10
17.155,-0.04,0.00,0.14
17.189,-0.00,0.01,0.03
17.205,0.03,-0.02,0.21
17.222,-0.02,0.01,0.05
17.239,-0.00,-0.01,0.05
17.255,0.02,-0.00,0.17
17.289,-0.01,0.02,0.04
17.305,-0.01,-0.02,0.11
17.322,0.00,-0.02,0.08
17.339,-0.00,0.02,0.84
17.355,0.03,0.15,-0.04
17.372,0.04,0.03,-0.20
17.406,-0.06,-0.09,0.09
17.422,-0.03,-0.05,0.17
17.439,0.06,0.03,-0.03
17.455,-0.01,0.01,0.21
17.472,-0.04,0.02,0.08
17.506,0.03,-0.02,0.07
17.522,0.00,-0.02,0.17
17.539,-0.03,0.01,0.01
17.555,0.01,-0.00,0.12
17.572,0.01,0.01,0.12
17.606,-0.01,-0.00,0.02
17.622,0.00,-0.03,0.15
17.638,0.01,0.01,0.08
17.655,-0.01,0.01,0.03
17.672,-0.00,-0.01,-0.01
17.693,-0.03,-0.14,0.12
17.722,-0.02,-0.02,0.32
17.739,0.05,0.13,-0.04
17.755,0.02,0.03,-0.06
17.772,-0.06,-0.05,0.19
17.806,0.01,-0.02,0.09
17.821,0.04,-0.01,0.07
17.839,-0.03,0.00,0.17
17.855,-0.01,0.02,0.01
17.872,0.03,-0.01,0.13
17.906,-0.01,0.00,0.13
17.922,-0.02,-0.01,0.06
17.939,0.01,-0.01,0.17
17.955,0.01,0.02,-0.02
17.972,-0.01,-0.01,0.10
18.006,-0.00,-0.00,0.18
18.022,0.00,0.01,0.03
18.038,-0.00,0.02,0.19
18.055,-0.00,-0.08,-0.46
18.072,-0.05,-0.14,0.25
18.089,0.01,0.05,0.08
18.122,0.06,0.08,-0.06
18.139,-0.03,-0.02,0.18
18.155,-0.03,-0.01,0.09
18.172,0.05,0.01,-0.02
18.189,-0.00,-0.02,0.25
18.222,-0.03,0.01,0.05
18.239,0.03,-0.01,0.05
18.255,0.01,-0.01,0.18
18.272,-0.03,0.02,-0.03
18.289,0.01,-0.01,0.14
18.322,0.01,-0.01,0.15
18.339,-0.01,0.01,0.02
18.355,0.00,-0.01,0.11
18.372,0.00,0.00,0.09
18.389,0.00,0.06,0.86
18.422,0.03,0.15,-0.36
18.439,-0.01,-0.09,-0.13
18.455,-0.06,-0.10,0.13
18.472,0.03,0.03,0.03
18.489,0.05,0.04,0.02
18.522,-0.04,-0.02,0.25
18.539,-0.01,0.01,0.02
18.555,0.03,-0.01,0.10
18.572,-0.02,-0.00,0.12
18.589,-0.01,0.01,0.02
18.622,0.03,-0.02,0.20
18.639,-0.01,0.01,0.09
18.655,-0.02,-0.00,0.06
18.672,0.01,-0.01,0.14
18.689,0.01,0.02,0.03
18.710,-0.01,-0.01,0.10
18.727,-0.00,-0.03,0.08
18.756,-0.01,-0.02,0.75
18.772,0.02,0.13,0.11
18.789,0.04,0.06,-0.21
18.805,-0.04,-0.08,0.03
18.839,-0.03,-0.05,0.21
18.855,0.04,0.03,-0.05
18.872,0.00,-0.01,0.17
18.889,-0.03,0.01,0.09
18.905,0.02,-0.00,0.05
18.939,0.01,-0.03,0.20
18.955,-0.03,0.02,0.05
18.972,0.01,-0.00,0.04
18.989,0.01,-0.01,0.15
19.005,-0.02,0.01,0.03
19.039,0.00,-0.02,0.12
19.055,0.01,-0.01,0.10
19.072,-0.01,0.01,0.01
19.089,-0.00,-0.02,-0.00
19.105,-0.02,-0.16,-0.07
19.139,-0.02,-0.05,0.34
19.155,0.04,0.13,-0.02
19.172,0.03,0.03,-0.07
19.189,-0.05,-0.05,0.19
19.210,-0.00,-0.00,0.07
19.227,0.03,-0.01,0.05
19.244,-0.02,-0.01,0.20
19.272,-0.01,0.02,0.01
19.289,0.02,-0.01,0.11
19.305,-0.01,0.00,0.16
19.339,-0.01,-0.00,0.02
19.355,0.01,-0.02,0.19
19.372,-0.00,0.01,0.04
19.389,-0.01,-0.00,0.03
19.405,0.01,-0.01,0.19
19.422,0.01,0.01,0.03
19.456,-0.00,0.03,0.43
19.472,0.00,-0.01,-0.50
19.489,-0.04,-0.14,0.12
19.505,-0.01,-0.01,0.12
19.522,0.04,0.08,0.01
19.556,-0.01,-0.01,0.13
19.572,-0.03,-0.01,0.17
19.588,0.02,0.01,-0.05
19.605,0.01,-0.02,0.20
19.622,-0.02,0.01,0.11
19.656,0.00,-0.00,0.05
19.672,0.01,-0.01,0.17
19.688,-0.01,0.02,-0.02
19.711,0.00,-0.00,0.13
19.727,0.01,0.00,0.16
19.744,-0.01,0.01,-0.00
19.760,-0.01,-0.02,0.11
19.789,0.00,-0.00,0.09
19.805,0.01,0.07,0.89
19.821,0.02,0.17,-0.21
19.856,-0.00,-0.05,-0.18
19.872,-0.04,-0.11,0.08
19.889,0.01,0.00,0.09
19.905,0.02,0.04,-0.02
19.922,-0.02,-0.01,0.24
19.956,-0.00,-0.00,0.05
19.972,0.02,-0.01,0.10
19.989,-0.01,-0.00,0.13
20.005,-0.01,0.02,0.03
20.022,0.01,-0.00,0.18
20.038,0.00,0.00,0.07
20.072,-0.01,-0.01,0.08
20.089,0.00,-0.01,0.16
20.105,0.00,0.02,0.01
20.122,-0.01,-0.00,0.07
20.139,-0.00,-0.03,0.07
20.172,-0.01,-0.07,0.54
20.188,0.01,0.09,0.22
20.210,0.02,0.10,-0.18
20.227,-0.02,-0.06,0.00
20.243,-0.01,-0.05,0.22
20.260,0.02,0.03,-0.01
20.289,-0.00,-0.01,0.16
20.305,-0.02,0.00,0.10
20.322,0.01,0.01,0.01
20.339,0.01,-0.03,0.20
20.372,-0.02,0.01,0.08
20.389,0.00,-0.00,0.04
20.405,0.01,-0.01,0.14
20.422,-0.01,0.02,0.01
20.439,0.00,-0.02,0.10
20.472,0.00,-0.01,0.18
20.489,0.00,0.01,0.02
20.505,-0.00,-0.00,-0.03
20.522,-0.01,-0.14,-0.27
20.539,-0.01,-0.10,0.27
20.572,0.02,0.09,0.07
20.589,0.01,0.06,-0.02
20.605,-0.01,-0.03,0.09
20.622,0.00,-0.02,0.14
20.639,0.01,0.01,0.04
20.672,-0.01,-0.02,0.20
20.688,-0.01,0.01,0.06
20.710,0.01,-0.00,0.07
20.727,-0.00,-0.00,0.17
20.743,-0.01,0.03,0.06
20.760,0.00,-0.01,0.11
20.777,0.01,-0.01,0.13
20.806,-0.00,0.01,0.01
20.821,-0.00,-0.01,0.14
20.839,0.01,0.00,0.07
20.855,0.00,0.05,0.68
20.889,0.01,0.06,-0.53
20.905,-0.02,-0.15,0.04
20.922,-0.00,-0.04,0.14
20.939,0.01,0.08,-0.02
20.955,-0.00,-0.01,0.10
20.989,-0.01,-0.03,0.21
21.005,0.01,0.01,-0.01
21.022,-0.00,-0.01,0.18
21.039,-0.01,0.02,0.11
21.055,0.00,0.00,0.01
21.089,0.00,-0.03,0.22
21.105,-0.01,0.02,0.02
21.122,0.00,-0.00,0.04
21.139,0.00,-0.01,0.19
21.155,-0.00,0.02,0.02
21.188,-0.00,-0.01,0.08
21.211,0.00,-0.02,0.10
21.227,0.01,0.04,0.89
21.244,0.01,0.17,-0.07
21.260,-0.00,-0.01,-0.21
21.277,-0.02,-0.11,0.05
21.293,0.01,-0.02,0.13
21.322,0.01,0.04,-0.05
21.339,-0.01,-0.01,0.21
21.355,0.00,0.01,0.09
21.372,-0.00,-0.01,0.07
21.406,-0.01,-0.01,0.17
21.422,0.01,0.01,-0.01
21.439,0.00,-0.01,0.14
21.455,-0.01,-0.00,0.14
21.472,-0.00,-0.00,0.03
21.506,0.01,-0.02,0.16
21.522,0.00,0.01,0.05
21.538,-0.01,0.00,0.02
21.555,0.00,-0.03,0.06
21.572,-0.01,-0.12,0.31
21.606,0.01,0.04,0.30
21.622,0.01,0.13,-0.12
21.638,-0.01,-0.03,-0.03
21.655,-0.00,-0.05,0.24
21.672,0.01,0.01,0.01
21.706,-0.01,-0.01,0.13
21.722,0.00,0.00,0.14
21.739,0.01,0.01,-0.01
21.755,-0.01,-0.02,0.15
21.772,0.00,-0.00,0.13
21.806,0.01,0.00,0.03
21.822,-0.00,-0.02,0.15
21.839,-0.01,0.01,0.01
21.855,0.00,0.00,0.08
21.872,0.00,-0.01,0.16
21.906,-0.00,0.01,0.05
21.922,-0.00,0.01,0.09
21.939,-0.01,-0.10,-0.41
21.955,-0.00,-0.13,0.19
21.972,0.01,0.04,0.11
21.988,-0.01,0.08,0.03
22.022,-0.01,-0.01,0.08
22.039,0.02,-0.03,0.12
22.055,0.01,0.01,0.01
22.072,-0.02,-0.01,0.21
22.089,0.00,0.01,0.09
22.122,-0.00,0.00,0.07
22.139,-0.01,-0.00,0.11
22.155,0.00,0.01,0.00
22.172,0.00,-0.02,0.20
22.188,-0.01,-0.01,0.11
22.211,-0.00,0.01,0.04
22.239,0.01,-0.01,0.09
22.255,0.00,0.01,0.12
22.272,0.00,0.06,0.82
22.289,-0.01,0.12,-0.47
22.322,-0.01,-0.13,-0.03
22.339,0.02,-0.07,0.14
22.355,-0.00,0.06,0.02
22.372,-0.03,0.01,0.07
22.389,0.01,-0.02,0.25
22.422,0.01,0.01,-0.03
22.439,-0.02,-0.02,0.13
22.455,0.00,0.01,0.13
22.472,0.01,0.01,-0.02
22.488,-0.01,-0.04,0.23
22.522,-0.00,0.02,0.07
22.539,0.01,0.01,0.02
22.555,-0.01,-0.02,0.14
22.572,0.01,0.01,0.04
22.589,0.00,-0.01,0.08
22.605,-0.00,-0.02,0.07
22.639,0.01,0.00,0.77
22.655,0.01,0.14,0.09
22.672,-0.02,0.05,-0.21
22.688,0.00,-0.09,0.01
22.710,0.03,-0.04,0.17
22.727,-0.02,0.04,-0.03
22.756,-0.02,-0.01,0.16
22.772,0.03,0.01,0.09
22.789,-0.00,-0.01,0.07
22.805,-0.02,-0.02,0.18
22.839,0.01,0.01,0.04
22.855,0.01,-0.01,0.08
22.872,-0.01,-0.00,0.14
22.889,0.00,0.01,0.03
22.905,0.00,-0.03,0.16
22.939,-0.00,0.00,0.11
22.955,0.00,0.02,-0.02
22.972,-0.00,-0.02,0.02
22.989,-0.01,-0.15,0.08
23.005,0.02,-0.02,0.33
23.039,-0.01,0.14,-0.08
23.055,-0.02,0.00,-0.06
23.072,0.03,-0.05,0.21
23.089,0.01,-0.00,0.05
23.105,-0.03,-0.00,0.05
23.139,0.01,-0.02,0.21
23.155,0.03,0.02,-0.03
23.172,-0.03,-0.01,0.14
23.188,-0.00,0.01,0.17
23.210,0.02,0.00,0.02
23.227,-0.01,-0.02,0.15
23.244,-0.00,0.01,0.03
23.272,0.01,-0.00,-0.01
23.289,-0.00,-0.02,0.21
23.305,0.00,0.01,0.07
23.322,-0.00,0.05,0.27
23.356,-0.02,-0.06,-0.52
23.372,0.01,-0.14,0.15
23.389,0.03,0.02,0.13
23.405,-0.04,0.09,-0.01
23.422,-0.01,-0.01,0.10
23.456,0.04,-0.02,0.15
23.472,-0.01,0.01,-0.02
23.488,-0.03,-0.00,0.17
23.505,0.03,0.00,0.13
23.522,0.00,-0.00,0.06
23.556,-0.03,-0.01,0.18
23.572,0.01,0.01,-0.01
23.589,0.01,-0.01,0.14
23.605,-0.01,-0.00,0.17
23.622,-0.01,0.01,0.02
23.656,0.01,-0.02,0.14
23.672,0.00,0.00,0.08
23.689,0.00,0.07,0.93
23.711,-0.01,0.17,-0.33
23.727,-0.02,-0.09,-0.13
23.744,0.04,-0.10,0.13
23.760,0.01,0.03,0.04
23.789,-0.04,0.03,0.02
23.805,0.02,-0.01,0.28
23.821,0.02,0.01,0.00
23.856,-0.04,-0.02,0.11
23.872,0.01,-0.00,0.12
23.889,0.03,0.02,-0.00
23.905,-0.03,-0.01,0.20
23.922,-0.01,0.01,0.09
23.956,0.02,-0.00,0.03
23.972,-0.01,-0.02,0.14
23.988,-0.01,0.01,0.02
24.005,-0.00,0.00,0.06
24.022,0.00,-0.03,0.06
24.039,0.01,-0.05,0.55
24.072,0.02,0.09,0.21
24.088,-0.04,0.11,-0.17
24.105,-0.00,-0.05,-0.02
24.122,0.05,-0.07,0.23
24.139,-0.01,0.02,-0.00
24.172,-0.04,0.00,0.13
24.189,0.04,0.01,0.12
24.205,0.00,0.01,0.04
24.222,-0.03,-0.03,0.20
24.239,0.03,0.01,0.00
24.272,0.01,-0.01,0.18
24.289,-0.02,0.02,0.08
24.305,-0.00,0.01,-0.00
24.322,0.02,-0.04,0.20
24.339,0.00,0.00,0.12
24.372,-0.02,0.01,0.00
24.389,0.00,-0.02,0.01
24.405,0.00,-0.15,-0.17
24.422,0.03,-0.08,0.32
24.439,-0.01,0.11,0.01
24.472,-0.05,0.06,-0.06
24.489,0.03,-0.04,0.19
24.505,0.04,-0.00,0.07
24.522,-0.05,-0.01,0.06
24.539,-0.01,-0.01,0.23
24.572,0.04,0.02,0.01
24.589,-0.03,-0.01,0.08
24.605,-0.00,-0.00,0.14
24.622,0.02,0.00,0.02
24.639,-0.02,-0.02,0.18
24.655,-0.00,0.01,0.07
24.689,0.01,0.01,-0.01
24.705,0.00,-0.02,0.17
24.727,0.00,0.01,0.08
24.744,-0.01,0.06,0.47
24.760,-0.02,0.04,-0.47
24.777,0.01,-0.14,0.01
24.806,0.05,-0.06,0.15
24.821,-0.04,0.08,0.09
24.839,-0.04,0.03,0.03
24.855,0.05,-0.02,0.22
24.889,0.01,-0.00,-0.02
24.905,-0.05,-0.01,0.15
24.927,0.02,0.00,0.12
24.944,0.01,-0.01,0.03
24.960,-0.02,-0.02,0.21
24.977,0.01,0.02,0.01
24.994,0.01,-0.00,0.09
25.022,-0.01,-0.01,0.16
25.039,0.00,0.01,0.07
25.055,-0.00,-0.00,0.06
25.089,-0.00,-0.02,0.11
25.105,0.02,0.04,0.94
25.122,-0.02,0.18,-0.18
25.139,-0.05,-0.03,-0.16
25.155,0.06,-0.10,0.10
25.189,0.03,-0.02,0.12
25.205,-0.07,0.03,-0.03
25.222,0.01,0.01,0.24
25.239,0.05,0.01,0.06
25.255,-0.04,-0.02,0.09
25.272,-0.00,-0.01,0.15
25.306,0.04,0.01,-0.02
25.322,-0.02,-0.01,0.15
25.339,-0.01,0.01,0.12
25.355,0.02,-0.00,0.03
25.372,0.00,-0.02,0.15
25.405,-0.01,0.01,0.04
25.428,0.01,0.02,0.02
25.444,-0.01,-0.04,0.03
25.460,0.02,-0.11,0.36
25.477,0.03,0.04,0.30
25.494,-0.06,0.15,-0.14
25.522,-0.02,-0.01,-0.05
25.538,0.08,-0.06,0.23
25.555,-0.01,-0.01,0.01
25.572,-0.06,-0.01,0.10
25.606,0.04,0.01,0.14
25.622,0.01,0.01,0.02
25.639,-0.05,-0.01,0.17
25.655,0.02,-0.00,0.12
25.672,0.02,-0.00,0.04
25.706,-0.03,-0.01,0.14
25.722,0.00,0.01,0.01
25.739,0.01,-0.01,0.11
25.755,-0.01,-0.01,0.18
25.772,-0.00,0.02,0.04
25.806,-0.00,0.00,0.03
25.821,-0.01,-0.14,-0.34
25.839,0.05,-0.11,0.32
25.855,0.00,0.08,0.03
25.872,-0.09,0.08,-0.08
25.905,0.03,-0.03,0.20
25.928,0.06,-0.01,0.07
25.944,-0.06,-0.01,-0.01
25.960,0.00,-0.02,0.25
25.977,0.05,0.02,0.05
25.994,-0.04,-0.01,0.06
26.010,-0.01,-0.01,0.15
26.039,0.04,0.02,0.00
26.055,-0.02,-0.02,0.16
26.072,-0.01,0.00,0.13
26.089,0.01,0.01,-0.01
26.122,-0.01,-0.02,0.11
26.138,0.00,0.01,0.11
26.161,0.00,0.06,0.71
26.177,-0.04,0.11,-0.45
26.194,0.00,-0.12,-0.06
26.210,0.08,-0.09,0.14
26.239,-0.03,0.03,0.01
26.255,-0.07,0.03,0.06
26.272,0.06,-0.00,0.27
26.289,0.02,0.01,-0.03
26.322,-0.06,-0.02,0.10
26.339,0.04,0.00,0.14
26.355,0.02,0.01,0.04
26.372,-0.05,-0.02,0.21
26.389,0.02,0.01,0.03
26.422,0.02,-0.00,0.06
26.438,-0.02,-0.01,0.17
26.455,0.00,0.02,0.00
26.472,-0.00,-0.02,0.12
26.489,0.01,-0.02,0.08
26.522,0.02,0.01,0.87
26.538,-0.01,0.16,-0.02
26.555,-0.07,0.05,-0.21
26.572,0.05,-0.09,0.08
26.589,0.06,-0.05,0.16
26.605,-0.07,0.02,-0.06
26.638,-0.01,0.00,0.23
26.662,0.06,0.02,0.07
26.677,-0.04,-0.02,0.05
26.694,-0.02,-0.02,0.20
26.710,0.05,0.02,0.03
26.727,-0.03,-0.01,0.08
26.756,-0.01,-0.00,0.15
26.772,0.03,0.00,0.02
26.789,-0.01,-0.02,0.13
26.805,-0.00,-0.00,0.11
26.838,0.01,0.02,-0.01
26.855,-0.01,-0.01,0.01
26.872,0.01,-0.14,0.11
26.894,0.05,-0.03,0.32
26.910,-0.06,0.13,-0.08
26.927,-0.06,0.04,-0.07
26.944,0.08,-0.04,0.21
26.972,0.02,-0.03,0.08
26.988,-0.07,-0.02,0.08
27.005,0.03,0.00,0.19
27.039,0.03,0.02,-0.01
27.055,-0.04,-0.00,0.15
27.072,0.01,0.01,0.13
27.089,0.01,-0.01,0.05
27.105,-0.01,-0.02,0.18
27.139,0.01,0.02,-0.02
27.155,0.00,0.00,0.13
27.172,-0.00,-0.00,0.13
27.189,-0.00,0.01,0.09
27.205,-0.01,0.03,0.19
27.239,-0.03,-0.06,-0.45
27.255,0.05,-0.15,0.20
27.272,0.05,-0.00,0.09
27.289,-0.10,0.08,0.01
27.305,-0.01,0.02,0.12
27.322,0.08,-0.01,0.15
27.356,-0.04,-0.01,-0.03
27.372,-0.03,-0.02,0.22
27.394,0.05,0.00,0.09
27.410,-0.02,-0.00,0.03
27.427,-0.02,-0.01,0.19
27.444,0.03,0.02,-0.02
27.472,-0.02,-0.00,0.12
27.488,-0.01,-0.01,0.16
27.505,0.02,0.01,0.01
27.522,-0.01,-0.01,0.10
27.556,0.00,-0.01,0.09
27.572,0.01,0.05,0.80
27.594,-0.04,0.15,-0.30
27.610,-0.03,-0.04,-0.14
27.628,0.09,-0.11,0.13
27.644,0.01,-0.02,0.11
27.661,-0.08,0.05,-0.03
27.689,0.03,0.01,0.27
27.705,0.04,0.01,0.06
27.722,-0.05,-0.01,0.08
27.756,0.01,-0.01,0.11
27.772,0.03,-0.00,0.01
27.789,-0.03,-0.02,0.19
27.805,0.00,0.01,0.11
27.821,0.01,0.00,0.05
27.856,-0.01,-0.01,0.10
27.872,0.01,0.01,0.08
27.888,0.00,-0.00,0.06
27.905,-0.01,-0.03,0.06
27.922,0.04,-0.05,0.76
27.938,0.01,0.12,0.09
27.972,-0.10,0.10,-0.22
27.988,0.03,-0.05,0.06
28.005,0.08,-0.07,0.21
28.022,-0.06,-0.01,-0.06
28.038,-0.02,-0.01,0.17
28.072,0.07,0.02,0.10
28.095,-0.04,0.00,0.02
28.111,-0.03,-0.02,0.21
28.127,0.05,0.01,0.07
28.144,-0.02,-0.00,0.04
28.161,-0.02,-0.01,0.15
28.189,0.03,0.02,0.02
28.205,-0.02,-0.02,0.10
28.222,0.00,-0.01,0.15
28.239,0.02,0.02,0.00
28.272,-0.02,-0.01,-0.02
28.288,0.00,-0.14,-0.11
28.305,0.08,-0.10,0.32
28.322,-0.04,0.09,-0.01
28.339,-0.09,0.08,-0.08
28.372,0.05,-0.01,0.19
28.389,0.04,-0.02,0.10
28.405,-0.06,-0.02,0.01
28.422,0.02,-0.02,0.23
28.439,0.03,0.01,0.02
28.472,-0.05,-0.01,0.09
28.488,0.01,0.00,0.16
28.505,0.02,-0.00,0.02
28.522,-0.03,-0.01,0.18
28.539,0.01,0.01,0.03
28.555,0.01,-0.01,0.02
28.589,-0.00,-0.02,0.17
28.605,0.01,0.00,0.06
28.622,-0.01,0.05,0.45
28.639,-0.04,0.02,-0.51
28.655,0.04,-0.15,0.12
28.689,0.08,-0.06,0.12
28.705,-0.08,0.05,-0.03
28.722,-0.04,0.03,0.13
28.739,0.07,0.01,0.18
28.755,-0.02,0.00,-0.03
28.789,-0.03,-0.01,0.17
28.805,0.05,0.01,0.13
28.821,-0.02,-0.01,0.05
28.839,-0.02,-0.02,0.18
28.855,0.03,0.01,0.00
28.889,-0.01,-0.00,0.09
28.905,-0.01,-0.00,0.19
28.922,0.01,0.01,-0.00
28.939,-0.01,-0.02,0.10
28.955,0.01,-0.01,0.09
28.989,0.02,0.05,0.90
29.005,-0.05,0.18,-0.20
29.022,-0.06,0.02,-0.18
29.039,0.09,-0.11,0.12
29.055,0.04,-0.05,0.08
29.089,-0.08,0.01,-0.07
29.105,0.02,0.01,0.28
29.122,0.04,0.02,0.06
29.139,-0.05,-0.00,0.07
29.155,0.01,-0.00,0.16
29.189,0.03,0.01,-0.00
29.205,-0.04,-0.01,0.17
29.222,0.01,0.00,0.11
29.239,0.01,0.00,0.04
29.255,-0.02,-0.02,0.17
29.272,0.01,0.01,0.01
29.306,-0.00,0.01,0.06
29.322,-0.00,-0.03,0.06
29.339,0.04,-0.11,0.55
29.355,0.03,0.06,0.23
29.372,-0.10,0.14,-0.21
29.406,-0.01,0.00,0.01
29.422,0.10,-0.06,0.20
29.438,-0.04,-0.03,0.02
29.455,-0.04,-0.02,0.12
29.472,0.06,0.01,0.11
29.506,-0.02,0.01,0.00
29.522,-0.03,-0.01,0.19
29.539,0.04,0.01,0.12
29.555,-0.01,-0.00,0.02
29.572,-0.02,-0.02,0.13
29.594,0.03,0.01,0.03
29.611,-0.02,-0.01,0.09
29.639,-0.01,-0.01,0.17
29.655,0.02,0.01,0.03
29.672,-0.02,0.00,-0.02
29.706,-0.01,-0.11,-0.31
29.722,0.09,-0.15,0.30
29.739,0.00,0.03,0.04
29.755,-0.11,0.09,-0.10
29.772,0.03,0.02,0.16
29.806,0.05,-0.00,0.13
29.821,-0.06,-0.01,-0.01
29.839,0.00,-0.03,0.22
29.855,0.05,0.00,0.06
29.872,-0.04,-0.01,0.05
29.888,-0.00,-0.00,0.17
29.922,0.03,0.02,0.01
29.939,-0.03,-0.02,0.17
29.955,0.01,0.00,0.10
29.972,0.01,0.00,0.01
29.989,-0.01,-0.02,0.15
30.022,0.01,0.01,0.07
30.039,-0.01,0.06,0.66
30.055,-0.06,0.09,-0.50
30.071,0.02,-0.11,0.04
30.095,0.10,-0.10,0.16
30.111,-0.05,0.01,-0.02
30.139,-0.06,0.03,0.07
30.155,0.06,0.01,0.25
30.172,-0.01,0.02,-0.09
30.189,-0.04,-0.03,0.16
30.222,0.06,-0.00,0.16
30.239,-0.01,0.01,-0.02
30.255,-0.04,-0.02,0.24
30.272,0.05,0.02,0.05
30.289,-0.01,0.00,0.06
30.322,-0.01,0.00,0.16
30.339,0.02,0.02,0.02
30.355,-0.02,-0.01,0.11
30.372,0.01,-0.02,0.08
30.389,0.03,0.00,0.85
30.422,-0.03,0.15,-0.04
30.439,-0.09,0.10,-0.21
30.455,0.06,-0.06,0.08
30.472,0.07,-0.08,0.18
30.489,-0.05,-0.01,-0.10
30.522,-0.00,-0.01,0.21
30.539,0.04,0.02,0.12
30.555,-0.05,0.01,0.05
30.571,-0.00,-0.01,0.17
30.594,0.04,0.01,0.01
30.611,-0.03,-0.01,0.13
30.628,-0.01,0.00,0.14
30.656,0.01,-0.00,0.04
30.672,-0.01,-0.02,0.16
30.689,0.01,0.01,0.05
30.705,-0.01,0.00,0.01
30.739,-0.00,-0.02,0.07
30.755,0.03,-0.13,0.25
30.772,0.06,-0.02,0.33
30.789,-0.08,0.13,-0.15
30.805,-0.05,0.07,-0.04
30.839,0.08,-0.01,0.30
30.855,0.00,-0.01,-0.01
30.872,-0.05,-0.03,0.10
30.889,0.05,-0.02,0.18
30.905,-0.00,0.01,-0.04
30.939,-0.04,-0.01,0.16
30.955,0.04,0.01,0.15
30.972,-0.01,0.01,0.00
30.989,-0.02,-0.03,0.17
31.005,0.04,0.01,0.02
31.039,-0.01,0.00,0.05
31.055,-0.01,-0.01,0.17
31.071,0.02,0.01,0.08
31.094,-0.01,0.02,0.12
31.111,-0.04,-0.05,-0.44
31.128,0.08,-0.17,0.23
31.144,0.05,-0.04,0.09
31.172,-0.09,0.07,-0.08
31.188,-0.01,0.03,0.14
31.205,0.06,0.01,0.16
31.222,-0.04,0.01,-0.04
31.256,-0.01,-0.02,0.23
31.272,0.04,-0.00,0.09
31.289,-0.03,-0.01,0.03
31.305,0.00,-0.01,0.15
31.322,0.03,0.01,0.01
31.356,-0.03,-0.00,0.15
31.372,-0.00,0.00,0.15
31.388,0.01,0.01,0.01
31.405,-0.01,-0.01,0.12
31.422,0.01,-0.00,0.09
31.456,-0.01,0.06,0.84
31.472,-0.07,0.15,-0.43
31.488,-0.02,-0.04,-0.04
31.505,0.11,-0.11,0.17
31.522,-0.01,-0.03,0.00
31.556,-0.06,0.01,0.02
31.572,0.04,0.00,0.25
31.594,0.01,0.02,0.01
31.611,-0.04,-0.00,0.11
31.627,0.03,-0.00,0.13
31.644,0.00,0.01,0.02
31.661,-0.03,-0.02,0.18
31.689,0.03,0.00,0.09
31.705,-0.01,-0.00,0.03
31.722,-0.01,-0.01,0.16
31.756,0.02,0.02,0.03
31.772,-0.02,-0.01,0.07
31.789,0.00,-0.03,0.07
31.805,0.04,-0.06,0.73
31.821,-0.00,0.11,0.08
31.839,-0.10,0.14,-0.25
31.872,0.02,-0.01,0.06
31.888,0.08,-0.07,0.25
31.905,-0.04,-0.02,-0.08
31.922,-0.02,-0.02,0.08
31.938,0.05,-0.01,0.15
31.972,-0.03,0.01,0.05
31.989,-0.03,-0.00,0.18
32.005,0.03,0.01,0.08
32.022,-0.02,-0.00,0.05
32.039,-0.01,-0.00,0.15
32.072,0.02,0.01,0.04
32.095,-0.02,-0.02,0.15
32.111,0.01,-0.01,0.12
32.127,0.00,0.01,-0.02
32.144,-0.02,-0.01,0.01
32.161,0.03,-0.14,0.03
