time,wx,wy,wz
29.161,-0.01,0.06,0.07
29.179,0.00,-0.04,-0.05
29.197,-0.02,0.04,0.14
29.220,0.01,-0.03,0.07
29.238,-0.02,0.02,0.06
29.254,-0.01,-0.02,0.16
29.272,-0.03,-0.01,0.15
29.289,0.01,0.00,0.10
29.306,-0.01,0.01,0.07
29.324,-0.01,-0.01,0.15
29.342,0.01,0.01,0.10
29.359,-0.02,-0.00,0.08
29.377,0.00,0.01,0.13
29.394,-0.00,-0.01,0.06
29.412,-0.02,0.01,0.13
29.429,0.01,-0.00,0.05
29.447,-0.02,0.01,0.13
29.465,-0.01,-0.01,0.05
29.482,0.02,-0.03,0.22
29.518,-0.00,-0.05,0.07
29.538,-0.00,0.05,-0.04
29.555,-0.02,-0.04,0.14
29.572,0.01,0.03,0.10
29.590,-0.02,-0.02,0.05
29.607,-0.00,0.01,0.20
29.625,0.01,-0.00,-0.03
29.643,-0.03,-0.00,0.20
29.660,-0.02,0.00,0.09
29.678,-0.01,-0.00,0.15
29.695,0.01,0.00,0.06
29.713,-0.03,0.00,0.10
29.737,0.01,-0.00,0.10
29.754,-0.01,0.01,0.09
29.771,-0.01,-0.01,0.08
29.789,0.01,0.01,0.06
29.806,0.00,0.01,-0.04
29.834,-0.03,-0.07,0.45
29.852,0.00,0.02,-0.03
29.871,0.02,-0.00,-0.01
29.901,-0.02,0.01,0.09
29.919,-0.00,-0.02,0.13
29.937,-0.02,-0.02,0.13
29.954,0.01,0.02,0.10
29.972,-0.01,-0.01,0.06
29.989,-0.01,0.02,0.17
30.006,0.01,-0.01,0.04
30.023,-0.02,0.01,0.14
30.041,0.00,-0.01,0.06
30.058,-0.01,-0.00,0.14
30.076,-0.01,0.00,0.04
30.093,0.00,-0.00,0.13
30.111,-0.01,0.00,0.08
30.129,-0.00,0.01,0.11
30.150,-0.01,-0.00,0.08
30.168,-0.00,0.01,0.01
30.188,-0.01,-0.01,0.51
30.205,-0.01,-0.05,0.02
30.223,-0.01,0.08,-0.01
30.234,0.02,-0.06,0.03
30.255,-0.02,0.05,0.02
30.272,-0.01,-0.04,0.20
30.289,0.01,0.03,-0.01
30.306,-0.03,-0.02,0.20
30.323,-0.02,0.00,0.10
30.351,-0.01,-0.01,0.16
30.369,0.01,0.01,0.04
30.388,-0.03,-0.01,0.14
30.405,0.01,0.01,0.08
30.422,-0.01,-0.00,0.11
30.439,0.01,-0.00,0.10
30.456,-0.01,-0.00,0.11
30.473,-0.00,0.01,0.03
30.490,-0.01,-0.01,0.14
30.508,-0.00,0.01,0.04
30.525,-0.01,-0.00,0.04
30.543,0.02,0.07,0.31
30.560,-0.03,-0.15,-0.09
30.578,-0.01,0.06,0.08
30.595,0.01,-0.06,-0.05
30.613,-0.03,0.04,0.17
30.630,0.01,-0.04,0.07
30.648,-0.01,-0.02,0.17
30.684,-0.02,-0.01,0.16
30.702,0.01,0.00,0.09
30.721,-0.01,0.00,0.03
30.738,-0.02,-0.01,0.17
30.755,0.02,0.00,0.13
30.772,-0.02,0.00,0.03
30.790,-0.00,0.00,0.18
30.807,0.01,-0.00,0.01
30.824,-0.03,0.00,0.13
30.842,-0.01,-0.00,0.12
30.867,-0.01,0.00,0.05
30.885,0.00,0.01,0.21
30.902,0.01,0.06,0.19
30.921,-0.02,-0.01,-0.07
30.938,-0.00,-0.01,0.06
30.955,-0.01,0.02,-0.01
30.973,0.01,0.02,0.07
31.001,-0.02,-0.01,0.09
31.018,-0.00,0.00,0.19
31.036,-0.02,-0.00,0.18
31.068,0.01,0.01,0.07
31.085,-0.02,0.00,0.09
31.103,0.00,-0.00,0.05
31.122,-0.02,0.00,0.10
31.139,0.01,-0.00,0.09
31.156,-0.02,0.00,0.09
31.173,-0.00,-0.00,0.10
31.190,0.00,0.01,0.06
31.208,-0.02,-0.01,0.10
31.226,0.01,0.01,0.01
31.243,-0.03,-0.04,0.42
31.260,0.02,-0.01,0.07
31.267,-0.01,0.10,-0.04
31.289,0.01,-0.05,0.05
31.306,-0.01,0.05,-0.01
31.323,-0.02,-0.04,0.09
31.340,0.01,0.04,0.11
31.358,-0.02,-0.03,0.06
31.375,-0.00,0.02,0.16
31.393,0.01,-0.01,-0.00
31.410,-0.02,0.01,0.20
31.427,-0.01,0.00,0.13
31.451,-0.01,-0.00,0.10
31.468,0.00,0.00,0.11
31.486,-0.02,0.00,0.08
31.503,0.00,-0.00,0.12
31.522,-0.00,0.01,0.09
31.539,-0.01,-0.01,0.10
31.556,-0.01,-0.01,0.11
31.584,-0.00,0.01,-0.01
31.602,-0.01,-0.05,0.49
31.620,-0.01,0.08,-0.03
31.651,0.01,-0.07,0.03
31.669,-0.01,0.05,0.01
31.686,0.01,0.04,-0.01
31.705,-0.03,-0.03,0.20
31.723,0.02,0.02,0.07
31.740,-0.01,-0.01,0.08
31.757,-0.01,0.00,0.17
31.774,0.01,0.00,0.02
31.784,-0.03,0.00,0.16
31.806,0.01,0.00,0.06
31.823,-0.01,0.00,0.11
31.840,-0.01,-0.00,0.07
31.857,0.01,0.00,0.11
31.874,-0.02,-0.00,0.08
31.892,0.00,0.00,0.05
31.909,-0.01,-0.00,0.10
31.926,-0.01,0.01,0.07
31.944,0.01,0.06,0.39
31.967,-0.02,-0.11,-0.06
31.985,-0.01,0.04,0.05
32.002,0.01,-0.05,-0.02
32.019,-0.02,0.04,0.09
32.037,-0.00,-0.03,0.14
32.056,0.00,0.03,0.03
32.073,-0.02,-0.01,0.21
32.090,0.02,0.01,0.01
32.107,-0.03,0.00,0.16
32.124,-0.00,0.01,0.06
32.142,-0.02,-0.01,0.14
32.159,0.01,0.02,0.08
32.177,-0.02,-0.01,0.08
32.194,-0.00,0.02,0.10
32.212,0.00,-0.01,0.08
32.229,-0.02,0.01,0.10
32.247,0.00,-0.01,0.04
32.264,-0.01,0.00,0.13
32.282,-0.01,0.00,0.07
32.306,0.02,0.09,0.25
32.323,-0.02,-0.06,-0.07
32.340,-0.01,0.02,0.06
32.358,0.00,-0.01,-0.03
32.375,-0.02,0.01,0.15
32.393,0.01,-0.01,0.10
32.410,-0.01,0.01,0.05
32.428,-0.01,-0.01,0.18
32.445,0.02,0.01,-0.01
32.463,0.02,0.00,0.10
32.484,-0.01,0.01,0.07
32.501,-0.01,-0.01,0.15
32.519,0.01,0.01,0.07
32.536,-0.02,-0.01,0.09
32.554,0.01,0.01,0.09
32.573,-0.00,-0.01,0.09
32.590,-0.02,0.01,0.12
32.607,0.01,0.00,0.04
32.624,-0.02,0.00,0.15
32.642,0.00,-0.00,-0.01
32.659,0.02,0.03,0.10
32.677,-0.02,0.06,-0.04
32.694,0.01,-0.02,0.04
32.712,-0.01,0.04,-0.01
32.729,-0.02,-0.03,0.13
32.747,0.01,0.02,0.07
32.764,-0.02,-0.02,0.07
32.782,0.00,0.01,0.17
32.806,0.00,-0.00,0.00
32.824,0.02,0.00,0.01
32.841,-0.02,0.00,0.13
32.858,0.00,-0.00,0.09
32.876,0.00,0.00,0.10
32.893,-0.02,0.00,0.10
32.911,0.01,-0.00,0.09
32.928,-0.02,0.01,0.13
32.946,-0.00,-0.00,0.07
32.963,-0.00,0.01,0.12
32.981,-0.01,-0.01,0.08
32.998,0.00,0.01,0.01
33.016,-0.02,-0.05,0.52
33.033,-0.01,0.10,-0.03
33.051,0.01,-0.06,0.04
33.068,-0.01,0.06,-0.02
33.086,-0.02,-0.05,0.22
33.104,0.02,0.04,0.00
33.123,-0.03,-0.03,0.17
33.140,0.01,0.02,0.11
33.158,-0.01,-0.01,0.03
33.175,-0.02,0.01,0.21
33.193,0.02,-0.00,0.00
33.210,0.01,-0.01,0.05
33.228,-0.01,0.01,0.10
33.245,-0.01,-0.01,0.06
33.263,0.01,0.00,0.09
33.280,-0.02,-0.00,0.09
33.298,0.00,0.00,0.07
33.323,-0.00,-0.00,0.10
33.341,0.00,0.01,-0.01
33.358,0.00,-0.00,0.41
33.375,-0.02,-0.11,-0.06
33.393,-0.01,0.04,0.06
33.410,0.01,-0.05,-0.03
33.428,-0.02,0.04,0.11
33.445,0.00,-0.03,0.14
33.463,-0.00,0.03,0.04
33.480,-0.02,-0.01,0.20
33.498,0.02,0.01,0.03
33.515,-0.02,0.00,0.11
33.533,0.01,-0.00,0.15
33.550,-0.02,-0.01,0.12
33.568,0.02,0.00,0.12
33.586,-0.02,-0.00,0.06
33.603,-0.01,0.00,0.13
33.621,0.01,-0.00,0.08
33.638,-0.02,0.00,0.10
33.657,0.01,0.00,0.05
33.674,-0.01,-0.00,0.12
33.692,-0.01,0.00,0.07
33.709,0.00,0.01,0.07
33.726,0.01,0.08,0.30
33.744,-0.01,0.02,0.06
33.761,0.00,-0.02,-0.02
33.779,-0.02,0.02,0.15
33.797,0.00,-0.02,0.09
33.814,-0.01,0.01,0.06
33.840,-0.01,-0.01,0.20
33.858,0.02,0.01,0.01
33.875,0.01,-0.00,0.10
33.892,-0.01,0.01,0.08
33.910,-0.01,-0.01,0.13
33.927,0.01,0.01,0.06
33.945,-0.02,-0.01,0.10
33.962,0.01,0.01,0.10
33.980,-0.01,-0.01,0.07
33.997,-0.01,0.01,0.13
34.015,0.01,-0.00,0.03
34.032,-0.02,0.00,0.14
34.050,0.00,-0.00,0.02
34.068,-0.02,-0.01,0.29
34.085,-0.02,0.02,-0.06
34.117,0.00,0.01,0.06
34.135,-0.01,-0.01,0.15
34.153,0.01,0.00,0.06
34.170,-0.02,-0.00,0.08
34.188,0.00,0.00,0.15
34.205,0.00,0.00,0.02
34.225,-0.02,-0.00,0.18
34.242,0.02,0.00,0.07
34.259,-0.02,0.00,0.11
34.276,-0.00,0.00,0.13
34.294,0.00,0.00,0.10
34.311,-0.02,0.00,0.09
34.329,-0.01,0.00,0.08
34.358,-0.01,-0.00,0.13
34.375,0.00,0.01,0.06
34.392,0.00,0.00,0.00
34.409,-0.03,-0.05,0.46
34.434,0.01,-0.04,0.04
34.452,-0.01,0.09,-0.02
34.470,0.00,-0.05,0.03
34.487,-0.01,0.05,0.01
34.505,-0.01,-0.04,0.18
34.524,-0.03,-0.02,0.14
34.541,0.01,0.02,0.13
34.559,-0.01,-0.01,0.02
34.576,-0.02,0.01,0.22
34.594,0.02,-0.00,-0.02
34.611,-0.03,0.00,0.16
34.629,0.01,-0.00,0.03
34.646,-0.01,-0.00,0.13
34.664,-0.01,-0.00,0.05
34.682,0.01,-0.00,0.11
34.699,-0.02,0.00,0.09
34.717,-0.00,0.00,0.10
34.734,-0.01,-0.00,0.08
34.752,0.00,0.01,0.00
34.770,-0.01,-0.05,0.45
34.787,-0.02,-0.07,-0.05
34.805,-0.01,0.04,0.05
34.822,0.01,-0.04,-0.03
34.841,-0.02,0.03,0.07
34.858,0.00,-0.03,0.15
34.876,0.00,0.03,-0.00
34.893,-0.02,-0.02,0.19
34.910,0.01,0.01,0.06
34.928,-0.00,-0.00,0.14
34.946,0.00,-0.00,0.06
34.963,-0.02,-0.00,0.13
34.981,0.02,-0.00,0.10
34.998,-0.02,0.00,0.08
35.016,-0.01,0.00,0.08
35.033,0.00,0.00,0.12
35.051,-0.02,0.00,0.07
35.069,0.00,0.00,0.08
35.086,-0.01,-0.00,0.09
35.104,-0.01,0.01,0.10
35.122,0.01,0.07,0.38
35.151,-0.02,-0.09,-0.05
35.168,-0.02,0.04,0.04
35.186,-0.01,0.03,0.07
35.217,-0.01,-0.03,0.15
35.236,-0.03,-0.01,0.19
35.254,0.02,0.00,0.03
35.271,-0.02,0.00,0.13
35.289,0.00,-0.01,0.13
35.308,0.00,0.01,0.06
35.325,-0.02,-0.01,0.14
35.343,0.01,0.02,0.10
35.351,-0.02,-0.01,0.08
35.375,-0.00,0.02,0.12
35.392,0.00,-0.01,0.05
35.409,-0.02,0.01,0.12
35.426,0.01,-0.01,0.03
35.444,-0.01,0.01,0.14
35.461,-0.01,-0.01,0.04
35.478,-0.01,0.00,0.19
35.496,-0.02,-0.05,-0.06
35.514,0.01,0.04,0.06
35.531,-0.01,-0.02,0.00
35.548,-0.01,0.02,0.16
35.566,0.00,-0.02,0.05
35.583,-0.02,0.02,0.11
35.601,0.00,-0.01,0.13
35.618,-0.00,0.02,0.05
35.635,-0.02,-0.01,0.16
35.653,0.01,0.01,0.08
35.670,-0.02,-0.01,0.09
35.688,0.00,0.01,0.11
35.705,-0.02,-0.00,0.10
35.734,0.01,-0.00,0.09
35.752,-0.01,-0.01,0.11
35.769,-0.00,-0.01,0.10
35.801,-0.01,0.00,0.09
35.819,-0.03,-0.02,0.43
35.836,0.02,-0.02,0.15
35.854,-0.01,0.10,-0.08
35.875,-0.00,-0.05,0.08
35.892,0.01,0.06,-0.04
35.910,-0.03,-0.03,0.13
35.927,0.02,0.04,0.09
35.945,-0.02,-0.02,0.05
35.962,-0.01,0.01,0.18
35.980,0.01,-0.01,-0.01
35.997,-0.03,0.00,0.20
36.015,-0.02,0.00,0.13
36.032,-0.01,-0.00,0.09
36.050,0.01,-0.00,0.10
36.068,-0.03,-0.00,0.07
36.085,0.01,-0.00,0.11
36.103,-0.01,0.01,0.07
36.121,-0.01,-0.00,0.10
36.138,0.01,0.01,0.08
36.155,-0.02,-0.01,0.10
36.173,0.00,0.01,-0.01
36.192,-0.02,-0.07,0.48
36.209,-0.01,0.04,0.02
36.226,0.01,-0.03,-0.01
36.244,-0.02,0.03,0.02
36.262,-0.00,-0.02,0.12
36.280,0.00,0.01,0.05
36.297,-0.02,-0.01,0.14
36.315,0.01,0.00,0.09
36.332,-0.01,-0.00,0.07
36.350,-0.01,0.00,0.16
36.367,0.01,-0.00,0.05
36.392,0.01,-0.00,0.10
36.409,-0.01,0.00,0.10
36.427,-0.01,-0.00,0.08
36.444,0.01,0.00,0.11
36.461,-0.02,0.00,0.07
36.478,0.00,0.00,0.10
36.496,-0.00,-0.00,0.07
36.514,-0.01,0.00,0.11
36.531,-0.00,0.04,0.47
36.549,-0.02,-0.08,-0.01
36.566,-0.02,0.06,0.01
36.584,0.00,-0.06,0.01
36.601,-0.00,0.04,0.02
36.619,-0.02,-0.04,0.18
36.636,0.02,0.02,0.04
36.654,-0.03,-0.01,0.17
36.671,0.01,-0.00,0.08
36.689,-0.01,0.01,0.08
36.706,-0.01,-0.01,0.16
36.726,0.01,0.02,0.04
36.743,0.01,0.01,0.10
36.761,-0.01,-0.01,0.05
36.778,-0.01,0.01,0.13
36.795,0.01,-0.01,0.03
36.813,-0.02,-0.00,0.13
36.831,0.01,-0.00,0.03
36.848,-0.01,-0.00,0.14
36.866,-0.01,0.00,0.05
36.883,-0.01,0.00,0.13
36.909,-0.02,-0.08,-0.08
36.927,0.00,0.05,0.07
36.944,-0.00,-0.03,-0.04
36.962,-0.01,0.03,0.15
36.979,0.01,-0.03,0.07
36.996,-0.02,0.03,0.08
37.014,-0.00,-0.02,0.15
37.031,0.01,0.02,0.02
37.049,-0.03,-0.01,0.13
37.066,-0.02,-0.01,0.09
37.101,0.01,-0.00,0.11
37.119,-0.03,0.00,0.08
37.136,0.01,0.00,0.14
37.154,-0.01,-0.00,0.08
37.171,-0.02,0.01,0.12
37.189,0.02,-0.01,0.07
37.206,-0.03,0.01,0.13
37.224,0.01,-0.01,0.02
37.243,-0.02,-0.01,0.33
37.261,0.00,0.06,-0.07
37.284,-0.01,-0.03,0.07
37.301,0.00,0.04,-0.02
37.319,-0.01,-0.02,0.14
37.337,-0.00,0.02,0.07
37.354,-0.01,-0.01,0.07
37.372,-0.01,-0.00,0.17
37.390,-0.02,-0.00,0.23
37.410,0.01,0.01,0.02
37.427,-0.02,0.00,0.13
37.445,0.00,-0.00,0.10
37.462,-0.00,0.01,0.10
37.480,-0.01,0.00,0.09
37.497,0.00,0.00,0.09
37.515,-0.01,0.00,0.09
37.533,-0.00,0.00,0.10
37.550,-0.00,0.01,0.07
37.568,-0.01,-0.01,0.10
37.585,-0.03,-0.07,0.47
37.617,0.00,-0.04,-0.00
37.635,0.01,-0.02,0.00
37.653,-0.02,0.02,0.02
37.670,-0.00,-0.02,0.16
37.688,0.01,0.02,0.03
37.706,-0.02,-0.01,0.15
37.723,0.01,0.01,0.09
37.741,-0.02,0.00,0.07
37.760,-0.00,-0.00,0.17
37.777,0.01,0.00,0.03
37.795,-0.03,0.00,0.14
37.812,0.03,-0.01,0.07
37.830,-0.00,-0.00,0.05
37.847,0.01,0.00,0.13
37.865,-0.03,-0.00,0.06
37.882,0.02,-0.00,0.10
37.900,-0.02,0.00,0.08
37.927,-0.00,-0.00,0.12
37.944,-0.02,0.02,0.47
37.961,-0.00,-0.06,-0.00
37.979,-0.03,0.06,0.01
37.996,0.01,-0.05,0.01
38.014,-0.01,0.05,0.04
38.031,-0.02,-0.03,0.20
38.049,0.03,0.02,-0.00
38.067,-0.04,-0.01,0.21
38.084,0.02,0.00,0.04
38.102,-0.02,0.01,0.10
38.120,-0.02,-0.01,0.14
38.137,-0.03,-0.01,0.19
38.155,0.02,0.01,0.03
38.173,-0.02,-0.01,0.13
38.191,-0.00,0.01,0.06
38.208,0.00,-0.00,0.09
38.227,-0.02,-0.00,0.12
38.244,0.01,0.01,0.02
38.262,-0.02,-0.01,0.15
38.280,-0.00,0.01,0.04
38.298,0.03,0.11,0.25
38.334,0.00,0.05,0.08
38.352,0.00,-0.04,-0.04
38.369,-0.02,0.04,0.17
38.387,0.01,-0.02,0.05
38.405,-0.02,0.02,0.09
38.427,0.00,0.01,0.05
38.450,-0.03,-0.01,0.14
38.468,0.02,-0.00,0.10
38.486,-0.02,0.01,0.12
38.503,-0.00,-0.00,0.09
38.521,0.00,0.01,0.13
38.538,-0.02,-0.01,0.09
38.556,-0.01,-0.01,0.09
38.584,-0.01,0.01,0.10
38.602,0.00,-0.01,0.07
38.620,-0.01,0.01,0.12
38.637,0.00,-0.01,0.05
38.655,-0.02,0.01,0.27
38.673,-0.01,0.02,-0.07
38.690,-0.00,-0.01,0.05
38.708,0.00,0.01,0.01
38.727,-0.02,-0.00,0.16
38.745,0.01,-0.00,0.08
38.762,-0.02,0.01,0.09
38.779,-0.01,-0.01,0.17
38.797,0.01,0.01,0.02
38.815,-0.03,-0.01,0.18
38.832,0.01,0.01,0.07
38.850,-0.02,-0.00,0.10
38.867,0.00,0.01,0.12
38.885,-0.02,-0.00,0.07
38.902,0.00,0.01,0.10
38.920,-0.01,-0.00,0.09
38.944,0.00,0.00,0.07
38.961,-0.01,-0.00,0.08
38.978,-0.01,-0.00,0.08
38.996,-0.03,-0.05,0.44
39.013,0.02,-0.03,0.02
39.031,-0.02,0.07,-0.01
39.049,0.01,-0.03,0.02
39.066,-0.01,0.02,0.01
39.084,-0.01,-0.02,0.15
39.101,0.02,0.02,0.04
39.119,-0.03,-0.01,0.11
39.137,0.01,0.01,0.14
39.154,-0.01,0.00,0.02
39.172,-0.02,0.00,0.20
39.190,-0.03,0.01,0.14
39.207,0.01,-0.01,0.08
39.225,-0.01,0.00,0.10
39.244,-0.02,-0.00,0.07
39.262,0.02,-0.00,0.12
39.279,-0.03,0.01,0.07
39.296,0.01,-0.01,0.11
39.313,-0.00,0.01,0.08
39.331,-0.02,-0.00,0.11
39.349,0.01,0.01,-0.02
39.366,-0.02,-0.02,0.48
39.384,-0.01,0.07,0.01
39.401,0.00,-0.05,0.01
39.419,-0.00,0.04,0.05
39.437,-0.02,-0.03,0.18
39.461,0.02,0.02,0.00
39.478,-0.02,-0.01,0.20
39.496,0.01,0.00,0.05
39.513,-0.01,0.00,0.09
39.530,0.01,0.00,0.05
39.550,-0.03,-0.00,0.13
39.567,0.01,-0.00,0.06
39.585,-0.01,0.00,0.09
39.602,-0.01,-0.00,0.10
39.620,0.01,0.01,0.07
39.638,-0.02,-0.01,0.13
39.655,0.01,0.01,0.05
39.673,-0.02,-0.01,0.13
39.691,-0.00,0.01,0.05
39.708,0.01,0.08,0.33
39.726,-0.02,-0.13,-0.08
39.745,-0.01,0.05,0.07
39.762,0.00,-0.04,-0.04
39.780,-0.02,0.04,0.13
39.797,-0.00,-0.03,0.08
39.815,-0.01,0.02,0.07
39.832,-0.01,-0.02,0.17
39.850,0.01,0.01,0.04
39.868,-0.03,0.00,0.14
39.885,0.01,-0.00,0.11
39.903,-0.01,-0.01,0.13
39.920,0.01,0.01,0.12
39.938,-0.02,-0.01,0.07
39.962,0.01,0.01,0.13
39.979,-0.00,-0.01,0.07
39.997,-0.01,0.01,0.14
40.014,0.01,-0.01,0.04
40.032,-0.02,0.00,0.12
40.049,-0.01,0.01,0.15
40.067,0.02,0.05,0.20
40.084,-0.02,-0.03,-0.06
40.102,-0.01,0.02,0.06
40.119,0.00,-0.01,-0.01
40.137,-0.02,0.02,0.16
40.155,0.01,-0.02,0.08
40.173,-0.01,0.02,0.09
40.190,-0.01,-0.02,0.18
40.208,0.01,0.02,0.03
40.225,-0.02,-0.01,0.16
40.243,-0.02,0.00,0.10
40.267,-0.00,-0.00,0.11
40.284,0.01,0.00,0.07
40.302,-0.02,-0.00,0.09
40.320,0.01,0.00,0.09
40.337,-0.02,-0.01,0.09
40.354,-0.01,0.00,0.09
40.372,-0.02,-0.00,0.11
40.400,0.01,0.00,0.00
40.418,-0.04,-0.03,0.43
40.436,0.03,0.03,0.09
40.453,-0.02,0.07,-0.06
40.479,-0.01,0.02,-0.03
40.496,-0.02,-0.01,0.15
40.514,0.02,0.00,0.05
40.531,-0.03,0.00,0.09
40.549,0.01,-0.01,0.16
40.566,-0.03,-0.01,0.21
40.600,0.02,0.00,0.02
40.618,0.01,-0.00,0.10
40.636,-0.00,0.00,0.10
40.654,-0.02,-0.00,0.07
40.671,0.02,0.01,0.07
40.689,-0.03,-0.01,0.12
40.706,0.01,0.01,0.06
40.724,-0.00,-0.00,0.14
40.741,-0.02,0.00,0.07
40.759,0.01,0.00,0.02
40.777,-0.02,-0.05,0.48
40.796,-0.02,0.06,0.01
40.813,0.00,-0.03,-0.01
40.830,-0.01,0.03,0.05
40.848,-0.01,-0.02,0.17
40.866,0.00,0.01,0.03
40.884,-0.02,-0.01,0.18
40.901,0.01,-0.00,0.08
40.919,-0.02,0.00,0.08
40.938,-0.01,-0.01,0.15
40.956,-0.03,-0.00,0.15
40.980,0.01,-0.00,0.08
40.997,-0.02,0.00,0.09
41.015,-0.00,-0.00,0.07
41.032,0.00,0.00,0.12
41.050,-0.02,0.00,0.06
41.068,0.01,0.00,0.09
41.085,-0.00,0.00,0.09
41.117,0.00,0.00,-0.02
41.135,-0.02,-0.09,-0.04
41.152,-0.02,0.05,0.04
41.170,0.01,-0.05,-0.01
41.188,-0.01,0.04,0.04
41.206,-0.01,-0.03,0.15
41.223,0.01,0.02,0.04
41.241,-0.03,-0.00,0.18
41.259,0.02,-0.00,0.06
41.278,-0.02,0.01,0.12
41.296,-0.00,-0.01,0.14
41.314,0.00,0.01,0.06
41.331,0.02,0.01,0.11
41.349,-0.02,-0.01,0.06
41.366,-0.00,0.00,0.13
41.384,0.01,-0.00,0.06
41.402,-0.03,-0.00,0.12
41.419,0.02,-0.00,0.05
41.437,-0.02,-0.00,0.13
41.454,-0.00,0.00,0.08
41.472,-0.00,0.01,0.10
41.496,-0.01,-0.06,-0.07
41.513,-0.01,0.03,0.06
41.531,0.00,-0.03,-0.03
41.548,-0.02,0.03,0.15
41.566,0.00,-0.03,0.10
41.583,-0.01,0.03,0.05
41.601,-0.01,-0.02,0.17
41.618,0.01,0.01,0.00
41.636,-0.03,-0.00,0.15
41.653,-0.02,0.01,0.07
41.671,-0.01,-0.01,0.14
41.689,0.01,0.01,0.09
41.707,-0.03,-0.01,0.08
41.724,0.01,0.01,0.13
41.742,-0.01,-0.00,0.05
41.760,-0.02,0.01,0.12
41.778,0.01,-0.00,0.04
41.796,-0.03,0.01,0.14
41.814,0.01,-0.01,0.02
41.831,-0.03,-0.01,0.31
41.849,-0.01,0.04,-0.05
41.867,-0.01,-0.01,0.05
41.885,0.00,0.01,-0.02
41.902,-0.02,-0.01,0.12
41.920,0.01,-0.00,0.06
41.938,-0.02,0.01,0.05
41.955,-0.00,-0.01,0.17
41.973,0.00,0.01,0.00
41.997,0.02,0.01,0.05
42.014,-0.02,0.00,0.12
42.032,0.00,-0.00,0.12
42.049,0.00,0.01,0.10
42.067,-0.02,0.00,0.09
42.085,0.01,0.00,0.12
42.102,-0.02,0.00,0.08
42.120,-0.00,0.00,0.09
42.137,0.00,0.00,0.10
42.155,-0.02,-0.00,0.07
42.173,-0.03,-0.05,0.52
42.190,0.01,-0.06,0.07
42.208,-0.01,0.08,-0.04
42.226,0.01,-0.04,0.05
42.243,-0.01,0.03,-0.02
42.261,-0.01,-0.02,0.17
42.280,0.01,0.01,0.05
42.298,-0.02,0.00,0.12
42.315,0.01,-0.01,0.14
42.333,-0.00,0.01,0.03
42.350,-0.02,-0.01,0.21
42.368,-0.03,0.01,0.14
42.386,0.02,-0.01,0.07
42.403,-0.01,0.01,0.10
42.421,-0.01,-0.01,0.06
42.439,0.01,0.00,0.10
42.456,-0.03,-0.00,0.06
42.474,0.01,0.00,0.10
42.497,-0.01,-0.00,0.11
42.514,0.01,0.00,-0.03
42.531,-0.01,0.00,0.42
42.549,-0.02,-0.11,-0.04
42.566,-0.02,0.05,0.04
42.584,0.01,-0.03,-0.02
42.601,-0.02,0.04,0.07
42.619,-0.00,-0.02,0.16
42.636,0.00,0.02,0.01
42.654,-0.02,-0.01,0.20
42.672,0.02,0.00,0.02
42.689,-0.03,0.01,0.11
42.707,-0.01,0.00,0.07
42.734,-0.02,-0.01,0.11
42.751,0.02,-0.00,0.12
42.769,-0.03,-0.00,0.07
42.786,0.00,-0.00,0.12
42.804,-0.00,-0.00,0.09
42.821,0.01,0.00,0.08
42.839,-0.02,0.00,0.12
42.856,0.00,0.00,0.08
42.874,-0.01,0.01,0.05
42.892,0.01,0.09,0.34
42.909,-0.02,-0.08,-0.07
42.927,-0.02,0.05,0.07
42.945,0.01,-0.05,-0.03
42.964,-0.02,0.04,0.14
42.981,0.00,-0.03,0.10
42.998,-0.01,0.02,0.05
43.016,0.02,0.01,0.02
43.033,-0.03,-0.00,0.16
43.051,0.02,-0.01,0.10
43.069,-0.01,0.02,0.07
43.086,-0.01,-0.02,0.13
43.104,0.01,0.02,0.08
43.121,-0.03,-0.01,0.10
43.139,0.01,0.01,0.10
43.156,-0.01,-0.01,0.08
43.174,-0.01,0.01,0.11
43.191,0.01,-0.00,0.05
43.209,0.01,0.00,0.03
43.227,-0.03,-0.01,0.26
43.245,0.03,0.10,0.16
43.264,-0.01,-0.00,-0.07
43.281,-0.00,0.01,0.06
43.300,0.00,-0.02,-0.03
43.318,-0.02,0.01,0.09
43.336,0.01,-0.01,0.10
43.353,-0.00,-0.01,0.17
43.384,0.00,0.02,0.01
43.402,-0.03,-0.00,0.17
43.420,-0.02,0.01,0.09
43.450,0.00,-0.00,0.13
43.468,-0.02,0.00,0.09
43.486,0.02,0.00,0.11
43.503,-0.02,-0.00,0.09
43.531,-0.00,-0.00,0.09
43.548,-0.02,-0.00,0.12
43.584,-0.04,-0.04,0.47
43.602,0.02,-0.04,0.08
43.619,-0.02,0.08,-0.04
43.637,0.00,-0.03,0.05
43.654,-0.01,0.03,0.01
43.672,-0.02,-0.02,0.19
43.690,0.01,0.01,0.04
43.707,-0.03,0.00,0.13
43.725,0.01,-0.01,0.14
43.743,-0.01,-0.01,0.19
43.767,0.02,0.01,-0.00
43.784,-0.03,0.00,0.15
43.802,0.02,-0.00,0.05
43.820,-0.01,0.00,0.10
43.837,-0.01,-0.00,0.06
43.855,0.01,-0.00,0.13
43.873,0.01,-0.00,0.10
43.900,-0.01,0.00,0.08
43.918,-0.01,0.00,0.09
43.936,0.01,0.01,-0.02
43.954,-0.02,-0.04,0.44
43.971,-0.01,-0.09,-0.03
