time;wx (rad/s);wy (rad/s);wz (rad/s)
31,630071;-0,01;0,01;-0,06
31,630159;-0,00;0,01;-0,05
31,630251;-0,01;0,03;-0,01
31,632056;-0,01;0,04;0,02
31,632285;-0,00;0,01;0,05
31,635203;-0,00;0,01;0,07
31,636715;-0,01;-0,01;0,08
31,637459;-0,00;-0,00;0,15
31,639394;0,00;-0,03;0,19
31,641177;0,00;-0,02;0,20
31,643214;0,00;-0,02;0,17
31,646397;0,01;-0,02;0,15
31,648280;0,01;-0,03;0,13
31,650212;0,01;-0,00;0,09
31,652312;0,01;0,01;0,08
31,653320;0,01;-0,00;0,04
31,655094;0,01;0,01;-0,01
31,657280;0,00;0,02;-0,05
31,659444;0,01;0,02;-0,06
31,661387;0,00;0,00;-0,06
31,663915;-0,00;-0,00;-0,04
31,665931;-0,01;0,00;-0,04
31,668875;-0,01;-0,00;-0,01
31,669502;-0,01;-0,02;0,16
31,671262;-0,01;-0,00;0,33
31,673441;-0,02;0,04;0,63
31,675412;-0,02;0,04;0,84
31,678051;-0,02;0,02;0,89
31,680461;-0,00;-0,05;0,90
31,681817;0,02;-0,08;0,75
31,685139;0,02;-0,09;0,63
31,686231;0,04;-0,08;0,35
31,687223;0,05;-0,06;0,05
31,689312;0,05;-0,03;-0,09
31,691323;0,04;0,00;-0,34
31,693485;0,03;0,04;-0,50
31,695646;0,01;0,08;-0,55
31,697637;-0,00;0,08;-0,54
31,700283;-0,02;0,10;-0,44
31,704525;-0,02;0,10;-0,36
31,704867;-0,04;0,07;-0,17
31,705519;-0,05;0,02;0,05
31,707361;-0,05;-0,03;0,22
31,709448;-0,04;-0,06;0,30
31,711652;-0,04;-0,10;0,38
31,717391;-0,03;-0,10;0,39
31,718174;-0,02;-0,09;0,36
31,720784;-0,01;-0,07;0,27
31,721024;0,02;-0,03;0,12
31,721754;0,03;-0,01;0,05
31,723836;0,05;0,03;-0,11
31,725879;0,06;0,07;-0,22
31,727467;0,06;0,08;-0,29
31,733929;0,05;0,07;-0,29
31,734471;0,04;0,06;-0,27
31,735534;0,02;0,03;-0,19
31,735670;0,01;0,01;-0,14
31,738769;-0,02;-0,02;-0,01
31,739801;-0,03;-0,04;0,10
31,741532;-0,04;-0,05;0,15
31,743206;-0,05;-0,06;0,22
31,745054;-0,05;-0,05;0,24
31,748443;-0,05;-0,04;0,25
31,749842;-0,04;-0,01;0,21
31,751744;-0,02;0,01;0,13
31,753705;-0,01;0,02;0,09
31,755511;0,01;0,03;-0,02
31,757635;0,02;0,02;-0,07
31,760083;0,04;0,03;-0,09
31,761296;0,04;0,03;-0,07
31,763880;0,05;-0,00;-0,05
31,766076;0,04;-0,01;-0,03
31,767724;0,03;-0,01;-0,02
31,769616;0,03;-0,03;0,08
31,771635;0,01;-0,03;0,15
31,773862;-0,01;-0,01;0,16
31,775597;-0,01;-0,02;0,20
31,777513;-0,03;-0,01;0,20
31,780540;-0,03;-0,01;0,18
31,781761;-0,03;0,02;0,20
31,784330;-0,04;0,03;0,18
31,785850;-0,03;0,02;0,16
31,787489;-0,02;0,01;0,09
31,789752;-0,01;-0,00;0,00
31,791282;0,01;0,01;0,03
31,793349;0,01;-0,01;0,02
31,795916;0,01;0,01;0,01
31,797757;0,03;-0,00;0,01
31,799737;0,03;-0,01;0,03
31,801766;0,03;-0,01;0,03
31,804043;0,03;0,00;0,09
31,805566;0,03;-0,01;0,13
31,807802;0,02;-0,01;0,16
31,809433;0,01;-0,00;0,15
31,811760;0,00;0,00;0,14
31,814192;-0,00;-0,02;0,18
31,818052;-0,01;-0,03;0,17
31,818276;-0,03;0,02;0,14
31,819648;-0,02;-0,02;0,12
31,821429;-0,02;-0,02;0,07
31,823481;-0,03;-0,00;0,02
31,825397;-0,02;0,01;0,06
31,827229;-0,01;0,02;0,06
31,833957;0,00;-0,01;0,07
31,834619;0,00;0,02;0,04
31,843949;0,01;0,02;0,02
31,844310;0,02;0,01;0,10
31,844420;0,02;0,01;0,08
31,844539;0,02;0,03;0,11
31,844647;0,02;-0,01;0,14
31,844768;0,02;-0,01;0,13
31,845469;0,01;-0,02;0,11
31,848507;0,01;-0,00;0,14
31,849620;0,01;-0,03;0,18
31,851960;-0,01;-0,01;0,15
31,853366;-0,01;0,00;0,11
31,855393;-0,02;0,00;0,06
31,857639;-0,01;-0,01;0,10
31,859592;-0,01;-0,00;0,08
31,861940;-0,02;0,02;0,09
31,864208;-0,01;-0,01;0,08
31,865634;-0,00;-0,00;0,05
31,868412;-0,00;-0,01;0,04
31,870037;0,00;-0,00;0,06
31,871657;0,00;-0,01;0,08
31,873390;0,01;-0,02;0,09
31,875260;0,01;-0,00;0,07
31,877278;0,01;-0,00;0,07
31,879550;0,01;-0,01;0,14
31,882765;0,01;0,01;0,11
31,884638;-0,00;0,03;0,14
31,886749;0,01;-0,00;0,16
31,887392;0,00;-0,01;0,13
31,889427;-0,00;0,00;0,10
31,891712;-0,00;0,01;0,15
31,893236;-0,01;0,01;0,17
31,895344;-0,01;0,00;0,15
31,897947;-0,00;-0,01;0,11
31,899789;-0,01;-0,00;0,06
31,902177;0,00;-0,02;0,08
31,903342;0,00;-0,01;0,06
31,905504;-0,01;0,03;0,04
31,907604;0,01;-0,02;0,06
31,909437;0,01;0,00;0,03
31,911369;0,00;0,00;0,01
31,916315;0,01;0,00;0,05
31,916531;0,01;-0,00;0,08
31,918718;0,01;-0,01;0,09
31,919847;0,00;-0,00;0,09
31,921687;-0,00;-0,00;0,09
31,923963;0,00;-0,02;0,16
31,925540;-0,00;-0,03;0,18
31,927215;-0,01;0,02;0,18
31,929372;-0,00;-0,02;0,19
31,931368;-0,00;-0,01;0,16
31,933959;-0,01;0,00;0,11
31,938347;0,01;0,01;0,12
31,939624;0,00;0,01;0,11
31,939786;0,00;0,02;0,07
31,941276;0,01;0,02;0,03
31,943240;0,00;0,01;-0,02
31,945146;0,01;-0,01;0,00
31,947676;0,01;0,00;0,02
31,950171;-0,00;0,03;0,04
31,952846;0,00;0,00;0,07
31,954328;0,00;-0,00;0,07
31,955875;-0,00;-0,01;0,07
31,957205;-0,00;0,00;0,13
31,959525;-0,01;-0,02;0,17
31,961357;-0,01;-0,02;0,18
31,963927;-0,00;-0,01;0,16
31,965771;-0,01;-0,01;0,14
31,969676;0,00;-0,02;0,15
31,969928;0,01;-0,03;0,12
31,972321;-0,00;0,02;0,10
31,973893;0,01;-0,01;0,07
31,975835;0,01;-0,00;0,01
31,977798;0,00;0,01;-0,03
31,980853;0,01;0,02;0,02
31,981774;0,01;0,02;0,04
31,983685;-0,00;0,03;0,04
31,985845;0,00;0,00;0,06
31,987424;-0,00;0,01;0,05
31,989357;-0,00;-0,01;0,14
31,991425;-0,01;-0,00;0,14
31,993940;-0,02;0,02;0,17
31,995975;-0,01;-0,01;0,17
31,998963;-0,00;-0,02;0,16
32,000424;-0,01;-0,02;0,11
32,003245;-0,00;0,01;0,13
32,003570;0,00;-0,02;0,14
32,005316;0,01;0,01;0,10
32,007172;0,01;0,01;0,05
32,009286;0,01;0,00;0,03
32,011728;0,01;0,00;-0,00
32,017781;0,01;-0,00;-0,03
32,018537;0,01;0,02;-0,04
32,018784;0,01;-0,01;-0,05
32,020141;0,01;-0,00;-0,04
32,021194;-0,00;0,00;-0,05
32,024230;-0,00;-0,01;0,16
32,025138;-0,01;0,03;0,47
32,027374;-0,02;0,04;0,71
32,029542;-0,03;0,04;0,79
32,033579;-0,02;-0,02;0,88
32,035836;-0,00;-0,07;0,81
32,036000;0,00;-0,08;0,73
32,037574;0,02;-0,09;0,50
32,039436;0,03;-0,08;0,22
32,041293;0,04;-0,06;0,09
32,043565;0,04;-0,02;-0,18
32,045642;0,03;0,02;-0,39
32,047824;0,03;0,04;-0,46
32,049779;0,02;0,08;-0,52
32,052616;0,00;0,10;-0,48
32,053758;-0,01;0,10;-0,36
32,055453;-0,02;0,09;-0,28
32,057825;-0,03;0,04;-0,09
32,059774;-0,04;-0,01;0,10
32,061387;-0,04;-0,03;0,18
32,064164;-0,04;-0,07;0,31
32,065682;-0,04;-0,09;0,37
32,068069;-0,03;-0,09;0,37
32,069774;-0,02;-0,08;0,32
32,072221;-0,00;-0,05;0,20
32,073944;0,00;-0,03;0,13
32,075765;0,03;0,01;-0,01
32,078167;0,05;0,04;-0,14
32,080008;0,05;0,06;-0,19
32,082689;0,05;0,07;-0,26
32,085628;0,05;0,07;-0,27
32,086369;0,04;0,05;-0,23
32,087660;0,03;0,03;-0,19
32,089419;0,00;-0,01;-0,09
32,091333;-0,02;-0,03;0,03
32,093332;-0,03;-0,04;0,08
32,095411;-0,04;-0,05;0,18
32,103652;-0,05;-0,05;0,24
32,104276;-0,05;-0,05;0,27
32,104506;-0,05;-0,01;0,31
32,104681;-0,04;0,02;0,30
32,105230;-0,03;0,00;0,27
32,107324;-0,00;0,02;0,19
32,109143;0,01;0,02;0,08
32,111840;0,03;0,01;0,09
32,117259;0,04;0,01;0,03
32,117721;0,04;0,02;-0,03
32,117914;0,05;-0,01;-0,07
32,121406;0,05;-0,01;-0,07
32,122103;0,04;-0,03;-0,06
32,123522;0,02;-0,02;-0,02
32,125393;0,01;-0,01;0,03
32,127404;0,00;-0,01;0,08
32,129520;-0,02;0,00;0,12
32,132152;-0,03;0,01;0,12
32,135803;-0,03;0,01;0,22
32,135998;-0,04;-0,00;0,25
32,139001;-0,05;0,03;0,24
32,140069;-0,03;-0,01;0,23
32,141999;-0,03;-0,01;0,18
32,144011;-0,02;-0,02;0,14
32,145603;-0,01;-0,00;0,16
32,148430;0,01;0,01;0,14
32,149060;0,03;-0,04;0,12
32,151980;0,03;0,00;0,05
32,153312;0,03;0,01;-0,00
32,155425;0,04;0,02;0,04
32,156933;0,04;0,00;0,02
32,159080;0,03;0,05;0,02
32,160994;0,02;0,02;0,04
32,163716;0,02;0,00;0,05
32,165085;0,00;-0,00;0,04
32,167569;-0,02;-0,00;0,09
32,169164;-0,02;-0,03;0,13
32,171330;-0,03;-0,03;0,15
32,173132;-0,04;-0,02;0,13
32,175140;-0,04;-0,01;0,12
32,177284;-0,03;-0,02;0,16
32,179363;-0,02;-0,01;0,16
32,181093;-0,03;0,02;0,15
32,183244;-0,00;-0,00;0,13
32,185308;0,01;0,01;0,09
32,187356;0,03;-0,01;0,08
32,189292;0,03;0,01;0,08
32,191539;0,03;0,01;0,08
32,193340;0,04;-0,02;0,07
32,195321;0,03;-0,00;0,05
32,197666;0,03;-0,01;0,02
32,199786;0,02;-0,01;0,08
32,201351;0,01;-0,01;0,07
32,203634;-0,01;0,02;0,09
32,205498;-0,01;0,00;0,11
32,207829;-0,02;0,00;0,11
32,209560;-0,03;-0,00;0,09
32,211453;-0,03;0,02;0,13
32,214125;-0,03;0,03;0,16
32,216131;-0,03;-0,01;0,16
32,218703;-0,02;0,00;0,13
32,219676;-0,01;-0,01;0,08
32,221658;0,00;-0,02;0,11
32,223469;0,01;-0,02;0,09
32,225231;0,01;0,00;0,06
32,227265;0,03;-0,02;0,06
32,229469;0,03;-0,01;0,03
32,233252;0,03;-0,01;0,02
32,234161;0,03;0,01;0,05
32,236600;0,02;0,01;0,08
32,237874;0,02;-0,01;0,10
32,240096;0,01;0,01;0,08
32,241704;-0,00;0,00;0,08
32,243240;-0,01;-0,02;0,16
32,245742;-0,02;-0,02;0,18
32,248291;-0,03;0,02;0,16
32,250227;-0,02;-0,02;0,16
32,251759;-0,02;-0,01;0,13
32,253197;-0,02;-0,01;0,09
32,255351;-0,01;0,01;0,10
32,258196;-0,01;0,02;0,08
32,259387;-0,00;0,01;0,07
32,261032;0,01;0,02;0,02
32,264292;0,01;0,02;-0,03
32,265508;0,02;-0,00;0,01
32,267808;0,02;0,00;0,02
32,269519;0,02;0,02;0,03
32,271535;0,02;-0,01;0,05
32,273657;0,02;-0,01;0,06
32,275862;0,01;-0,02;0,08
32,277461;-0,00;-0,01;0,13
32,280994;-0,01;-0,01;0,17
32,281719;-0,01;-0,02;0,19
32,283419;-0,01;-0,01;0,17
32,285396;-0,02;-0,00;0,14
32,287951;-0,01;-0,01;0,17
32,289490;-0,01;-0,02;0,15
32,291602;-0,02;0,03;0,11
32,293350;-0,00;-0,01;0,09
32,295517;0,00;-0,00;0,03
32,299181;0,00;0,01;-0,03
32,300080;0,01;0,02;0,02
32,301342;0,01;0,03;0,04
32,304112;0,01;0,02;0,03
32,305536;0,02;0,00;0,04
32,307559;0,01;0,01;0,03
32,309344;0,01;0,01;0,11
32,311214;0,01;-0,01;0,12
32,316320;-0,00;0,02;0,13
32,317363;-0,01;-0,01;0,13
32,319509;-0,00;-0,02;0,14
32,320210;-0,01;-0,02;0,10
32,321622;-0,01;-0,00;0,09
32,324504;-0,01;-0,01;0,10
32,325560;-0,01;-0,01;0,07
32,327372;-0,00;0,00;0,02
32,329447;-0,00;0,01;0,00
32,335554;0,00;-0,00;0,02
32,336020;0,00;0,00;0,04
32,336211;-0,00;0,03;0,05
32,343741;0,01;-0,00;0,07
32,344081;0,01;0,00;0,07
32,344214;0,00;0,00;0,06
32,344367;0,01;-0,00;0,12
32,345178;0,01;-0,00;0,15
32,347967;0,01;-0,03;0,16
32,349605;0,00;-0,01;0,13
32,351678;-0,00;-0,01;0,09
32,353640;0,00;-0,01;0,12
32,355365;-0,00;-0,00;0,09
32,357902;-0,01;0,02;0,07
32,360148;-0,00;0,00;0,04
32,361195;0,00;0,01;0,03
32,364477;-0,00;0,00;-0,02
32,367206;-0,00;0,01;-0,03
32,367428;0,00;-0,00;-0,02
32,370010;-0,00;-0,00;-0,03
32,372495;-0,00;-0,01;-0,03
32,373616;-0,00;-0,00;-0,01
32,375376;-0,00;-0,01;0,07
32,377382;-0,01;0,02;0,37
32,379565;-0,02;0,06;0,64
32,381427;-0,01;0,04;0,74
32,383363;-0,00;-0,01;0,85
32,385254;0,00;-0,07;0,81
32,387631;0,01;-0,08;0,73
32,389678;0,02;-0,09;0,50
32,391607;0,03;-0,07;0,24
32,393467;0,04;-0,08;0,10
32,395811;0,04;-0,03;-0,17
32,397866;0,03;0,01;-0,38
32,399914;0,03;0,03;-0,45
32,403714;0,01;0,07;-0,52
32,403911;-0,00;0,10;-0,48
32,405453;-0,01;0,10;-0,35
32,407401;-0,02;0,09;-0,27
32,409372;-0,03;0,06;-0,08
32,411553;-0,04;0,00;0,10
32,414750;-0,04;-0,03;0,19
32,415832;-0,04;-0,07;0,32
32,419710;-0,04;-0,09;0,37
32,419932;-0,03;-0,09;0,36
32,421449;-0,02;-0,08;0,31
32,423171;-0,00;-0,05;0,19
32,425252;0,01;-0,03;0,13
32,427301;0,03;0,00;-0,01
32,433720;0,05;0,04;-0,14
32,434244;0,05;0,06;-0,19
32,434558;0,06;0,08;-0,25
32,437269;0,05;0,07;-0,26
32,437872;0,04;0,05;-0,22
32,439917;0,02;0,04;-0,18
32,441410;-0,00;-0,00;-0,08
32,443555;-0,02;-0,03;0,03
32,445960;-0,04;-0,04;0,08
32,448662;-0,05;-0,06;0,17
32,450686;-0,06;-0,05;0,21
32,452181;-0,06;-0,05;0,22
32,453679;-0,04;-0,02;0,25
32,455080;-0,04;0,00;0,23
32,457510;-0,03;0,02;0,19
32,459791;-0,00;0,04;0,12
32,461629;0,02;0,04;0,02
32,464229;0,03;0,02;-0,00
32,466082;0,04;0,04;-0,03
32,469419;0,05;0,03;-0,04
32,469654;0,05;-0,02;-0,03
32,472670;0,05;-0,02;-0,04
32,473516;0,03;-0,02;-0,04
32,475785;0,02;-0,01;0,04
32,477645;0,01;-0,04;0,08
32,481227;-0,01;-0,00;0,13
32,481953;-0,02;0,00;0,15
32,484293;-0,03;0,00;0,16
32,488609;-0,04;0,00;0,19
32,488846;-0,04;0,01;0,20
32,489692;-0,04;0,02;0,21
32,491479;-0,03;-0,01;0,18
32,493297;-0,02;-0,01;0,12
32,495712;-0,02;0,00;0,07
32,497649;0,00;-0,02;0,10
32,499533;0,01;-0,03;0,09
32,502025;0,01;0,02;0,06
32,503278;0,03;-0,01;0,05
32,505694;0,04;-0,00;0,02
32,508035;0,04;-0,00;0,07
32,509745;0,04;0,02;0,06
32,511533;0,02;0,04;0,09
32,514627;0,02;-0,00;0,12
32,516088;0,01;0,01;0,10
32,517845;-0,01;0,00;0,08
32,520548;-0,01;-0,00;0,13
32,521501;-0,02;-0,02;0,13
32,523305;-0,04;0,00;0,13
32,525449;-0,03;-0,01;0,10
32,527388;-0,03;-0,02;0,10
32,529826;-0,03;-0,02;0,07
32,536216;-0,02;0,00;0,08
32,536949;-0,02;0,03;0,08
32,537274;0,00;0,00;0,09
32,539968;0,01;0,01;0,06
32,540191;0,02;0,01;0,04
32,541641;0,03;-0,00;0,08
32,543663;0,03;-0,01;0,10
32,544923;0,03;-0,00;0,10
32,548982;0,03;-0,02;0,10
32,551045;0,02;-0,02;0,09
32,552406;0,01;-0,03;0,13
32,553408;0,01;-0,01;0,13
32,555828;-0,00;0,00;0,15
32,557614;-0,01;-0,02;0,15
32,559668;-0,02;0,00;0,12
32,561692;-0,03;0,01;0,08
32,567023;-0,02;0,01;0,14
32,567438;-0,02;0,00;0,14
32,567626;-0,03;0,03;0,11
32,569750;-0,01;0,00;0,10
32,571865;-0,00;-0,00;0,07
32,573669;-0,00;-0,00;0,04
32,576287;0,01;-0,00;0,07
32,577711;0,01;0,02;0,07
32,579627;0,02;-0,02;0,07
32,581262;0,02;-0,01;0,05
32,583339;0,02;0,01;0,02
32,586173;0,02;-0,02;0,09
32,587788;0,02;-0,01;0,10
32,589610;0,01;0,02;0,11
32,591574;0,01;-0,01;0,14
32,593600;0,00;-0,01;0,13
32,595577;-0,01;-0,02;0,13
32,598137;-0,02;-0,00;0,16
32,600411;-0,02;-0,01;0,19
32,602641;-0,02;-0,03;0,19
32,604110;-0,01;-0,02;0,14
32,605389;-0,02;-0,00;0,11
32,607198;-0,01;-0,01;0,14
32,609353;-0,00;-0,01;0,11
32,611477;-0,01;0,03;0,08
32,614857;0,01;0,00;0,06
32,615832;0,01;0,01;0,02
32,618860;0,01;0,01;-0,02
32,620704;0,02;0,02;0,02
32,621766;0,01;0,03;0,05
32,623359;0,01;0,01;0,05
32,625170;0,01;0,01;0,06
32,627164;-0,00;-0,00;0,05
32,630005;-0,00;0,00;0,14
32,635291;-0,01;-0,02;0,14
32,636099;-0,02;0,01;0,17
32,642151;-0,01;-0,00;0,17
32,642548;-0,01;-0,02;0,17
32,642707;-0,01;-0,02;0,14
32,642841;-0,01;0,00;0,13
32,643338;-0,01;-0,01;0,15
32,645236;0,00;-0,02;0,11
32,648071;0,01;-0,00;0,04
32,649563;0,01;0,00;0,01
32,651752;0,02;-0,01;0,04
32,653587;0,02;-0,01;0,05
32,655426;0,01;0,03;0,04
32,657405;0,01;-0,01;0,06
32,659520;0,01;0,00;0,06
32,661471;0,00;0,00;0,04
32,665174;0,00;0,01;0,11
32,665826;-0,01;0,01;0,16
32,668257;-0,00;-0,02;0,17
32,669897;-0,01;-0,01;0,14
32,672402;-0,01;-0,00;0,10
32,673324;-0,01;-0,00;0,13
32,675296;-0,01;-0,01;0,11
32,677393;-0,01;0,02;0,07
32,679734;-0,00;0,00;0,04
32,681923;0,00;-0,00;0,02
32,683874;0,00;-0,00;-0,02
32,685830;0,01;0,01;0,02
32,687671;0,01;0,00;0,06
32,689809;0,01;0,00;0,08
32,691618;0,01;0,00;0,09
32,693430;0,00;-0,00;0,08
32,695677;0,01;-0,02;0,15
32,697932;0,00;-0,03;0,18
32,699613;-0,00;-0,01;0,18
32,701413;0,00;-0,03;0,18
32,704807;-0,00;-0,02;0,14
32,706140;-0,00;-0,03;0,12
32,707868;-0,00;-0,00;0,12
32,709738;-0,00;0,01;0,10
32,711612;0,00;-0,01;0,07
32,713540;-0,00;0,01;0,03
32,715920;-0,00;0,02;-0,02
32,719341;0,01;0,01;-0,03
32,720085;0,00;0,00;-0,04
32,721538;-0,00;0,02;-0,05
32,723388;0,00;0,00;-0,04
32,725498;-0,00;-0,00;-0,03
32,727669;-0,00;-0,02;-0,01
32,729369;-0,01;0,00;0,26
32,734371;-0,01;0,04;0,54
32,735166;-0,02;0,05;0,66
32,736273;-0,02;0,02;0,82
32,740144;-0,01;-0,04;0,84
32,740400;0,00;-0,07;0,81
32,741429;0,01;-0,08;0,63
32,743907;0,03;-0,08;0,38
32,745308;0,03;-0,07;0,24
32,750277;0,03;-0,04;-0,03
32,750703;0,03;-0,00;-0,27
32,751275;0,03;0,01;-0,36
32,753639;0,02;0,05;-0,49
32,755269;0,01;0,08;-0,50
32,757719;-0,01;0,10;-0,43
32,759409;-0,01;0,09;-0,37
32,761124;-0,02;0,07;-0,20
32,763441;-0,03;0,03;-0,01
32,765331;-0,04;0,01;0,08
32,767721;-0,04;-0,04;0,24
32,769509;-0,04;-0,08;0,34
32,771870;-0,04;-0,08;0,36
32,773764;-0,03;-0,08;0,35
32,775637;-0,02;-0,07;0,28
32,777396;-0,00;-0,05;0,22
32,779844;0,02;-0,01;0,09
32,781640;0,04;0,02;-0,05
32,783709;0,05;0,03;-0,11
32,786032;0,06;0,06;-0,21
32,787796;0,06;0,07;-0,26
32,789454;0,05;0,06;-0,25
32,791596;0,04;0,05;-0,23
32,793711;0,02;0,02;-0,16
32,795759;-0,01;-0,01;-0,05
32,798752;-0,02;-0,02;0,00
32,799923;-0,04;-0,04;0,12
32,802449;-0,05;-0,05;0,20
32,803674;-0,06;-0,04;0,23
32,805635;-0,06;-0,04;0,30
32,807434;-0,05;-0,02;0,31
32,809413;-0,04;-0,00;0,31
32,811550;-0,02;0,00;0,26
32,817466;0,00;0,02;0,16
32,817934;0,01;0,03;0,10
32,818215;0,04;0,02;0,08
32,823139;0,05;0,01;0,02
32,823362;0,05;0,03;-0,02
32,823511;0,06;-0,01;-0,06
32,825509;0,05;-0,01;-0,09
32,827187;0,04;-0,02;-0,09
32,831640;0,02;-0,01;-0,04
32,831892;0,00;0,03;0,02
32,833970;-0,01;0,00;0,08
32,837242;-0,02;0,01;0,10
32,837519;-0,04;0,01;0,12
32,839687;-0,04;0,03;0,21
32,841121;-0,04;-0,01;0,24
32,843245;-0,05;0,01;0,25
32,845540;-0,04;0,00;0,22
32,850056;-0,03;-0,02;0,21
32,850459;-0,01;-0,04;0,19
32,851920;0,00;-0,02;0,15
32,854072;0,01;0,02;0,18
32,855787;0,03;-0,04;0,12
32,857521;0,05;-0,01;0,04
32,859558;0,05;-0,01;-0,01
32,861195;0,05;0,00;0,04
32,863307;0,05;-0,00;0,04
32,865748;0,03;0,01;0,04
32,868391;0,03;0,01;0,04
32,869439;0,01;0,01;0,04
32,871536;-0,00;-0,01;0,10
32,873570;-0,02;0,01;0,09
32,875800;-0,04;0,00;0,13
32,877487;-0,04;-0,03;0,16
32,879810;-0,05;-0,01;0,13
32,882112;-0,05;-0,02;0,11
32,883903;-0,04;-0,00;0,17
32,887774;-0,03;0,00;0,16
32,888023;-0,02;0,03;0,15
32,889586;0,00;0,01;0,13
32,891344;0,02;0,01;0,08
32,893378;0,02;0,00;0,08
32,895549;0,04;0,01;0,07
32,898439;0,03;0,03;0,07
32,900880;0,05;-0,02;0,08
32,903337;0,04;-0,01;0,04
32,903591;0,03;-0,01;0,01
32,905749;0,03;-0,03;0,08
32,907403;0,01;-0,02;0,09
32,909543;-0,01;-0,00;0,10
32,911247;-0,01;-0,02;0,12
32,913437;-0,03;-0,00;0,11
32,916387;-0,03;-0,01;0,14
32,918549;-0,03;0,01;0,15
32,920015;-0,04;0,01;0,17
32,921578;-0,02;-0,02;0,17
32,923740;-0,02;-0,01;0,13
32,925596;-0,02;-0,01;0,09
32,927528;0,00;-0,01;0,12
32,929561;0,01;-0,01;0,11
32,934126;0,01;0,02;0,06
32,934749;0,03;-0,00;0,04
32,943564;0,03;0,00;-0,00
32,943874;0,03;-0,00;-0,01
32,944034;0,03;0,02;0,03
32,944183;0,01;0,05;0,06
32,944346;0,02;0,00;0,09
32,945368;0,01;0,01;0,08
32,948743;-0,01;0,01;0,07
32,949484;-0,02;0,01;0,14
32,952303;-0,02;-0,03;0,18
32,953662;-0,03;-0,01;0,18
32,955360;-0,03;-0,02;0,16
32,957672;-0,03;-0,03;0,17
32,960308;-0,02;-0,03;0,12
32,961571;-0,01;-0,02;0,08
32,963951;-0,01;-0,00;0,06
32,966242;0,01;-0,01;0,01
32,967888;0,02;0,01;-0,05
32,970031;0,02;0,02;-0,08
32,971548;0,03;0,01;-0,04
32,973367;0,03;0,01;-0,00
32,975532;0,02;0,04;0,00
32,977796;0,02;0,01;0,05
32,979798;0,01;0,01;0,08
32,981990;0,00;-0,02;0,10
32,984079;-0,00;-0,00;0,18
32,988585;-0,02;0,00;0,22
32,989059;-0,02;-0,02;0,24
32,989717;-0,02;-0,02;0,21
32,991500;-0,02;-0,01;0,15
32,993406;-0,01;0,00;0,14
32,995382;-0,01;-0,02;0,12
32,998486;-0,01;0,02;0,05
33,000320;0,00;0,01;-0,01
33,004945;0,01;0,01;-0,03
33,005633;0,01;0,00;-0,07
33,005871;0,01;0,02;-0,04
33,007345;0,02;0,01;-0,00
33,009389;0,02;-0,00;0,04
33,011459;0,02;-0,00;0,07
33,013873;0,01;0,00;0,06
33,016045;0,01;-0,02;0,17
33,018045;0,00;-0,03;0,21
33,021396;-0,01;-0,03;0,23
33,022012;-0,01;-0,02;0,22
33,023312;-0,01;-0,02;0,18
33,025387;-0,01;-0,02;0,16
33,027829;-0,01;0,00;0,12
33,030236;-0,01;0,02;0,07
33,036148;0,00;-0,00;0,02
33,037454;0,00;0,01;-0,02
33,037783;0,00;0,02;-0,09
33,038110;0,01;0,02;-0,04
33,040081;0,00;0,01;-0,03
33,042209;0,00;0,03;-0,01
33,043470;0,01;0,00;0,03
33,047477;0,01;0,00;0,06
33,048142;0,00;-0,02;0,10
33,054485;-0,00;-0,01;0,16
33,055293;-0,01;0,01;0,20
33,055465;-0,00;-0,02;0,22
33,055994;-0,00;-0,02;0,19
33,057328;-0,01;-0,02;0,14
33,059307;0,00;-0,02;0,15
33,061294;-0,00;-0,01;0,11
33,063233;-0,00;0,01;0,06
33,065475;0,01;-0,01;0,03
33,067132;0,01;0,01;-0,03
33,069170;0,01;0,01;-0,07
33,071742;0,01;0,01;-0,08
33,073555;0,01;0,02;-0,08
33,075488;0,01;-0,00;-0,06
33,077522;-0,00;0,01;-0,05
33,079763;-0,01;0,00;-0,02
33,081900;-0,01;-0,01;0,20
33,085061;-0,01;0,01;0,51
33,085606;-0,02;0,04;0,63
33,087498;-0,02;0,04;0,81
33,089518;-0,02;-0,03;0,87
33,091567;-0,01;-0,06;0,84
33,093952;0,01;-0,08;0,67
33,095959;0,02;-0,09;0,42
33,098436;0,03;-0,08;0,28
33,100132;0,04;-0,05;-0,01
33,103849;0,04;-0,01;-0,26
33,104054;0,04;0,02;-0,37
33,105225;0,03;0,05;-0,50
33,107244;0,02;0,08;-0,52
33,109133;0,01;0,09;-0,50
33,111813;-0,01;0,10;-0,38
33,114563;-0,02;0,08;-0,21
33,119320;-0,03;0,03;-0,01
33,119851;-0,04;0,01;0,09
33,120002;-0,05;-0,05;0,25
33,124636;-0,05;-0,08;0,35
33,124868;-0,05;-0,09;0,37
33,125121;-0,04;-0,08;0,36
33,127877;-0,02;-0,07;0,28
33,129391;-0,01;-0,05;0,22
33,136173;0,01;-0,02;0,08
33,136833;0,04;0,02;-0,06
33,136939;0,05;0,04;-0,13
33,142449;0,06;0,06;-0,23
33,142672;0,06;0,07;-0,28
33,142768;0,06;0,07;-0,27
33,143652;0,05;0,05;-0,24
33,145975;0,02;0,02;-0,15
33,148248;-0,00;-0,01;-0,04
33,151093;-0,02;-0,02;0,02
33,153057;-0,04;-0,04;0,12
33,153339;-0,05;-0,06;0,20
