time;wx (rad/s);wy (rad/s);wz (rad/s)
5,947659;0,03;-0,01;0,00
5,949124;0,03;0,00;0,01
5,950592;0,02;0,00;0,01
5,953017;0,01;0,01;0,01
5,954496;0,01;-0,01;0,01
5,958758;-0,01;0,00;0,01
5,959912;-0,02;-0,00;0,01
5,961607;-0,03;-0,00;0,01
5,963064;-0,03;0,01;0,00
5,965101;-0,03;0,01;-0,00
5,966946;-0,01;0,00;0,00
5,968599;-0,01;0,01;-0,00
5,970995;0,00;0,01;-0,00
5,972524;0,02;0,01;-0,01
5,974693;0,02;0,01;-0,01
5,977207;0,03;-0,01;-0,01
5,978549;0,03;-0,01;-0,01
5,980807;0,01;0,01;-0,01
5,983292;0,00;0,00;-0,01
5,984820;-0,01;-0,00;-0,01
5,987496;-0,01;-0,00;-0,00
5,988767;-0,02;-0,01;-0,00
5,991114;-0,03;0,00;0,00
5,993090;-0,03;0,00;0,00
5,994657;-0,01;-0,01;0,01
5,996651;-0,01;0,00;0,01
5,998990;0,00;0,00;0,01
6,000959;0,01;0,00;0,01
6,003038;0,02;0,01;0,01
6,005057;0,02;0,01;0,01
6,008905;0,03;-0,01;0,01
6,009554;0,02;-0,01;0,00
6,010906;0,01;-0,01;0,00
6,012841;-0,00;0,01;0,00
6,014847;-0,01;0,00;-0,00
6,016872;-0,02;0,01;-0,00
6,018761;-0,01;-0,01;-0,00
6,023361;-0,02;-0,01;-0,00
6,023888;-0,01;-0,00;-0,01
6,025932;-0,01;0,00;-0,01
6,028485;0,00;-0,01;-0,01
6,029200;0,01;-0,01;-0,01
6,030714;0,01;-0,00;-0,01
6,032873;0,01;0,00;-0,00
6,034849;0,01;0,01;-0,00
6,037883;0,01;0,00;0,00
6,041512;0,01;-0,00;-0,00
6,041833;0,00;0,00;0,00
6,043491;-0,00;0,00;0,01
6,045287;-0,01;0,00;0,00
6,046841;-0,01;0,00;0,01
6,048427;-0,02;0,00;0,01
6,050679;-0,02;-0,00;0,01
6,054610;-0,00;-0,00;0,01
6,055296;0,00;-0,00;0,01
6,057053;0,01;-0,00;0,01
6,060731;0,01;0,00;0,00
6,060978;0,02;-0,00;0,00
6,062667;0,02;-0,01;-0,00
6,064658;0,01;0,01;-0,00
6,066890;0,01;-0,00;-0,00
6,068735;0,01;-0,01;-0,01
6,071095;-0,00;0,01;-0,01
6,073196;-0,00;0,00;-0,00
6,075961;-0,01;0,01;-0,00
6,077813;-0,01;-0,00;-0,00
6,079183;-0,00;-0,01;-0,00
6,081177;-0,01;0,00;-0,00
6,082526;-0,01;0,00;-0,00
6,084613;-0,01;0,00;-0,00
6,087959;-0,01;0,02;-0,00
6,089194;0,01;-0,01;0,00
6,091814;0,01;0,00;0,00
6,093416;0,01;-0,00;0,00
6,095120;0,01;0,01;0,00
6,097251;0,02;-0,01;0,00
6,098588;0,02;-0,01;0,01
6,100642;-0,00;0,00;0,00
6,102630;-0,00;-0,00;0,00
6,105297;-0,01;0,00;0,00
6,107533;-0,02;-0,00;0,00
6,110583;-0,02;0,00;-0,00
6,111633;-0,01;0,00;-0,00
6,113711;-0,00;-0,00;-0,00
6,114699;-0,00;-0,00;-0,00
6,116742;0,01;-0,00;-0,00
6,118279;0,01;-0,01;-0,00
6,123117;0,01;-0,00;-0,00
6,123669;0,01;0,01;-0,00
6,124702;0,01;0,01;-0,00
6,126845;0,00;0,00;-0,00
6,128847;0,01;-0,00;-0,00
6,130333;-0,00;0,00;-0,00
6,132425;-0,01;0,00;0,00
6,134604;-0,00;-0,01;0,00
6,136568;-0,00;-0,00;0,00
6,138380;-0,01;0,00;-0,00
6,141149;-0,01;-0,00;0,00
6,143347;-0,01;-0,00;0,00
6,144849;-0,00;-0,00;-0,00
6,146736;0,01;-0,01;0,00
6,148431;0,01;0,01;0,00
6,150512;0,00;0,01;0,00
6,152595;0,01;0,01;-0,00
6,154758;0,01;-0,00;0,00
6,156511;0,00;0,01;-0,00
6,159264;-0,00;0,01;-0,00
6,160943;0,01;-0,01;-0,00
6,162492;-0,00;-0,00;-0,00
6,164420;-0,01;-0,00;-0,00
6,166981;-0,02;0,01;-0,00
6,168724;-0,01;0,01;-0,01
6,171538;-0,01;0,01;-0,00
6,173309;0,00;-0,00;0,00
6,174600;-0,00;0,01;0,00
6,177293;0,01;0,00;0,00
6,178500;0,01;-0,00;0,00
6,180708;0,01;-0,01;-0,00
6,182757;0,01;-0,01;0,00
6,184307;0,01;-0,01;0,00
6,187666;-0,00;0,01;-0,00
6,188525;-0,01;0,00;-0,00
6,190444;-0,01;0,00;0,00
6,192846;-0,00;-0,01;0,00
6,194553;-0,01;-0,01;0,00
6,196469;-0,01;-0,00;0,00
6,198307;-0,00;-0,01;0,00
6,200447;0,00;-0,01;0,00
6,202435;0,00;-0,00;0,00
6,204753;0,00;0,01;-0,00
6,207269;0,01;0,01;-0,00
6,208628;0,01;0,01;-0,00
6,210440;0,01;0,00;-0,00
6,212746;0,01;-0,00;-0,00
6,215242;-0,00;0,01;-0,00
6,216608;-0,00;0,00;-0,00
6,218755;-0,00;0,00;-0,00
6,223362;-0,01;0,01;-0,00
6,223910;-0,01;-0,00;-0,00
6,226258;-0,02;0,01;-0,00
6,227441;-0,01;0,00;-0,00
6,229087;-0,01;-0,01;0,00
6,231368;-0,01;0,00;-0,00
6,233117;0,00;0,00;0,00
6,234676;0,01;-0,01;0,00
6,238271;0,01;0,00;0,00
6,238941;0,01;-0,00;0,00
6,240840;0,01;0,00;0,00
6,243272;0,01;-0,01;-0,00
6,244912;0,01;-0,01;0,00
6,246907;0,00;-0,01;0,00
6,248705;-0,00;0,00;0,00
6,250747;-0,00;-0,00;0,00
6,252823;-0,01;-0,00;0,00
6,255460;-0,00;-0,00;0,00
6,259690;-0,01;0,01;-0,00
6,260587;-0,00;0,01;-0,00
6,261012;-0,01;0,01;-0,00
6,262601;0,01;-0,01;-0,00
6,264765;0,01;0,00;-0,00
6,266818;0,00;0,00;-0,00
6,268720;0,01;0,00;-0,00
6,271264;0,01;0,00;-0,00
6,273137;0,01;-0,01;-0,00
6,274815;0,00;0,01;-0,00
6,277302;-0,00;-0,00;-0,00
6,278556;-0,00;-0,01;0,00
6,281416;-0,01;-0,01;0,00
6,282660;-0,01;-0,00;0,00
6,284596;-0,02;-0,00;0,00
6,286869;-0,01;0,01;0,00
6,288765;0,00;0,00;0,00
6,291503;0,02;0,02;-0,00
6,293325;0,04;0,05;-0,01
6,294974;0,06;0,06;-0,01
6,297064;0,08;0,09;-0,01
6,299343;0,09;0,12;-0,02
6,303018;0,08;0,14;-0,02
6,303213;0,07;0,16;-0,02
6,313581;0,05;0,15;-0,02
6,313944;0,03;0,15;-0,02
6,314067;0,01;0,15;-0,02
6,314170;-0,02;0,14;-0,02
6,314271;-0,03;0,13;-0,02
6,314802;-0,03;0,11;-0,02
6,316379;-0,02;0,10;-0,02
6,318497;0,00;0,07;-0,02
6,322945;0,01;0,07;-0,01
6,325101;0,03;0,04;-0,01
6,325310;0,04;0,02;0,00
6,327358;0,04;0,02;0,00
6,328464;0,03;-0,00;0,01
6,330427;0,01;-0,02;0,01
6,332651;0,01;-0,04;0,02
6,334488;-0,02;-0,06;0,03
6,336713;-0,05;-0,08;0,03
6,338725;-0,06;-0,09;0,03
6,340638;-0,08;-0,11;0,04
6,342517;-0,08;-0,13;0,04
6,344636;-0,08;-0,15;0,04
6,346573;-0,08;-0,15;0,04
6,348473;-0,05;-0,17;0,03
6,350645;-0,03;-0,18;0,03
6,352349;-0,03;-0,18;0,03
6,354532;-0,01;-0,18;0,02
6,358127;0,00;-0,16;0,02
6,359283;0,01;-0,15;0,01
6,361141;0,01;-0,11;-0,00
6,362871;0,02;-0,08;-0,01
6,364672;0,01;-0,06;-0,02
6,367019;0,01;-0,03;-0,02
6,369217;0,00;0,01;-0,03
6,377408;-0,01;0,05;-0,03
6,377790;-0,02;0,09;-0,03
6,377898;-0,03;0,11;-0,03
6,377993;-0,02;0,11;-0,02
6,379018;-0,02;0,10;-0,02
6,380903;-0,01;0,10;-0,01
6,382880;-0,00;0,07;-0,00
6,384705;-0,00;0,07;-0,00
6,388004;0,01;0,04;0,00
