time,wx,wy,wz
48.553,-0.00,0.00,0.05
48.570,-0.01,-0.01,0.06
48.586,0.01,-0.01,0.16
48.603,-0.00,0.01,0.03
48.636,-0.01,-0.00,0.14
48.653,-0.00,-0.02,0.08
48.669,-0.00,-0.04,0.84
48.686,0.02,0.11,-0.06
48.712,0.04,0.07,-0.22
48.728,-0.03,-0.05,0.11
48.745,-0.03,-0.06,0.20
48.762,0.03,0.00,-0.07
48.786,0.01,-0.01,0.22
48.803,-0.03,0.02,0.09
48.836,0.01,0.02,0.07
48.853,0.01,-0.02,0.16
48.870,-0.02,0.01,-0.00
48.886,0.00,-0.02,0.09
48.903,0.01,-0.01,0.16
48.936,-0.01,0.02,0.01
48.953,0.01,-0.01,0.13
48.970,0.01,-0.01,0.07
48.986,-0.01,0.00,0.01
49.003,-0.00,-0.01,0.01
49.036,-0.01,-0.14,0.18
49.053,-0.02,-0.05,0.35
49.070,0.03,0.11,-0.11
49.086,0.04,0.05,-0.10
49.103,-0.04,-0.04,0.23
49.136,-0.01,-0.01,0.07
49.153,0.04,-0.01,0.05
49.169,-0.01,-0.02,0.17
49.186,-0.02,0.01,-0.00
49.212,0.03,-0.01,0.14
49.228,-0.00,0.01,0.15
49.245,-0.02,0.00,0.04
49.262,0.01,-0.02,0.16
49.286,0.00,0.00,0.00
49.303,-0.01,-0.01,0.09
49.319,0.00,-0.00,0.19
49.353,0.01,0.02,0.03
49.370,-0.00,0.01,0.17
49.386,-0.00,0.01,-0.46
49.403,-0.04,-0.13,0.28
49.420,-0.02,-0.00,0.09
49.453,0.05,0.08,-0.06
49.470,0.01,0.00,0.15
49.486,-0.04,-0.02,0.14
49.503,0.02,-0.00,-0.04
49.520,0.01,-0.02,0.22
49.553,-0.03,0.01,0.07
49.570,0.01,0.00,0.03
49.586,0.02,-0.03,0.16
49.603,-0.02,0.01,0.03
49.620,0.00,0.00,0.11
49.653,0.01,0.00,0.14
49.670,-0.01,0.01,0.01
49.686,-0.00,-0.02,0.10
49.712,0.01,-0.01,0.09
49.728,0.00,0.09,0.88
49.745,0.02,0.14,-0.43
49.761,0.01,-0.04,-0.12
49.778,-0.05,-0.11,0.18
49.803,-0.00,-0.00,0.03
49.820,0.05,0.04,0.02
49.836,-0.01,0.02,0.23
49.869,-0.02,0.01,0.04
49.886,0.03,-0.02,0.10
49.903,-0.01,-0.01,0.11
49.919,-0.02,0.00,0.05
49.936,0.02,-0.00,0.20
49.970,0.00,0.01,0.07
49.986,-0.01,-0.01,0.07
50.003,0.00,-0.02,0.15
50.020,0.00,0.01,0.02
50.036,-0.00,0.00,0.11
50.070,-0.00,-0.02,0.09
50.086,-0.00,-0.10,0.76
50.103,0.01,0.08,0.07
50.119,0.04,0.09,-0.24
50.136,-0.01,-0.04,0.04
50.170,-0.04,-0.05,0.24
50.186,0.02,0.00,-0.06
50.203,0.02,-0.01,0.15
50.229,-0.03,0.01,0.11
50.245,0.01,0.01,0.03
50.262,0.02,-0.01,0.20
50.278,-0.02,0.00,0.06
50.295,0.00,-0.01,0.05
50.320,0.01,-0.01,0.16
50.336,-0.01,0.01,0.02
50.369,-0.00,-0.00,0.11
50.386,0.01,-0.01,0.14
50.403,-0.00,0.01,-0.00
50.420,-0.00,-0.00,-0.02
50.436,0.00,-0.12,-0.05
50.453,-0.03,-0.08,0.37
50.486,0.02,0.09,-0.04
50.503,0.04,0.06,-0.11
50.520,-0.03,-0.03,0.19
50.536,-0.02,-0.02,0.10
50.553,0.03,-0.00,0.02
50.586,-0.00,-0.01,0.20
50.603,-0.02,0.01,0.02
50.619,0.02,-0.01,0.10
50.636,0.01,-0.00,0.17
50.653,-0.02,0.01,0.02
50.686,0.00,-0.01,0.17
50.702,0.01,-0.00,0.04
50.728,-0.01,-0.01,0.03
50.745,-0.00,-0.02,0.19
50.762,0.01,0.02,0.05
50.778,0.01,0.05,0.37
50.795,-0.00,0.05,-0.50
50.812,-0.02,-0.13,0.17
50.836,-0.02,-0.03,0.14
50.853,0.03,0.06,-0.04
50.886,0.02,0.02,0.13
50.903,-0.03,-0.01,0.20
50.920,0.00,0.00,-0.07
50.936,0.02,-0.02,0.21
50.953,-0.02,0.01,0.10
50.986,-0.00,0.01,0.03
51.003,0.02,-0.03,0.21
51.020,-0.01,0.01,-0.02
51.036,-0.01,-0.00,0.09
51.053,0.01,-0.01,0.14
51.086,-0.00,0.01,0.04
51.103,-0.00,-0.01,0.11
51.119,0.00,-0.01,0.07
51.136,-0.00,0.04,0.91
51.153,0.01,0.13,-0.23
51.169,0.02,0.01,-0.21
51.203,-0.04,-0.10,0.11
51.229,0.03,0.03,-0.05
51.253,-0.00,0.00,0.26
51.270,-0.03,0.02,0.06
51.303,0.02,-0.01,0.08
51.320,0.01,-0.02,0.14
51.336,-0.02,0.01,0.01
51.353,0.00,-0.01,0.18
51.369,0.01,0.01,0.11
51.403,-0.00,-0.00,0.05
51.420,-0.00,-0.02,0.16
51.436,0.01,0.00,0.03
51.453,0.00,0.00,0.07
51.470,-0.00,-0.02,0.07
51.503,-0.01,-0.13,0.56
51.520,0.00,0.05,0.20
51.536,0.03,0.11,-0.20
51.553,0.01,-0.02,-0.00
51.570,-0.03,-0.05,0.26
51.603,0.01,0.01,-0.02
51.620,0.02,-0.01,0.14
51.636,-0.02,0.00,0.11
51.653,-0.00,0.01,0.02
51.670,0.02,-0.01,0.19
51.703,-0.01,0.01,0.08
51.729,0.01,-0.02,0.13
51.753,-0.00,0.01,0.01
51.770,-0.01,-0.00,0.11
51.786,0.00,-0.00,0.17
51.820,0.00,0.01,0.01
51.836,-0.00,-0.00,-0.04
51.853,-0.00,-0.07,-0.26
51.869,-0.03,-0.11,0.34
51.886,0.01,0.06,0.04
51.920,0.03,0.07,-0.09
51.936,-0.01,-0.03,0.12
51.953,-0.03,-0.02,0.13
51.970,0.02,0.00,0.01
51.986,0.01,-0.01,0.21
52.019,-0.02,0.01,0.05
52.036,0.01,-0.01,0.06
52.053,0.01,-0.01,0.17
52.069,-0.01,0.01,0.01
52.086,-0.00,-0.00,0.19
52.120,0.01,0.00,0.08
52.136,-0.01,-0.00,0.01
52.153,-0.01,-0.02,0.18
52.169,0.00,0.01,0.06
52.186,0.01,0.09,0.61
52.220,0.00,0.08,-0.55
52.236,-0.01,-0.12,0.07
52.253,-0.02,-0.06,0.18
52.269,0.02,0.06,-0.03
52.286,0.02,0.02,0.08
52.320,-0.02,-0.02,0.26
52.336,-0.00,0.01,-0.06
52.353,0.02,-0.02,0.13
52.369,-0.01,-0.01,0.14
52.386,-0.01,0.01,0.02
52.420,0.02,-0.01,0.19
52.436,-0.00,0.00,0.04
52.453,-0.01,-0.01,0.05
52.469,0.01,-0.01,0.17
52.486,0.00,0.02,0.02
52.503,-0.01,-0.00,0.09
52.536,-0.00,-0.02,0.10
52.553,0.00,-0.02,0.88
52.570,0.01,0.11,-0.09
52.586,0.02,0.05,-0.24
52.603,-0.02,-0.09,0.07
52.636,-0.02,-0.04,0.16
52.653,0.02,0.02,-0.08
52.669,0.01,-0.00,0.22
52.686,-0.02,0.01,0.09
52.703,0.01,0.01,0.07
52.736,0.01,-0.02,0.17
52.753,-0.01,0.01,0.00
52.769,-0.00,-0.01,0.14
52.786,0.01,0.00,0.14
52.803,-0.00,0.01,0.04
52.836,-0.00,-0.02,0.16
52.853,0.00,-0.00,0.05
52.870,-0.00,0.01,0.03
52.886,-0.00,-0.02,0.05
52.903,-0.01,-0.14,0.31
52.936,-0.01,0.01,0.29
52.953,0.01,0.11,-0.15
52.970,0.01,0.00,-0.03
52.986,-0.02,-0.05,0.25
53.003,-0.00,0.00,0.04
53.036,0.02,-0.00,0.09
53.053,-0.01,-0.01,0.17
53.069,-0.01,0.01,0.00
53.086,0.01,-0.01,0.15
53.103,0.00,0.01,0.15
53.119,-0.01,0.01,-0.01
53.153,0.01,-0.02,0.13
53.170,0.00,-0.01,0.05
53.186,-0.00,0.00,0.04
53.203,0.00,-0.01,0.16
53.219,0.00,0.01,0.07
53.245,-0.00,0.02,0.07
53.262,0.00,-0.01,-0.43
53.286,-0.02,-0.13,0.27
53.303,-0.00,0.02,0.10
53.319,0.02,0.08,-0.09
53.353,0.00,-0.01,0.12
53.369,-0.02,-0.03,0.12
53.386,0.01,0.00,-0.01
53.403,0.01,-0.01,0.21
53.419,-0.01,0.01,0.08
53.453,-0.00,-0.01,0.06
53.470,0.01,-0.02,0.14
53.486,-0.00,0.01,0.01
53.503,-0.01,-0.01,0.18
53.519,0.01,0.01,0.12
53.553,0.00,-0.00,0.02
53.569,-0.00,-0.02,0.13
53.586,0.00,0.01,0.09
53.603,0.00,0.09,0.77
53.619,0.00,0.10,-0.44
53.653,0.00,-0.08,-0.04
53.669,-0.01,-0.08,0.17
53.686,-0.00,0.03,0.06
53.703,0.01,0.04,0.03
53.719,-0.00,-0.00,0.27
53.746,-0.00,0.01,-0.02
53.762,0.01,-0.02,0.11
53.778,-0.00,-0.01,0.13
53.803,-0.01,0.01,0.01
53.819,0.01,-0.01,0.20
53.836,0.01,0.00,0.05
53.869,-0.01,-0.01,0.04
53.886,-0.00,-0.02,0.16
53.903,0.00,0.01,0.03
53.919,0.00,0.00,0.08
53.936,-0.00,-0.02,0.07
53.969,-0.01,-0.08,0.78
53.986,0.00,0.10,0.06
54.003,0.01,0.08,-0.24
54.019,-0.00,-0.08,0.02
54.036,-0.01,-0.05,0.21
54.070,0.00,0.02,-0.03
54.086,0.00,-0.00,0.16
54.103,-0.01,0.01,0.11
54.119,0.00,0.01,0.06
54.136,0.01,-0.01,0.20
54.169,-0.01,0.00,0.03
54.186,-0.00,-0.01,0.09
54.203,0.00,-0.01,0.14
54.219,-0.00,0.01,0.04
54.236,-0.00,-0.01,0.17
54.269,-0.00,-0.00,0.09
54.286,-0.00,0.00,0.00
54.303,-0.00,-0.02,-0.01
54.319,0.00,-0.14,0.10
54.336,-0.00,-0.03,0.36
54.370,0.00,0.11,-0.12
54.386,0.01,0.02,-0.08
54.403,-0.01,-0.06,0.24
54.419,-0.00,0.00,0.05
54.436,0.01,0.00,0.07
54.453,0.00,-0.02,0.20
54.486,-0.00,0.02,-0.05
54.503,-0.00,-0.02,0.12
54.519,-0.00,-0.01,0.20
54.536,-0.00,0.02,-0.00
54.553,-0.00,-0.01,0.15
54.586,0.00,-0.00,0.05
54.603,-0.01,-0.00,-0.00
54.619,-0.00,-0.02,0.17
54.636,0.00,0.01,0.09
54.653,0.00,0.04,0.26
54.686,0.01,0.04,-0.51
54.703,-0.00,-0.15,0.19
54.720,-0.00,-0.01,0.15
54.736,0.00,0.08,-0.05
54.762,0.00,0.01,0.10
54.779,0.00,-0.03,0.16
54.795,-0.00,-0.00,-0.04
54.812,-0.00,-0.02,0.19
54.836,0.00,0.01,0.11
54.853,0.00,0.01,0.06
54.886,-0.00,-0.02,0.18
54.903,-0.00,0.01,-0.02
54.919,-0.00,-0.01,0.15
54.936,0.00,0.00,0.15
54.953,0.00,0.01,0.02
54.986,-0.00,-0.02,0.15
55.003,0.00,-0.00,0.07
55.019,0.01,0.08,0.98
55.036,-0.00,0.13,-0.42
55.053,0.01,-0.06,-0.12
55.069,0.00,-0.10,0.18
55.103,-0.00,0.02,0.02
55.119,-0.00,0.04,0.03
55.136,0.00,-0.00,0.26
55.153,0.00,0.01,0.00
55.169,-0.00,-0.02,0.12
55.203,0.00,-0.01,0.11
55.219,0.00,0.01,0.00
55.236,-0.00,-0.01,0.20
55.262,-0.00,0.01,0.10
55.279,0.00,-0.00,0.02
55.295,-0.00,-0.02,0.15
55.312,-0.00,0.01,0.04
55.328,-0.00,0.00,0.05
55.353,-0.00,-0.02,0.07
55.369,-0.01,-0.13,0.64
55.403,-0.00,0.06,0.18
55.419,-0.01,0.11,-0.22
55.436,0.00,-0.05,-0.02
55.453,0.01,-0.05,0.19
55.469,-0.00,0.01,-0.01
55.503,-0.01,-0.01,0.12
55.519,0.00,0.00,0.11
55.536,-0.00,0.01,0.04
55.553,-0.00,-0.01,0.18
55.569,0.01,0.00,0.08
55.603,-0.00,-0.01,0.07
55.619,-0.01,-0.01,0.14
55.636,0.00,0.01,0.02
55.653,0.01,-0.01,0.15
55.669,0.00,0.00,0.13
55.686,-0.01,0.00,0.01
55.720,0.00,-0.01,0.01
55.736,0.00,-0.10,-0.14
55.762,0.00,-0.08,0.40
55.779,-0.01,0.09,-0.04
55.795,-0.01,0.05,-0.10
55.812,0.01,-0.06,0.22
55.829,0.01,-0.00,0.06
55.853,-0.01,0.00,0.01
55.869,0.00,-0.02,0.25
55.886,0.01,0.01,0.03
55.920,-0.01,-0.00,0.05
55.936,-0.00,-0.01,0.18
55.953,0.01,0.01,0.01
55.969,-0.00,-0.01,0.16
55.986,-0.01,0.00,0.09
56.019,0.00,0.00,-0.02
56.036,-0.00,-0.02,0.16
56.053,-0.00,0.01,0.11
56.069,0.00,0.08,0.52
56.086,0.00,0.09,-0.58
56.119,0.01,-0.15,0.10
56.136,0.01,-0.04,0.19
56.153,-0.02,0.07,-0.05
56.169,-0.01,0.04,0.07
56.186,0.02,-0.03,0.18
56.219,-0.00,-0.01,-0.02
56.236,-0.01,-0.02,0.14
56.253,0.01,0.01,0.13
56.269,0.01,0.01,0.06
56.286,-0.01,-0.01,0.18
56.320,0.00,0.00,0.01
56.336,0.00,-0.01,0.11
56.353,-0.00,-0.00,0.16
56.369,-0.00,0.02,0.02
56.386,0.01,-0.01,0.14
56.403,0.00,-0.02,0.09
56.436,-0.01,0.02,0.94
56.453,-0.01,0.12,-0.22
56.469,-0.00,0.01,-0.20
56.486,0.02,-0.11,0.14
56.503,0.01,-0.02,0.12
56.536,-0.02,0.04,-0.05
56.553,0.00,-0.01,0.25
56.569,0.02,0.03,0.08
56.586,-0.01,-0.00,0.02
56.603,-0.01,-0.04,0.24
56.636,0.01,0.02,-0.05
56.653,-0.01,-0.01,0.13
56.670,-0.00,-0.01,0.16
56.686,0.01,0.01,0.02
56.703,-0.00,-0.03,0.12
56.736,-0.01,-0.01,0.07
56.753,0.00,0.01,0.02
56.779,0.00,-0.02,0.02
56.795,-0.01,-0.16,0.38
56.812,0.01,0.02,0.29
56.828,-0.02,0.12,-0.17
56.845,-0.01,-0.00,-0.06
56.862,0.03,-0.06,0.24
56.886,-0.00,0.01,0.03
56.903,-0.02,-0.01,0.09
56.936,0.01,-0.01,0.14
56.953,0.01,0.01,0.02
56.969,-0.02,-0.01,0.19
56.986,0.01,0.01,0.12
57.003,0.01,-0.01,0.04
57.036,-0.01,-0.02,0.14
57.053,-0.01,0.01,0.01
57.069,0.00,-0.01,0.13
57.086,0.00,-0.00,0.16
57.103,-0.00,0.01,0.03
57.119,0.00,0.00,-0.00
57.153,0.01,-0.04,-0.33
57.169,0.01,-0.12,0.34
57.186,-0.00,0.05,0.02
57.203,-0.03,0.08,-0.07
57.219,0.01,-0.04,0.18
57.252,0.02,-0.02,0.10
57.280,-0.01,-0.02,0.24
57.303,0.03,0.02,0.04
57.319,-0.02,-0.01,0.04
57.353,-0.01,-0.02,0.17
57.369,0.02,0.01,0.01
57.386,-0.00,-0.00,0.15
57.403,-0.01,0.00,0.13
57.419,0.01,0.01,-0.02
57.453,0.00,-0.02,0.11
57.469,-0.00,-0.00,0.12
57.486,0.01,0.11,0.73
57.503,-0.01,0.12,-0.53
57.519,0.01,-0.12,0.00
57.553,0.03,-0.07,0.19
57.569,-0.02,0.05,-0.02
57.586,-0.03,0.05,0.04
57.603,0.03,-0.00,0.24
57.619,0.01,-0.01,-0.01
57.653,-0.03,-0.02,0.09
57.669,0.01,-0.00,0.14
57.686,0.01,0.01,0.04
57.703,-0.02,-0.01,0.21
57.719,0.00,0.00,0.05
57.736,0.01,-0.01,0.05
57.769,-0.01,-0.01,0.16
57.786,-0.01,0.01,0.02
57.803,0.01,-0.00,0.12
57.819,0.00,-0.02,0.09
57.836,-0.01,-0.04,0.86
57.869,-0.01,0.11,-0.08
57.886,-0.02,0.06,-0.22
57.903,0.02,-0.09,0.11
57.919,0.03,-0.03,0.18
57.936,-0.03,0.02,-0.08
57.969,-0.01,-0.01,0.24
57.986,0.03,0.02,0.07
58.003,-0.01,0.00,0.05
58.019,-0.01,-0.02,0.20
58.036,0.02,0.01,-0.00
58.069,-0.01,-0.01,0.10
58.086,-0.01,-0.00,0.15
58.103,0.01,0.02,0.02
58.119,0.00,-0.01,0.12
58.136,-0.01,-0.01,0.08
58.169,0.00,-0.00,0.01
58.186,0.00,-0.01,0.02
58.203,-0.00,-0.16,0.17
58.219,0.01,-0.02,0.37
58.236,-0.03,0.11,-0.12
58.270,-0.03,0.03,-0.10
58.286,0.04,-0.06,0.18
58.303,0.01,-0.01,0.08
58.319,-0.04,-0.00,0.07
58.336,0.01,-0.00,0.16
58.353,0.02,0.01,0.01
58.386,-0.02,-0.01,0.14
58.403,-0.00,0.00,0.15
58.419,0.02,0.01,0.05
58.436,-0.01,-0.02,0.17
58.453,-0.00,0.00,-0.00
58.486,0.01,-0.00,0.07
58.503,0.00,-0.01,0.20
58.519,-0.01,0.02,0.05
58.536,-0.00,0.02,0.19
58.553,0.01,0.01,-0.45
58.586,0.02,-0.14,0.25
58.603,0.01,0.01,0.10
58.619,-0.04,0.08,-0.05
58.636,-0.00,-0.00,0.14
58.653,0.04,-0.02,0.14
58.686,-0.02,0.00,-0.03
58.703,-0.02,-0.01,0.24
58.719,0.03,0.02,0.07
58.736,-0.00,-0.01,0.06
58.753,-0.02,-0.02,0.17
58.786,0.01,0.01,-0.02
58.803,-0.00,-0.00,0.15
58.819,-0.01,0.01,0.15
58.836,0.00,0.01,-0.01
58.853,0.00,-0.03,0.11
58.886,0.00,-0.01,0.10
58.903,0.01,0.08,0.85
58.919,-0.02,0.13,-0.39
58.936,-0.00,-0.05,-0.12
58.953,0.05,-0.11,0.17
58.986,-0.00,0.01,0.03
59.003,-0.05,0.04,-0.03
59.019,0.02,-0.00,0.29
59.036,0.02,0.01,0.03
59.053,-0.04,-0.02,0.09
59.069,0.01,-0.01,0.13
59.103,0.03,0.01,0.02
59.119,-0.02,-0.01,0.20
59.136,-0.01,0.01,0.07
59.153,0.01,-0.01,0.05
59.169,-0.00,-0.02,0.14
59.203,-0.01,0.01,0.02
59.219,0.00,-0.00,0.06
59.236,0.01,-0.03,0.09
59.253,-0.01,-0.11,0.76
59.269,-0.02,0.08,0.06
59.295,-0.04,0.10,-0.24
59.312,0.02,-0.07,0.07
59.328,0.05,-0.05,0.23
59.353,-0.03,0.01,-0.07
59.369,-0.02,-0.02,0.18
59.403,0.04,0.02,0.10
59.419,-0.01,0.01,0.03
59.436,-0.02,-0.02,0.21
59.453,0.03,0.01,0.04
59.469,-0.00,-0.01,0.06
59.503,-0.02,-0.01,0.16
59.519,0.01,0.02,-0.01
59.536,0.00,-0.01,0.12
59.553,-0.00,-0.01,0.15
59.569,-0.00,0.01,-0.04
59.603,-0.00,-0.01,-0.02
59.619,0.01,-0.12,-0.08
59.636,0.03,-0.08,0.35
59.653,-0.02,0.07,-0.02
59.669,-0.05,0.07,-0.08
59.686,0.03,-0.03,0.19
59.720,0.03,-0.02,0.10
59.736,-0.03,-0.01,0.02
59.753,0.00,-0.02,0.22
59.769,0.02,0.01,0.02
59.796,-0.02,-0.01,0.10
59.812,-0.00,-0.00,0.16
59.829,0.03,0.01,0.02
59.853,-0.01,-0.02,0.18
59.869,-0.01,-0.00,0.06
59.886,0.01,0.00,0.01
59.920,0.00,-0.01,0.19
59.936,-0.00,0.01,0.06
59.953,0.00,0.05,0.42
59.969,-0.00,0.07,-0.52
59.986,0.03,-0.14,0.16
60.019,0.04,-0.04,0.14
60.036,-0.05,0.07,-0.02
60.053,-0.03,0.03,0.11
60.069,0.04,-0.01,0.20
60.086,-0.01,0.00,-0.11
60.119,-0.03,-0.03,0.21
60.136,0.03,0.01,0.13
60.153,0.00,0.01,0.02
60.169,-0.03,-0.02,0.21
60.186,0.02,0.02,-0.00
60.219,-0.00,-0.00,0.08
60.236,-0.01,-0.01,0.20
60.253,0.01,0.02,0.00
60.269,0.00,-0.01,0.10
60.296,-0.01,-0.01,0.07
60.312,0.00,0.04,0.92
60.329,-0.02,0.13,-0.25
60.345,-0.02,0.02,-0.20
60.369,0.05,-0.11,0.15
60.386,0.02,-0.03,0.09
60.403,-0.06,0.03,-0.08
60.436,0.00,-0.00,0.28
60.453,0.04,0.02,0.07
60.469,-0.03,-0.01,0.06
60.486,-0.01,-0.02,0.16
60.503,0.03,0.01,-0.00
60.536,-0.01,-0.01,0.18
60.553,-0.01,0.01,0.11
60.569,0.02,0.01,0.04
60.586,-0.00,-0.03,0.16
60.603,-0.00,0.01,0.02
60.636,0.00,0.00,0.02
60.653,0.00,-0.03,0.06
60.669,-0.01,-0.16,0.54
60.686,-0.00,0.04,0.21
60.703,-0.05,0.12,-0.23
60.736,-0.00,-0.02,0.02
60.753,0.06,-0.05,0.27
60.769,-0.02,0.00,-0.05
60.786,-0.04,-0.02,0.15
60.812,0.04,-0.00,0.12
60.829,-0.00,0.02,-0.01
60.845,-0.03,-0.01,0.21
60.862,0.03,0.01,0.10
60.886,0.00,-0.01,0.01
60.903,-0.02,-0.02,0.15
60.936,0.01,0.01,0.03
60.953,-0.00,0.00,0.07
60.969,-0.01,-0.01,0.19
60.986,0.01,0.01,0.03
61.003,-0.01,0.00,-0.04
61.019,0.01,-0.06,-0.28
61.053,0.05,-0.13,0.32
61.069,-0.00,0.03,0.04
61.086,-0.06,0.09,-0.08
61.103,0.01,-0.00,0.14
61.119,0.04,-0.02,0.14
61.153,-0.03,-0.01,-0.01
61.169,-0.01,-0.02,0.21
61.186,0.04,-0.00,0.07
61.203,-0.02,-0.01,0.06
61.219,-0.01,-0.00,0.16
61.253,0.02,0.02,0.04
61.269,-0.00,-0.00,0.14
61.286,-0.00,-0.01,0.13
61.312,0.01,-0.00,0.01
61.329,-0.00,-0.02,0.13
61.345,-0.00,0.01,0.12
61.362,0.01,0.09,0.62
61.379,-0.01,0.12,-0.53
61.403,0.01,-0.11,0.08
61.419,0.06,-0.08,0.17
61.453,-0.03,0.03,-0.01
61.469,-0.04,0.03,0.08
61.486,0.04,0.01,0.27
61.503,-0.00,0.01,-0.06
61.519,-0.04,-0.03,0.15
61.553,0.03,0.00,0.13
61.569,0.01,0.01,0.01
61.586,-0.03,-0.01,0.21
61.603,0.02,0.01,0.03
61.619,0.00,-0.00,0.03
61.636,-0.01,-0.01,0.18
61.670,0.01,0.01,0.03
61.686,-0.00,0.00,0.09
61.703,-0.00,-0.02,0.08
61.719,0.01,-0.02,0.85
61.736,-0.02,0.11,-0.07
61.770,-0.04,0.09,-0.22
61.786,0.04,-0.06,0.09
61.812,0.04,-0.07,0.19
61.829,-0.04,-0.00,-0.10
61.845,-0.01,-0.01,0.23
61.862,0.03,0.02,0.11
61.879,-0.02,0.01,0.07
61.895,-0.01,-0.02,0.19
61.919,0.03,0.01,-0.00
61.936,-0.02,-0.01,0.13
61.970,-0.01,0.00,0.15
61.986,0.02,0.01,0.01
62.003,-0.00,-0.02,0.16
62.019,0.00,-0.00,0.07
62.036,-0.00,0.01,0.01
62.070,-0.00,-0.01,0.04
62.086,0.00,-0.17,0.31
62.103,0.02,-0.02,0.31
62.119,-0.05,0.11,-0.19
62.136,-0.03,0.04,-0.04
62.170,0.06,-0.04,0.30
62.186,0.01,-0.01,-0.02
62.203,-0.04,-0.02,0.11
62.219,0.03,-0.01,0.18
62.236,0.00,0.02,-0.04
62.270,-0.03,-0.01,0.18
62.286,0.02,0.01,0.12
62.312,0.01,0.00,0.02
62.329,-0.02,-0.03,0.18
62.345,0.01,0.01,-0.01
62.362,-0.00,-0.00,0.04
62.379,-0.00,-0.01,0.23
62.395,0.01,0.02,0.03
62.412,-0.01,0.02,0.08
62.436,0.01,0.00,-0.41
62.453,0.05,-0.15,0.25
62.486,0.02,-0.03,0.10
62.503,-0.06,0.07,-0.06
62.519,-0.01,0.02,0.12
62.536,0.04,-0.01,0.16
62.553,-0.02,0.00,-0.03
62.586,-0.02,-0.02,0.22
62.603,0.03,0.00,0.10
62.619,-0.01,-0.01,0.05
62.636,-0.01,-0.01,0.15
62.653,0.02,0.02,0.03
62.686,-0.01,0.01,0.14
62.703,-0.00,-0.00,0.16
62.719,0.01,0.00,0.01
62.736,-0.01,-0.02,0.11
62.753,-0.00,-0.00,0.13
62.786,0.01,0.10,0.82
62.813,-0.00,-0.05,-0.02
62.836,0.07,-0.10,0.19
62.853,-0.01,-0.01,0.02
62.886,-0.05,0.02,0.02
62.903,0.03,0.01,0.30
62.919,0.01,0.03,-0.05
62.936,-0.04,-0.02,0.12
62.953,0.03,-0.01,0.17
62.969,0.01,0.01,-0.04
63.003,-0.03,-0.02,0.22
63.019,0.02,0.00,0.09
63.036,0.00,0.00,-0.00
63.053,-0.02,-0.02,0.12
63.069,0.02,-0.00,0.07
63.103,0.01,0.01,0.09
63.119,-0.01,-0.01,0.02
63.136,-0.00,-0.10,0.77
63.153,-0.01,0.07,0.08
63.169,-0.06,0.12,-0.26
63.203,0.01,-0.02,0.05
63.219,0.06,-0.05,0.24
63.236,-0.03,-0.01,-0.09
63.253,-0.02,-0.02,0.13
63.269,0.04,0.00,0.14
63.303,-0.02,0.02,0.04
63.319,-0.02,-0.01,0.19
63.336,0.03,0.00,0.07
63.353,-0.01,-0.01,0.05
63.369,-0.01,-0.01,0.16
63.403,0.01,0.01,0.03
63.419,-0.01,-0.01,0.15
63.436,0.00,-0.01,0.12
63.453,0.00,0.01,-0.03
63.469,-0.01,-0.01,0.02
63.503,0.01,-0.14,0.06
63.519,0.04,-0.09,0.34
63.536,-0.03,0.07,-0.11
63.553,-0.05,0.07,-0.08
63.569,0.03,-0.00,0.26
63.603,0.02,0.00,0.06
63.619,-0.03,-0.01,0.05
63.636,0.02,-0.03,0.22
63.653,0.01,0.00,-0.03
63.669,-0.03,-0.01,0.13
63.686,0.01,0.00,0.15
63.720,0.01,0.01,0.01
63.736,-0.02,-0.02,0.16
63.753,0.01,-0.00,0.06
63.769,0.00,0.01,0.00
63.786,-0.01,-0.01,0.18
63.820,0.01,0.01,0.08
63.836,0.00,0.04,0.28
63.853,-0.00,0.07,-0.48
63.869,0.04,-0.13,0.15
63.886,0.05,-0.08,0.15
63.919,-0.04,0.04,-0.02
63.936,-0.03,0.03,0.07
63.953,0.03,-0.00,0.25
63.969,-0.01,0.02,-0.06
63.986,-0.02,-0.01,0.20
64.020,0.03,0.01,0.12
64.036,-0.00,-0.01,0.06
64.053,-0.02,-0.03,0.16
64.069,0.02,0.01,0.08
64.086,-0.01,0.02,0.07
64.120,-0.01,0.01,0.18
64.136,0.02,0.01,0.07
64.153,-0.01,-0.01,0.08
64.169,-0.01,-0.01,0.05
64.186,0.02,0.05,0.96
64.220,-0.02,0.15,-0.34
64.236,-0.03,0.03,-0.14
64.253,0.06,-0.09,0.20
64.269,0.02,-0.04,0.05
64.286,-0.05,0.01,-0.05
64.303,0.01,-0.00,0.28
64.329,0.02,0.02,0.04
64.346,-0.03,-0.00,0.08
64.369,0.01,-0.01,0.15
64.386,0.02,0.01,-0.01
64.403,-0.03,-0.01,0.18
64.436,0.01,-0.00,0.11
64.453,0.01,-0.00,0.03
64.469,-0.01,-0.02,0.13
64.486,0.01,0.01,0.05
64.503,-0.00,0.01,0.04
64.536,-0.01,-0.02,0.05
64.553,-0.01,-0.14,0.54
64.569,-0.00,0.01,0.20
64.586,-0.05,0.13,-0.22
64.603,-0.02,0.03,-0.00
64.636,0.05,-0.03,0.28
64.653,-0.00,-0.01,-0.03
64.669,-0.03,-0.03,0.12
64.686,0.03,-0.01,0.14
64.703,-0.00,0.02,0.00
64.736,-0.02,-0.00,0.18
