time,wx,wy,wz
48.880,0.19,-0.00,-0.01
48.896,0.03,-0.01,0.01
48.913,0.04,-0.03,-0.01
48.930,0.13,0.04,0.01
48.946,0.10,-0.01,0.01
48.980,0.14,0.02,-0.00
48.996,0.12,-0.03,0.00
49.013,0.02,-0.01,0.00
49.030,0.12,0.02,0.01
49.046,0.07,0.00,0.00
49.080,0.14,0.02,0.00
49.096,0.14,-0.02,-0.01
49.113,-0.01,-0.02,0.01
49.130,-0.04,-0.00,0.00
49.146,0.26,-0.25,0.03
49.180,0.07,0.06,-0.02
49.196,-0.04,-0.06,-0.01
49.213,-0.04,0.03,0.02
49.230,0.15,-0.02,-0.01
49.246,0.14,0.05,0.01
49.280,0.06,-0.02,0.00
49.296,0.16,0.00,-0.01
49.313,0.04,-0.03,0.00
49.330,0.06,-0.00,0.00
49.347,0.14,0.03,0.01
49.380,0.06,-0.01,0.00
49.396,0.13,-0.00,-0.00
49.413,0.04,-0.04,-0.00
49.430,0.02,-0.01,0.01
49.447,0.13,0.02,0.00
49.480,0.12,0.01,0.00
49.496,0.24,0.25,-0.02
49.513,-0.09,-0.04,-0.02
49.530,0.08,0.08,0.03
49.547,0.09,-0.03,-0.03
49.563,0.06,0.03,0.02
49.597,0.06,-0.02,-0.01
49.613,0.16,-0.03,-0.00
49.630,0.02,0.00,0.01
49.646,0.12,0.01,0.00
49.663,0.14,0.02,0.01
49.697,0.11,-0.01,-0.00
49.713,0.13,-0.04,-0.00
49.730,0.05,-0.00,0.00
49.746,0.06,0.00,0.00
49.763,0.07,0.00,0.01
49.797,0.13,0.01,-0.00
49.813,0.15,-0.02,-0.00
49.830,0.03,-0.01,0.00
49.846,0.67,0.17,0.02
49.863,-0.18,-0.10,-0.03
49.897,-0.04,0.02,0.03
49.913,0.05,-0.00,-0.02
49.930,0.11,-0.02,0.01
49.946,0.04,0.02,0.01
49.963,0.14,-0.00,0.00
49.997,0.14,0.04,-0.00
50.013,0.11,-0.03,-0.01
50.030,0.04,-0.02,0.00
50.046,0.07,-0.01,0.00
50.063,0.13,0.02,0.01
50.097,0.21,0.03,-0.01
50.113,0.01,-0.02,0.00
50.130,0.05,-0.04,0.01
50.146,0.07,0.01,-0.00
50.163,0.03,0.00,0.01
50.180,-0.07,-0.01,0.00
50.214,0.52,-0.36,0.05
50.230,-0.02,0.03,-0.02
50.246,-0.07,-0.03,0.02
50.263,-0.02,0.03,0.01
50.280,0.18,-0.01,-0.01
50.314,0.12,0.04,0.00
50.330,0.05,-0.07,-0.00
50.347,0.08,0.03,0.00
50.363,0.06,-0.00,0.01
50.380,0.13,0.02,0.00
50.414,0.17,0.01,-0.00
50.430,0.04,-0.04,-0.00
50.446,0.08,0.01,0.00
50.463,0.06,0.01,0.00
50.480,0.07,0.00,0.01
50.514,0.17,0.02,-0.01
50.530,0.09,-0.04,-0.00
50.547,-0.07,-0.02,0.00
50.563,0.13,-0.04,0.00
50.580,0.10,0.07,0.00
50.614,0.01,-0.06,-0.02
50.630,0.04,0.02,0.02
50.647,0.03,-0.04,-0.01
50.663,0.14,0.04,0.01
50.680,0.08,0.00,0.01
50.714,0.21,0.02,-0.01
50.730,0.07,-0.02,0.00
50.747,0.03,-0.03,0.00
50.763,0.16,0.03,0.00
50.780,0.05,0.01,0.01
50.814,0.10,0.02,0.00
50.830,0.15,-0.01,-0.01
50.847,0.02,-0.03,-0.00
50.863,0.07,0.00,0.01
50.880,0.13,0.03,0.00
50.914,0.41,0.39,-0.04
50.930,-0.14,-0.08,-0.03
50.946,0.03,0.06,0.03
50.963,0.06,-0.03,-0.02
50.980,0.07,0.02,0.01
50.996,0.03,-0.01,0.01
51.030,0.20,0.00,-0.01
51.046,0.05,-0.02,0.00
51.063,0.06,-0.02,0.00
51.080,0.12,0.04,0.01
51.096,0.08,-0.01,0.01
51.130,0.18,0.02,-0.00
51.146,0.06,-0.04,0.00
51.163,0.03,-0.01,0.00
51.180,0.16,0.03,0.00
51.197,0.07,0.00,0.00
51.230,0.10,0.00,0.01
51.246,0.06,-0.01,-0.00
51.263,0.68,-0.04,0.05
51.280,-0.15,-0.08,-0.03
51.297,-0.05,0.01,0.03
51.330,0.03,0.01,-0.01
51.346,0.16,-0.03,-0.00
51.363,-0.04,0.01,0.01
51.380,0.13,-0.01,0.00
51.397,0.13,0.04,0.00
51.430,0.08,-0.02,0.01
51.446,0.13,-0.01,-0.01
51.463,0.01,-0.02,0.00
51.480,0.09,0.01,0.00
51.497,0.14,0.03,0.00
51.531,0.06,-0.00,0.00
51.546,0.11,-0.01,-0.00
51.563,0.06,-0.02,-0.00
51.580,0.03,0.00,0.00
51.596,-0.04,0.00,0.01
51.613,0.34,-0.33,0.04
51.647,0.06,0.04,-0.02
51.663,-0.04,-0.05,0.00
51.680,-0.04,0.03,0.01
51.697,0.17,-0.01,-0.00
51.714,0.14,0.04,0.00
51.747,0.07,-0.04,0.00
51.763,0.08,-0.03,-0.01
51.780,0.06,-0.00,0.01
51.796,0.10,0.02,0.00
51.813,0.15,0.02,0.00
51.847,0.09,-0.01,-0.00
51.863,0.11,-0.04,-0.00
51.880,0.01,-0.00,0.00
51.896,0.05,0.01,0.01
51.913,0.18,0.03,-0.00
51.947,0.14,0.00,-0.00
51.963,0.05,0.02,-0.01
51.980,0.04,-0.00,-0.00
51.996,0.10,0.08,0.01
52.013,0.03,-0.04,-0.02
52.047,0.12,0.04,0.01
52.063,0.05,-0.06,-0.00
52.080,0.07,0.01,0.00
52.096,0.06,0.01,0.01
52.113,0.16,0.01,0.00
52.147,0.14,0.02,0.00
52.163,0.04,-0.04,0.00
52.180,0.04,-0.01,-0.00
52.197,0.07,0.01,0.00
52.214,0.12,0.01,0.01
52.230,0.15,0.02,-0.00
52.264,0.04,-0.03,-0.00
52.280,0.03,-0.03,0.00
52.297,0.10,0.01,-0.00
52.313,0.55,0.32,-0.01
52.330,-0.17,-0.11,-0.04
52.364,-0.01,0.04,0.03
52.380,0.04,-0.01,-0.02
52.397,0.06,-0.00,0.01
52.413,0.01,0.02,0.01
52.430,0.18,0.01,-0.00
52.464,0.12,0.02,-0.00
52.480,0.04,-0.06,0.00
52.497,0.08,0.02,0.00
52.513,0.08,0.01,0.01
52.530,0.16,0.02,-0.00
52.564,0.12,0.00,-0.00
52.580,0.04,-0.05,0.00
52.597,0.11,0.01,-0.00
52.613,0.08,0.02,0.00
52.630,0.07,0.00,0.00
52.663,0.04,-0.01,0.00
52.680,0.62,-0.26,0.06
52.697,-0.09,-0.00,-0.03
52.714,-0.08,-0.02,0.03
52.730,0.01,0.02,-0.01
52.764,0.23,-0.01,-0.01
52.780,0.03,-0.00,0.00
52.796,0.04,-0.03,0.01
52.813,0.12,0.05,-0.00
52.830,0.09,-0.01,0.01
52.864,0.14,0.02,-0.01
52.880,0.11,-0.03,0.00
52.896,0.01,-0.02,0.00
52.913,0.11,0.02,0.00
52.930,0.06,0.00,0.01
52.946,0.10,0.01,0.00
52.980,0.16,-0.02,-0.01
52.996,0.00,-0.03,0.00
53.013,-0.05,-0.01,0.01
53.030,0.13,-0.13,0.02
53.046,0.09,0.06,-0.01
53.080,0.01,-0.05,-0.01
53.096,-0.02,0.01,0.02
53.113,0.07,-0.03,-0.01
53.130,0.17,0.05,0.01
53.146,0.09,-0.01,-0.00
53.180,0.13,0.00,-0.00
53.196,0.02,-0.04,0.01
53.213,0.10,0.01,-0.00
53.230,0.14,0.02,0.00
53.247,0.04,-0.00,0.01
53.281,0.16,0.01,-0.01
53.296,0.06,-0.04,0.01
53.313,0.01,-0.00,-0.00
53.330,0.13,0.02,0.01
53.347,0.13,0.03,-0.01
53.381,0.23,0.24,-0.02
53.396,-0.02,-0.01,-0.02
53.413,0.10,0.07,0.03
53.430,0.06,-0.03,-0.02
53.447,0.01,0.01,0.01
53.481,0.11,0.00,-0.00
53.496,0.15,-0.03,-0.00
53.513,-0.01,0.00,0.01
53.530,0.12,0.01,0.00
53.547,0.14,0.03,-0.00
53.580,0.09,-0.01,-0.00
53.596,0.13,-0.04,-0.00
53.613,0.01,-0.01,0.00
53.630,0.08,0.00,0.00
53.647,0.16,0.04,0.00
53.663,0.07,-0.01,-0.00
53.697,0.07,-0.03,0.01
53.713,0.04,-0.01,-0.01
53.730,0.64,0.16,0.02
53.747,-0.15,-0.08,-0.03
53.763,-0.06,0.01,0.03
53.797,0.02,0.00,-0.01
53.813,0.08,-0.03,0.00
53.830,0.03,0.03,0.00
53.846,0.15,0.00,0.01
53.863,0.13,0.04,-0.00
53.897,0.11,-0.04,0.00
53.913,0.06,-0.02,-0.00
53.930,0.05,-0.01,0.01
53.946,0.13,0.02,0.00
53.963,0.15,0.02,-0.01
53.997,0.06,-0.02,0.00
54.013,0.07,-0.04,0.00
54.030,0.07,0.01,0.00
54.046,0.05,0.01,0.01
54.063,-0.07,-0.01,0.01
54.097,0.61,-0.39,0.07
54.113,-0.10,0.03,-0.03
54.130,-0.08,-0.04,0.02
54.146,-0.01,0.03,-0.00
54.163,0.23,-0.01,-0.00
54.180,0.07,0.03,-0.00
54.214,0.05,-0.08,0.01
54.230,0.10,0.03,-0.01
54.247,0.07,0.00,0.01
54.263,0.10,0.01,-0.00
54.297,0.16,0.02,0.00
54.313,0.06,-0.05,-0.00
54.330,0.05,0.00,0.00
54.347,0.04,0.01,0.00
54.363,0.09,0.01,0.01
54.380,0.17,0.03,-0.00
54.414,0.08,-0.04,-0.00
54.430,-0.05,-0.02,0.00
54.447,0.05,-0.01,0.00
54.463,0.11,0.07,-0.00
54.480,0.04,-0.05,-0.01
54.514,0.05,0.02,0.01
54.530,0.00,-0.04,-0.00
54.546,0.13,0.03,0.00
54.563,0.08,0.01,0.01
54.580,0.16,0.01,-0.00
54.614,0.12,-0.01,-0.00
54.630,0.01,-0.03,0.00
54.647,0.15,0.02,-0.00
54.663,0.03,0.01,0.01
54.680,0.14,0.02,0.00
54.714,0.17,-0.00,-0.01
54.730,-0.03,-0.05,0.01
54.746,0.07,0.01,0.00
54.763,0.14,0.03,0.00
54.780,0.40,0.41,-0.04
54.814,-0.11,-0.10,-0.03
54.830,0.06,0.07,0.02
54.847,0.07,-0.02,-0.02
54.863,0.11,0.03,0.01
54.880,0.03,0.00,-0.00
54.914,0.21,-0.00,-0.00
54.930,0.04,-0.02,-0.00
54.947,0.05,-0.02,0.01
54.963,0.13,0.04,-0.00
54.980,0.07,-0.00,0.01
54.996,0.16,0.01,-0.01
55.031,0.06,-0.04,0.00
55.046,0.03,-0.01,-0.00
55.063,0.16,0.04,-0.00
55.080,0.08,0.00,0.00
55.096,0.07,-0.00,-0.00
55.131,0.03,-0.01,0.00
55.146,0.66,-0.07,0.04
55.163,-0.12,-0.03,-0.02
55.180,-0.07,-0.01,0.03
55.197,0.00,0.01,-0.01
55.230,0.17,-0.04,0.01
55.246,-0.03,0.01,-0.00
55.263,0.11,-0.01,0.01
55.280,0.13,0.05,-0.01
55.297,0.14,-0.00,0.01
55.331,0.12,-0.02,-0.01
55.346,0.01,-0.03,0.01
55.363,0.10,0.00,0.00
55.380,0.14,0.03,0.00
55.397,0.05,-0.00,0.00
55.431,0.12,-0.02,0.00
55.446,0.04,-0.02,-0.00
55.463,0.02,-0.01,0.01
55.480,-0.04,0.00,0.00
55.497,0.43,-0.37,0.04
55.530,0.02,0.06,-0.03
55.546,-0.06,-0.06,0.02
55.563,-0.03,0.03,0.00
55.580,0.19,-0.01,0.00
55.597,0.12,0.04,0.00
55.630,0.08,-0.04,0.01
55.646,0.09,-0.03,-0.01
55.663,0.05,-0.00,0.01
55.680,0.10,0.01,0.00
55.697,0.15,0.03,-0.00
55.714,0.08,-0.02,0.01
55.747,0.09,-0.03,-0.00
55.763,0.01,-0.01,0.01
55.780,0.06,0.01,0.01
55.796,0.17,0.03,-0.00
55.813,0.11,0.00,0.00
55.847,0.07,0.04,-0.01
55.863,0.04,0.01,-0.01
55.880,0.10,0.08,0.01
55.896,0.05,-0.04,-0.02
55.913,0.02,0.03,0.01
55.947,0.07,-0.05,-0.00
55.963,0.09,0.00,-0.00
55.980,0.04,0.01,0.01
55.997,0.14,0.01,0.00
56.013,0.15,0.03,-0.00
56.047,0.08,-0.04,0.00
56.063,0.05,-0.01,-0.00
56.080,0.04,0.01,0.01
56.096,0.14,0.02,0.00
56.113,0.22,0.03,-0.00
56.147,-0.01,-0.04,0.01
56.163,0.02,-0.04,0.01
56.180,0.08,0.02,-0.00
56.197,0.57,0.31,-0.02
56.214,-0.18,-0.10,-0.03
56.230,0.00,0.03,0.03
56.264,0.05,-0.01,-0.02
56.280,0.10,0.00,0.02
56.297,0.03,0.03,-0.00
56.313,0.20,0.01,0.01
56.330,0.11,0.01,-0.01
56.364,0.04,-0.06,0.01
56.380,0.09,0.02,-0.01
56.396,0.05,0.01,0.01
56.413,0.15,0.02,-0.00
56.430,0.12,0.01,-0.00
56.464,0.02,-0.05,0.00
56.480,0.09,0.01,0.00
56.497,0.09,0.02,0.00
56.513,0.06,0.00,0.01
56.530,0.01,-0.00,0.00
56.564,0.61,-0.28,0.06
56.580,-0.07,0.03,-0.03
56.596,-0.08,-0.03,0.03
56.613,0.00,0.03,-0.01
56.630,0.20,-0.01,0.00
56.664,0.06,-0.01,-0.00
56.680,0.05,-0.03,0.01
56.697,0.11,0.04,-0.01
56.714,0.11,0.01,0.01
56.730,0.16,0.02,-0.00
56.764,0.10,-0.03,0.00
56.780,0.04,-0.01,0.00
56.797,0.04,0.02,0.00
56.813,0.15,0.01,0.01
56.830,0.13,0.02,-0.01
56.864,0.07,-0.04,0.01
56.880,-0.00,-0.03,-0.00
56.897,-0.03,-0.00,0.00
56.913,0.17,-0.14,0.02
56.930,0.08,0.06,-0.02
56.964,-0.00,-0.06,0.00
56.980,-0.01,0.01,0.00
56.996,0.07,-0.02,0.00
57.013,0.14,0.04,-0.00
57.030,0.10,0.01,0.00
57.046,0.16,-0.01,-0.01
57.081,0.03,-0.03,0.00
57.096,0.03,-0.01,0.01
57.113,0.12,0.03,-0.00
57.130,0.08,0.00,0.01
57.146,0.15,0.00,-0.01
57.180,0.04,-0.04,0.00
57.197,0.00,-0.01,0.01
57.214,0.15,0.03,-0.00
57.230,0.13,0.02,0.00
57.247,0.22,0.23,-0.02
57.280,-0.09,-0.06,-0.01
57.296,0.03,0.06,0.02
57.313,0.06,-0.03,-0.01
57.330,0.15,0.03,0.01
57.347,0.06,-0.00,0.00
57.381,0.13,-0.05,0.00
57.396,0.04,0.01,0.01
57.413,0.15,0.00,-0.00
57.430,0.10,0.03,0.01
57.447,0.11,-0.00,0.00
57.480,0.16,-0.03,-0.00
57.496,-0.00,-0.01,0.01
57.513,0.09,0.00,0.00
57.530,0.16,0.03,0.00
57.547,0.09,0.00,-0.00
57.580,0.06,-0.03,0.01
57.596,0.04,-0.00,-0.00
57.613,0.67,0.16,0.02
57.630,-0.16,-0.08,-0.02
57.647,-0.05,-0.00,0.03
57.680,0.06,0.01,-0.02
57.697,0.10,-0.03,0.01
57.714,0.04,0.03,-0.01
57.730,0.17,0.00,0.01
57.747,0.11,0.03,-0.01
57.764,0.11,-0.03,0.01
57.797,0.07,-0.02,-0.01
57.813,0.05,0.00,0.01
57.830,0.09,0.01,0.00
57.847,0.18,0.03,-0.01
57.863,0.04,-0.03,0.00
57.897,0.04,-0.05,0.00
57.913,0.08,0.01,-0.00
57.930,0.10,0.02,0.00
57.947,-0.02,0.00,0.00
57.963,0.50,-0.37,0.06
57.997,0.02,0.05,-0.03
58.013,-0.08,-0.05,0.03
58.030,-0.03,0.03,-0.01
58.047,0.20,-0.01,0.01
58.063,0.10,0.03,-0.01
58.097,0.03,-0.06,0.01
58.113,0.08,0.01,-0.01
58.130,0.08,0.02,0.01
58.146,0.11,0.01,0.00
58.163,0.18,0.03,-0.00
58.197,0.07,-0.05,0.00
58.213,0.06,0.00,-0.00
58.230,0.06,0.01,0.01
58.247,0.10,0.01,0.00
58.263,0.19,0.03,-0.00
58.297,0.05,-0.05,0.00
58.313,-0.05,-0.02,0.00
58.330,0.10,-0.02,-0.00
58.347,0.10,0.07,-0.01
58.363,0.02,-0.05,0.00
58.380,0.04,0.01,0.01
58.414,0.03,-0.04,0.00
58.430,0.13,0.03,-0.00
58.447,0.06,0.01,0.00
58.463,0.15,0.00,0.00
58.480,0.08,-0.01,-0.00
58.514,-0.01,-0.04,0.01
58.530,0.12,0.02,-0.00
58.547,0.10,0.02,0.00
58.563,0.13,0.01,-0.00
58.580,0.11,-0.01,-0.00
58.614,-0.01,-0.05,0.01
58.630,0.11,0.01,0.00
58.646,0.09,0.03,-0.00
58.663,0.41,0.34,-0.03
58.680,-0.16,-0.09,-0.02
58.714,0.01,0.04,0.03
58.730,0.06,-0.01,-0.02
58.747,0.09,0.01,0.02
58.763,0.03,0.01,-0.01
58.780,0.19,-0.01,0.01
58.814,0.05,-0.02,-0.01
58.830,0.06,-0.02,0.01
58.846,0.10,0.03,-0.00
58.863,0.10,0.00,0.01
58.880,0.20,0.01,-0.00
58.914,0.04,-0.04,0.00
58.930,0.02,-0.02,0.01
58.947,0.17,0.04,-0.00
58.963,0.08,0.01,0.00
58.980,0.09,0.00,0.00
59.014,0.02,-0.01,0.00
59.030,0.68,-0.06,0.04
59.046,-0.15,-0.04,-0.03
59.063,-0.06,-0.01,0.04
59.080,0.03,0.02,-0.02
59.096,0.17,-0.04,0.01
59.131,-0.02,0.01,-0.01
59.146,0.12,-0.01,0.02
59.163,0.14,0.04,-0.01
59.180,0.11,0.00,0.01
59.196,0.13,-0.02,-0.01
59.230,0.01,-0.02,0.01
59.246,0.08,-0.01,0.00
59.263,0.14,0.04,-0.00
59.280,0.07,-0.00,0.01
59.296,0.14,-0.02,-0.00
59.330,0.02,-0.03,0.00
59.346,0.01,-0.01,0.00
59.363,-0.01,0.01,0.00
59.380,0.33,-0.32,0.04
59.397,0.05,0.05,-0.03
59.430,-0.03,-0.05,0.02
59.446,-0.04,0.02,-0.01
59.463,0.18,0.01,0.01
59.480,0.12,0.03,-0.01
59.497,0.07,-0.02,0.01
59.530,0.10,-0.04,-0.01
59.546,0.04,0.00,0.01
59.563,0.10,0.01,0.00
59.580,0.15,0.03,-0.00
59.597,0.09,-0.01,0.01
59.630,0.12,-0.04,-0.00
59.646,0.01,-0.00,0.01
59.663,0.05,0.01,0.01
59.680,0.17,0.04,-0.00
59.697,0.14,0.00,-0.00
59.714,0.08,0.05,-0.00
59.747,0.06,0.01,-0.01
59.763,0.11,0.08,0.00
59.780,0.03,-0.04,-0.01
59.796,0.04,0.02,0.01
59.813,0.09,-0.04,-0.00
59.847,0.10,-0.00,0.01
59.863,0.03,0.01,0.00
59.880,0.15,0.01,0.01
59.897,0.15,0.03,-0.01
59.913,0.07,-0.04,0.01
59.947,0.06,-0.01,-0.01
59.963,0.06,0.01,0.01
59.980,0.11,0.01,-0.00
59.997,0.20,0.04,-0.00
60.013,0.02,-0.03,0.00
60.047,0.03,-0.03,0.01
60.063,0.11,0.02,-0.00
60.080,0.55,0.30,-0.02
60.097,-0.17,-0.10,-0.02
60.113,-0.01,0.02,0.03
60.147,0.04,-0.00,-0.02
60.163,0.07,-0.01,0.02
60.180,0.03,0.02,-0.01
60.196,0.18,0.01,0.01
60.214,0.11,0.01,-0.01
60.247,0.05,-0.06,0.02
60.263,0.08,0.01,-0.01
60.280,0.09,0.02,0.01
60.296,0.17,0.02,-0.00
60.313,0.11,0.00,0.00
60.347,0.04,-0.06,0.01
60.363,0.06,0.01,0.00
60.380,0.03,0.01,0.01
60.397,0.12,0.01,0.00
60.413,0.02,0.00,0.00
60.430,0.66,-0.30,0.07
60.464,-0.12,0.03,-0.04
60.480,-0.08,-0.03,0.04
60.497,0.01,0.03,-0.02
60.513,0.22,-0.00,0.01
60.530,0.02,-0.01,-0.01
60.564,0.04,-0.03,0.02
60.580,0.12,0.03,-0.01
60.597,0.09,0.01,0.01
60.613,0.14,0.01,-0.00
60.630,0.12,-0.02,0.00
60.664,0.01,-0.03,0.01
60.680,0.10,0.02,-0.00
60.696,0.06,0.01,0.01
60.714,0.11,0.01,-0.00
60.730,0.14,-0.01,-0.00
60.763,-0.01,-0.04,0.00
60.780,-0.04,-0.00,0.01
60.797,0.15,-0.16,0.01
60.813,0.10,0.06,-0.02
60.830,0.01,-0.05,0.01
60.864,-0.02,0.01,0.00
60.880,0.13,0.00,0.00
60.897,0.14,0.04,-0.00
60.913,0.05,-0.00,0.01
60.930,0.15,-0.01,0.00
60.964,0.05,-0.03,-0.00
60.980,0.05,-0.01,0.01
60.997,0.16,0.04,-0.01
61.013,0.07,0.00,0.01
61.030,0.16,-0.00,-0.00
61.064,0.06,-0.04,0.00
61.080,0.01,-0.02,0.01
61.097,0.17,0.04,-0.00
61.113,0.10,0.01,0.00
61.130,0.24,0.24,-0.02
61.146,-0.08,-0.06,-0.00
61.180,0.07,0.06,0.01
61.196,0.06,-0.01,-0.02
61.214,0.14,0.02,0.01
61.230,0.08,0.00,-0.01
61.247,0.12,-0.05,0.01
61.280,0.02,0.00,-0.01
61.296,0.14,0.01,0.01
61.313,0.13,0.03,-0.01
61.330,0.09,-0.01,0.01
61.347,0.11,-0.03,-0.00
61.380,0.01,-0.01,0.00
61.396,0.04,-0.01,0.01
61.413,0.17,0.04,-0.00
61.430,0.10,0.01,0.00
61.447,0.07,-0.04,0.00
61.480,0.02,-0.00,0.00
61.496,0.67,0.14,0.02
61.513,-0.16,-0.05,-0.02
61.530,-0.06,-0.01,0.04
61.547,0.02,0.01,-0.03
61.580,0.06,-0.03,0.02
61.596,-0.01,0.01,-0.01
61.613,0.16,0.02,0.01
61.630,0.13,0.03,-0.01
61.647,0.11,-0.03,0.01
61.680,0.05,-0.03,-0.01
61.696,0.05,0.00,0.01
61.714,0.14,0.02,0.00
61.730,0.13,0.03,-0.01
61.747,0.08,-0.03,0.01
61.764,0.09,-0.03,-0.00
61.797,0.06,0.01,0.00
61.813,0.05,0.01,0.01
61.830,-0.01,0.00,0.00
61.847,0.51,-0.35,0.05
61.863,-0.01,0.04,-0.04
61.897,-0.06,-0.04,0.03
61.913,0.01,0.03,-0.01
61.930,0.17,0.00,0.01
61.947,0.14,0.02,-0.01
61.963,0.08,-0.05,0.01
61.997,0.06,0.00,-0.00
62.013,0.05,0.01,0.00
62.030,0.13,0.01,0.00
62.047,0.19,0.03,-0.01
62.063,0.00,-0.04,0.01
62.097,0.08,-0.00,-0.00
62.113,0.08,0.02,0.00
62.130,0.05,-0.01,0.01
62.146,0.14,0.03,-0.00
62.163,0.11,-0.03,0.01
62.196,-0.00,-0.02,-0.00
62.214,-0.00,-0.00,-0.00
62.231,0.13,0.08,-0.01
62.247,0.05,-0.03,-0.00
62.264,0.02,0.00,0.01
62.297,0.03,-0.02,-0.00
62.313,0.13,0.02,0.01
62.330,0.06,0.02,-0.00
62.346,0.19,0.01,0.00
62.363,0.12,-0.01,-0.01
62.397,0.03,-0.04,0.01
62.413,0.13,0.02,-0.01
62.430,0.06,0.01,0.01
62.447,0.07,0.00,-0.01
62.463,0.11,-0.00,0.01
62.480,0.08,-0.03,-0.00
62.514,0.10,0.02,0.00
62.530,0.10,0.02,0.00
62.547,0.44,0.38,-0.04
62.563,-0.15,-0.09,-0.00
62.580,0.03,0.04,0.02
62.614,0.07,-0.00,-0.02
62.630,0.12,0.01,0.02
62.646,0.06,0.01,-0.02
62.663,0.08,-0.00,0.02
62.680,0.15,-0.01,-0.01
62.714,0.10,0.00,0.01
62.730,0.06,0.01,-0.00
62.747,0.09,0.01,0.00
62.763,0.22,0.01,-0.00
62.780,0.04,-0.03,0.00
62.814,0.01,-0.02,0.01
62.830,0.14,0.04,-0.00
62.847,0.08,0.01,0.00
62.863,0.08,-0.00,0.00
62.880,0.01,-0.01,0.01
62.914,0.65,-0.09,0.05
62.930,-0.11,-0.00,-0.04
62.947,-0.07,-0.02,0.04
62.963,0.00,0.01,-0.03
62.980,0.17,-0.03,0.02
63.014,-0.00,-0.01,-0.01
63.030,0.11,-0.00,0.02
63.047,0.11,0.03,-0.01
63.063,0.13,0.01,0.01
63.080,0.15,-0.02,-0.00
63.097,0.01,-0.02,0.00
63.131,0.08,-0.01,0.01
63.146,0.18,0.04,-0.01
63.163,0.05,-0.00,0.01
63.180,0.13,-0.02,0.00
63.196,0.08,-0.01,-0.00
63.231,0.02,-0.01,0.01
63.246,-0.09,-0.00,0.01
63.263,0.43,-0.35,0.04
63.280,0.01,0.04,-0.03
63.296,-0.06,-0.05,0.03
63.331,-0.03,0.01,-0.01
63.346,0.17,0.02,0.01
63.363,0.13,0.03,-0.01
63.380,0.08,-0.01,0.01
63.397,0.12,-0.04,-0.00
63.430,0.04,0.01,0.00
63.446,0.09,0.01,0.01
63.463,0.13,0.03,-0.01
63.480,0.09,-0.01,0.01
63.497,0.12,-0.04,-0.01
63.530,-0.01,-0.00,0.00
63.546,0.03,-0.00,0.00
63.563,0.17,0.03,-0.01
63.580,0.12,0.01,0.00
63.597,0.09,0.06,-0.00
63.631,-0.00,0.01,-0.01
63.646,0.10,0.07,-0.00
63.663,0.05,-0.02,-0.01
63.680,0.03,0.01,0.02
63.697,0.07,-0.03,-0.01
63.714,0.09,-0.01,0.01
63.747,0.04,0.01,-0.01
63.763,0.14,0.01,0.01
63.780,0.15,0.03,-0.01
63.797,0.08,-0.04,0.01
63.813,0.06,-0.02,-0.00
63.847,0.04,0.01,0.00
63.863,0.14,0.01,0.00
63.880,0.16,0.03,-0.01
63.897,0.06,-0.03,0.01
63.913,0.04,-0.03,-0.00
63.947,0.11,0.02,-0.00
63.963,0.58,0.36,-0.03
63.980,-0.18,-0.09,-0.00
63.997,0.03,0.03,0.03
64.013,0.06,0.00,-0.03
64.047,0.03,-0.01,0.03
64.063,0.05,0.02,-0.01
64.080,0.20,0.02,0.01
64.097,0.09,0.00,-0.01
64.113,0.05,-0.06,0.01
64.147,0.09,0.01,-0.00
64.163,0.07,0.02,0.00
64.180,0.14,0.01,0.00
64.196,0.13,0.02,-0.01
64.213,0.04,-0.05,0.01
64.247,0.07,0.01,-0.00
64.263,0.07,0.02,0.00
64.280,0.07,-0.00,-0.00
64.297,0.02,0.00,0.00
64.313,0.56,-0.26,0.06
64.347,-0.05,0.02,-0.05
64.363,-0.06,-0.03,0.04
64.380,-0.02,0.01,-0.02
64.397,0.18,-0.00,0.01
64.413,0.11,-0.01,-0.01
64.447,0.00,-0.02,0.01
64.463,0.13,0.01,-0.00
64.480,0.13,0.03,-0.00
64.497,0.13,-0.00,0.00
64.513,0.12,-0.02,-0.00
64.530,0.05,-0.02,0.01
64.564,0.08,0.02,-0.01
64.580,0.04,0.01,0.01
64.597,0.12,0.01,-0.00
64.613,0.16,0.00,-0.00
64.630,-0.00,-0.04,0.00
64.664,-0.04,-0.00,0.00
64.680,0.16,-0.16,0.00
64.697,0.09,0.05,-0.02
64.713,-0.01,-0.04,0.01
64.730,-0.02,-0.02,0.00
64.764,0.07,-0.00,0.00
64.780,0.15,0.03,0.00
64.797,0.10,0.02,-0.01
64.813,0.17,-0.01,0.00
64.830,0.01,-0.04,-0.00
64.864,0.05,-0.01,0.01
64.880,0.19,0.05,-0.01
64.897,0.01,-0.00,0.00
64.913,0.13,-0.01,0.00
64.930,0.09,-0.03,-0.00
64.964,-0.00,-0.02,0.01
64.980,0.09,0.02,-0.00
64.997,0.09,0.01,-0.00
65.013,0.30,0.25,-0.03
65.030,-0.15,-0.05,0.01
65.064,0.04,0.05,0.01
65.080,0.07,0.00,-0.02
65.097,0.09,0.00,0.02
65.113,0.09,0.00,-0.01
65.130,0.15,-0.04,0.01
65.147,0.01,-0.00,-0.01
65.181,0.13,0.01,0.01
65.196,0.12,0.02,-0.01
