time,wx,wy,wz
65.029,0.01,0.19,-0.00
65.045,0.00,0.14,0.01
65.062,0.02,0.07,0.00
65.079,-0.01,0.01,0.00
65.095,-0.03,0.10,-0.00
65.129,0.00,0.22,0.00
65.145,0.01,0.13,0.00
65.162,0.02,0.04,0.00
65.179,-0.03,-0.05,0.00
65.195,0.17,0.91,-0.01
65.229,-0.08,0.27,0.01
65.245,-0.01,0.09,-0.02
65.262,0.04,0.02,0.01
65.278,0.02,-0.01,0.01
65.295,-0.05,0.06,-0.01
65.329,-0.02,0.21,-0.00
65.345,0.02,0.19,0.01
65.362,0.03,0.09,0.01
65.379,-0.00,0.01,0.00
65.395,-0.04,0.05,-0.00
65.429,-0.01,0.18,-0.00
65.445,0.02,0.17,0.00
65.462,0.01,0.07,0.01
65.479,-0.01,-0.04,0.00
65.495,-0.03,-0.01,0.00
65.529,-0.02,0.10,-0.00
65.545,-0.01,-0.00,0.01
65.562,-0.14,-0.21,0.05
65.579,-0.08,-0.02,0.01
65.595,0.00,-0.04,-0.01
65.629,0.02,-0.03,0.01
65.645,0.04,0.22,-0.01
65.662,0.00,0.21,-0.00
65.678,-0.01,0.03,0.01
65.695,-0.01,0.02,0.00
65.712,-0.01,0.11,-0.00
65.746,0.01,0.18,0.00
65.762,0.02,0.20,0.00
65.778,-0.00,-0.01,0.01
65.795,-0.01,0.02,-0.00
65.812,-0.01,0.12,-0.00
65.846,0.01,0.23,-0.00
65.862,0.03,0.27,0.00
65.879,0.03,0.13,0.00
65.895,0.05,0.13,-0.01
65.912,-0.09,-0.42,0.02
65.946,-0.03,-0.08,-0.01
65.962,0.02,-0.02,-0.00
65.979,0.05,0.05,0.01
65.995,-0.02,-0.02,0.00
66.012,-0.05,0.09,-0.01
66.045,-0.03,0.06,0.01
66.062,0.03,0.11,0.01
66.079,0.02,0.10,0.01
66.095,-0.01,0.04,0.00
66.112,-0.03,0.09,-0.00
66.146,-0.01,0.14,-0.00
66.162,0.02,0.18,-0.00
66.179,0.02,0.12,0.01
66.195,-0.01,-0.01,0.00
66.212,-0.04,0.00,0.00
66.246,-0.01,0.12,0.00
66.262,0.28,0.90,-0.02
66.279,-0.04,0.23,-0.00
66.295,-0.01,0.08,-0.01
66.312,0.03,0.02,-0.00
66.346,0.01,0.06,0.01
66.362,-0.01,0.12,-0.00
66.379,0.01,0.18,0.00
66.395,-0.00,0.03,0.01
66.412,-0.01,0.01,0.00
66.429,-0.01,0.14,-0.00
66.462,-0.01,0.16,0.00
66.479,0.02,0.19,0.00
66.495,0.02,0.07,0.00
66.512,-0.02,-0.00,0.00
66.529,-0.02,0.12,-0.00
66.562,-0.00,0.13,0.00
66.579,0.02,0.11,0.00
66.595,-0.02,-0.06,0.01
66.612,0.04,0.69,0.01
66.629,-0.09,0.21,0.01
66.662,-0.01,0.06,-0.02
66.679,0.03,0.01,0.01
66.695,0.04,0.07,0.01
66.712,-0.03,0.03,-0.01
66.729,-0.04,0.13,-0.00
66.762,0.00,0.15,0.00
66.779,0.03,0.15,0.00
66.795,0.01,0.06,0.01
66.812,-0.01,0.01,0.00
66.829,-0.03,0.08,-0.00
66.862,-0.00,0.16,0.00
66.879,0.01,0.08,0.01
66.895,-0.00,-0.04,0.01
66.912,-0.01,-0.06,0.00
66.929,-0.03,0.00,-0.00
66.962,-0.01,0.01,0.00
66.979,-0.14,-0.47,0.05
66.995,-0.06,-0.05,-0.00
67.012,0.00,-0.04,-0.01
67.029,0.02,-0.03,0.01
67.045,-0.00,0.08,-0.00
67.079,-0.01,0.17,-0.00
67.095,-0.01,0.08,0.01
67.112,0.02,0.03,0.00
67.129,-0.02,0.02,-0.00
67.145,-0.02,0.14,0.00
67.179,0.01,0.23,0.00
67.195,0.00,0.09,0.01
67.212,0.02,0.02,0.00
67.229,-0.02,0.01,-0.00
67.245,-0.03,0.09,-0.00
67.279,0.01,0.20,0.00
67.295,0.02,0.17,0.01
67.312,0.13,0.30,-0.02
67.329,-0.06,-0.21,0.01
67.345,-0.03,-0.03,-0.02
67.379,0.02,0.00,-0.00
67.395,0.05,0.10,0.01
67.412,-0.00,0.02,0.00
67.429,-0.03,0.00,-0.00
67.445,-0.03,0.09,0.00
67.479,0.02,0.21,-0.00
67.495,0.03,0.19,0.00
67.512,-0.00,0.05,0.01
67.529,0.00,-0.01,0.00
67.545,-0.02,0.04,-0.00
67.579,-0.00,0.17,-0.00
67.595,0.03,0.23,0.00
67.612,0.01,0.09,0.01
67.629,0.00,-0.03,0.00
67.645,-0.03,0.04,-0.00
67.679,0.24,0.95,-0.03
67.695,-0.06,0.25,0.00
67.712,-0.01,0.07,-0.01
67.729,0.04,0.01,0.01
67.745,-0.00,-0.01,0.01
67.762,-0.03,0.10,-0.01
67.796,0.00,0.23,-0.00
67.812,0.01,0.11,0.01
67.829,0.01,-0.01,0.00
67.845,-0.03,0.03,0.00
67.862,-0.02,0.12,-0.00
67.896,0.01,0.19,-0.00
67.912,0.02,0.13,0.01
67.929,-0.00,-0.02,0.01
67.945,-0.03,-0.01,0.00
67.962,-0.02,0.08,-0.00
67.996,0.01,0.16,0.00
68.012,-0.03,-0.06,0.01
68.029,-0.08,0.29,0.03
68.045,-0.09,0.12,0.01
68.062,-0.01,0.01,-0.01
68.096,0.03,-0.01,0.01
68.112,0.04,0.12,0.01
68.129,-0.01,0.06,-0.00
68.145,-0.04,0.01,0.00
68.162,-0.01,0.09,0.00
68.196,0.01,0.16,-0.00
68.212,0.01,0.16,0.00
68.229,0.01,0.09,0.01
68.245,-0.01,-0.02,0.00
68.262,-0.02,0.07,-0.00
68.296,-0.01,0.12,-0.00
68.312,0.01,0.13,0.00
68.329,0.03,0.09,0.01
68.345,-0.00,-0.02,0.01
68.362,-0.01,0.02,-0.00
68.379,-0.11,-0.48,0.04
68.412,-0.04,-0.08,-0.00
68.429,0.01,-0.02,-0.01
68.445,0.05,0.02,0.01
68.462,-0.03,0.09,0.00
68.479,-0.03,0.20,-0.01
68.512,0.00,0.19,0.00
68.529,0.04,0.15,0.00
68.545,0.01,0.01,0.00
68.562,-0.04,0.05,0.00
68.579,-0.01,0.21,-0.00
68.612,-0.01,0.05,-0.00
68.629,0.03,0.07,0.01
68.645,0.01,0.01,0.01
68.662,-0.04,0.02,0.00
68.679,-0.02,0.14,-0.00
68.712,0.01,0.14,0.00
68.729,0.22,0.60,-0.02
68.745,-0.03,0.04,-0.00
68.762,-0.02,0.03,-0.01
68.779,0.03,0.01,-0.00
68.812,0.06,0.20,0.00
68.829,-0.00,0.15,0.00
68.845,-0.01,0.08,-0.00
68.862,-0.02,0.02,0.00
68.879,-0.00,0.13,-0.00
68.912,0.02,0.20,-0.00
68.929,-0.00,0.12,0.01
68.945,-0.00,-0.01,0.01
68.962,-0.00,-0.03,-0.00
68.979,-0.02,0.06,0.00
69.012,0.00,0.20,-0.00
69.029,-0.00,0.13,0.00
69.045,0.01,-0.01,0.01
69.062,-0.02,-0.06,0.01
69.079,0.14,0.82,-0.02
69.095,-0.07,0.23,0.01
69.129,-0.02,0.05,-0.01
69.145,0.04,0.02,0.01
69.162,0.01,-0.03,0.01
69.179,-0.05,0.07,-0.01
69.195,-0.02,0.21,-0.00
69.229,0.02,0.19,0.01
69.245,0.03,0.10,0.01
69.262,-0.00,0.02,0.00
69.279,-0.03,0.06,0.00
69.295,0.03,0.36,-0.01
69.329,0.05,0.40,-0.00
69.345,0.03,0.22,0.00
69.362,0.01,0.05,0.00
69.379,-0.02,0.05,-0.00
69.395,0.01,0.23,-0.00
69.429,-0.01,0.07,0.00
69.445,-0.13,-0.18,0.05
69.462,-0.08,-0.00,0.00
69.479,-0.00,-0.04,-0.01
69.495,0.02,-0.01,0.01
69.529,0.02,0.16,0.00
69.545,-0.01,0.16,-0.00
69.562,-0.01,0.01,0.01
69.579,-0.01,0.01,0.01
69.595,-0.01,0.09,-0.00
69.629,0.00,0.16,-0.00
69.645,0.01,0.16,0.00
69.662,-0.01,-0.02,0.01
69.679,-0.01,-0.04,0.00
69.695,-0.02,0.06,-0.00
69.712,-0.01,0.13,-0.00
69.746,0.01,0.15,0.00
69.762,0.01,0.03,0.01
69.779,0.03,0.05,-0.01
69.795,-0.08,-0.40,0.02
69.812,-0.03,-0.06,-0.01
69.846,0.02,-0.01,-0.00
69.862,0.04,0.01,0.02
69.879,-0.02,-0.05,0.00
69.896,-0.04,0.08,-0.00
69.912,-0.01,0.18,0.00
69.945,0.04,0.23,-0.00
69.962,0.02,0.10,0.01
69.979,-0.01,-0.00,0.00
69.995,-0.03,0.07,-0.00
70.012,-0.01,0.12,-0.00
70.046,0.03,0.19,0.00
70.062,0.03,0.16,0.00
70.079,-0.01,0.01,0.00
70.095,-0.03,0.05,0.00
70.112,-0.01,0.14,0.00
70.146,0.29,0.89,-0.02
70.162,-0.04,0.15,0.00
70.179,-0.03,0.05,-0.02
70.195,0.03,0.01,0.00
70.212,0.02,0.01,0.01
70.246,-0.00,0.11,-0.01
70.262,0.00,0.16,-0.00
70.279,-0.01,0.01,0.01
70.295,-0.01,0.00,0.00
70.312,-0.01,0.13,0.00
70.346,-0.00,0.15,0.00
70.362,0.02,0.15,0.00
70.379,0.01,0.04,0.01
70.395,-0.02,-0.00,0.00
70.412,-0.02,0.13,-0.00
70.429,0.00,0.15,-0.00
70.462,0.02,0.13,0.01
70.479,-0.02,-0.06,0.01
70.495,0.01,0.59,0.01
70.512,-0.09,0.16,0.01
70.529,-0.01,0.01,-0.01
70.563,0.03,0.01,0.01
70.579,0.02,0.01,0.01
70.595,-0.04,-0.03,-0.00
70.612,-0.05,0.10,-0.00
70.629,0.00,0.16,0.00
70.662,0.03,0.18,0.00
70.679,0.01,0.09,0.01
70.696,-0.01,0.02,0.00
70.712,-0.02,0.00,-0.00
70.729,0.00,0.09,-0.00
70.762,-0.00,0.07,0.01
70.779,-0.01,-0.01,0.01
70.795,0.00,-0.06,0.00
70.812,-0.02,0.07,0.00
70.829,-0.01,0.04,-0.00
70.862,-0.14,-0.42,0.05
70.879,-0.07,-0.03,-0.00
70.896,0.00,-0.04,-0.01
70.912,0.03,-0.03,0.01
70.929,-0.00,0.13,-0.00
70.962,-0.02,0.18,-0.01
70.979,-0.01,0.07,0.01
70.995,0.01,-0.00,0.00
71.012,-0.02,0.01,0.00
71.029,-0.02,0.14,0.00
71.046,0.01,0.19,-0.00
71.079,0.00,0.06,0.01
71.095,0.01,-0.00,0.01
71.112,-0.02,-0.00,0.00
71.129,-0.02,0.11,-0.00
71.146,0.01,0.20,-0.00
71.179,0.02,0.14,0.00
71.196,0.12,0.27,-0.02
71.212,-0.05,-0.16,0.01
71.229,-0.02,-0.01,-0.01
71.245,0.03,0.02,-0.01
71.279,0.07,0.18,0.01
71.296,-0.01,0.03,0.00
71.312,-0.04,0.03,0.00
71.329,-0.02,0.12,0.00
71.346,0.02,0.21,-0.01
71.379,-0.04,-0.10,0.01
71.396,-0.01,-0.09,0.00
71.412,-0.00,-0.06,0.00
71.429,-0.01,-0.04,0.00
71.445,-0.01,-0.04,-0.00
71.479,-0.00,-0.02,0.01
71.495,0.00,-0.01,0.00
71.512,0.00,0.00,-0.00
71.529,-0.00,0.01,0.00
71.546,0.00,0.00,0.00
71.579,0.00,0.01,0.00
71.596,-0.00,0.01,0.00
71.612,0.00,0.00,-0.00
71.629,0.00,-0.00,0.00
71.645,-0.00,0.00,0.00
71.679,0.00,-0.00,0.00
71.695,0.00,-0.00,0.00
71.712,0.00,-0.00,0.00
71.729,-0.00,-0.00,0.00
71.745,-0.00,0.00,0.00
71.762,0.00,-0.00,-0.00
71.796,-0.00,-0.00,0.00
71.812,-0.00,-0.00,0.00
71.829,-0.00,-0.00,0.00
71.845,0.00,0.00,0.00
71.862,0.00,-0.00,0.00
71.896,-0.00,-0.00,0.00
71.912,-0.00,0.00,0.00
71.929,-0.00,0.00,0.00
71.946,0.00,0.01,0.00
71.962,0.00,0.01,-0.00
71.996,0.00,0.00,0.00
72.012,-0.00,0.01,0.00
72.029,-0.00,0.00,0.00
72.045,0.00,-0.00,0.00
72.062,0.00,-0.00,0.00
72.096,-0.00,0.00,0.00
72.112,-0.00,0.00,0.00
72.129,0.00,0.00,0.00
72.145,0.00,-0.00,0.00
72.162,-0.00,-0.01,0.00
72.196,-0.00,-0.01,0.01
72.212,-0.00,-0.01,0.00
72.229,-0.00,-0.01,-0.00
72.246,0.00,-0.01,0.00
72.262,-0.00,-0.01,0.00
72.296,-0.00,-0.01,0.00
72.312,0.00,-0.02,0.00
72.329,-0.01,-0.01,0.00
72.345,-0.00,-0.00,0.00
72.362,-0.00,-0.01,0.00
72.379,0.00,-0.01,0.00
72.412,0.00,-0.01,0.00
72.429,0.00,0.00,0.00
72.445,-0.00,-0.00,0.00
72.462,-0.00,0.00,0.00
72.479,-0.00,-0.00,0.00
72.513,0.00,0.00,0.00
72.529,0.00,0.01,0.00
72.545,0.00,0.01,0.00
72.562,0.01,0.02,0.00
72.579,0.00,0.01,0.00
72.613,0.00,0.01,0.00
72.629,-0.00,-0.00,0.00
72.645,-0.00,-0.00,0.00
72.662,-0.00,-0.00,0.00
72.679,-0.00,-0.01,0.00
72.712,-0.00,-0.00,0.00
72.729,-0.00,-0.01,0.00
72.745,-0.00,-0.01,-0.00
72.762,-0.00,-0.01,0.00
72.779,-0.00,-0.01,0.00
72.812,0.00,-0.02,0.00
72.829,-0.00,-0.01,0.00
72.846,0.00,-0.01,-0.00
72.862,0.00,-0.00,0.00
72.879,0.00,-0.00,0.00
72.912,-0.00,-0.00,0.00
72.929,-0.02,0.00,0.00
72.946,-0.04,0.03,-0.00
72.962,-0.05,0.02,0.00
72.979,0.00,-0.01,0.01
73.012,0.07,-0.05,0.00
73.029,0.04,-0.04,0.00
72.040,0.00,-0.00,0.00
72.060,0.00,-0.00,0.00
72.080,-0.00,0.00,0.00
72.100,-0.00,0.00,0.00
72.120,0.00,0.00,0.00
72.140,0.00,-0.00,0.00
72.160,-0.00,-0.01,0.00
72.180,-0.00,-0.01,0.01
72.200,-0.00,-0.01,0.00
72.219,-0.00,-0.01,-0.00
72.239,0.00,-0.01,0.00
72.259,-0.00,-0.01,0.00
72.279,-0.00,-0.01,0.00
72.299,0.00,-0.02,0.00
72.319,-0.01,-0.01,0.00
72.339,-0.00,-0.00,0.00
72.359,-0.00,-0.01,0.00
72.379,0.00,-0.01,0.00
72.398,0.00,-0.01,0.00
72.418,0.00,0.00,0.00
72.438,-0.00,-0.00,0.00
72.458,-0.00,0.00,0.00
72.478,-0.00,-0.00,0.00
72.498,0.00,0.00,0.00
72.518,0.00,0.01,0.00
72.538,0.00,0.01,0.00
72.558,0.01,0.02,0.00
72.578,0.00,0.01,0.00
72.598,0.00,0.01,0.00
72.617,-0.00,-0.00,0.00
72.637,-0.00,-0.00,0.00
72.657,-0.00,-0.00,0.00
72.677,-0.00,-0.01,0.00
72.697,-0.00,-0.00,0.00
72.717,-0.00,-0.01,0.00
72.737,-0.00,-0.01,-0.00
72.757,-0.00,-0.01,0.00
72.777,-0.00,-0.01,0.00
72.796,0.00,-0.02,0.00
72.816,-0.00,-0.01,0.00
72.836,0.00,-0.01,-0.00
72.856,0.00,-0.00,0.00
72.876,0.00,-0.00,0.00
72.896,-0.00,-0.00,0.00
72.916,-0.02,0.00,0.00
72.936,-0.04,0.03,-0.00
72.956,-0.05,0.02,0.00
72.976,0.00,-0.01,0.01
72.996,0.07,-0.05,0.00
73.015,0.04,-0.04,0.00
