time;wx (rad/s);wy (rad/s);wz (rad/s)
4,679296;0,01;0,00;-0,03
4,682028;-0,01;0,00;-0,04
4,682933;-0,01;0,00;-0,04
4,684736;-0,02;0,00;-0,03
4,686195;-0,03;0,00;-0,02
4,689100;-0,03;-0,00;-0,01
4,689808;-0,04;-0,00;0,00
4,695832;-0,02;-0,00;0,02
4,696162;-0,02;-0,00;0,03
4,696313;-0,01;-0,00;0,03
4,698679;0,00;-0,00;0,03
4,700540;0,01;0,00;0,03
4,702660;0,02;0,00;0,03
4,704391;0,02;0,00;0,02
4,706303;0,03;0,00;0,01
4,708480;0,03;0,00;-0,01
4,710420;0,03;-0,00;-0,01
4,716448;0,02;-0,01;-0,03
4,717148;0,01;-0,01;-0,03
4,717422;0,00;-0,01;-0,03
4,718350;-0,01;-0,00;-0,03
4,720626;-0,02;-0,00;-0,03
4,721936;-0,02;-0,00;-0,02
4,724337;-0,03;0,00;-0,01
4,726253;-0,03;0,00;0,00
4,728411;-0,03;0,00;0,02
4,732370;-0,02;0,01;0,03
4,735563;-0,01;0,00;0,03
4,736032;-0,00;0,00;0,03
4,736307;0,00;0,00;0,03
4,738713;0,01;0,00;0,02
4,742617;0,01;0,00;0,01
4,742904;0,02;-0,00;0,01
4,744292;0,02;-0,00;-0,01
4,746591;0,03;-0,01;-0,02
4,748192;0,02;-0,01;-0,03
4,750319;0,02;-0,01;-0,03
4,755592;0,01;-0,01;-0,03
4,755943;-0,00;-0,00;-0,02
4,756105;-0,01;-0,00;-0,02
4,758392;-0,01;0,00;-0,01
4,760305;-0,02;0,00;0,00
4,762648;-0,02;0,01;0,01
4,764831;-0,02;0,00;0,02
4,766377;-0,02;0,01;0,03
4,768905;-0,01;0,01;0,03
4,770827;-0,01;0,00;0,03
4,775199;0,00;0,00;0,02
4,775762;0,01;0,00;0,01
4,776153;0,02;-0,00;0,01
4,778105;0,02;-0,00;-0,01
4,780176;0,02;-0,00;-0,01
4,782044;0,02;-0,01;-0,02
4,785235;0,01;-0,00;-0,03
4,785941;0,01;-0,01;-0,03
4,788220;0,00;-0,00;-0,02
4,790071;0,00;-0,00;-0,02
4,795115;-0,00;0,00;-0,01
4,795611;-0,01;-0,00;-0,00
4,796672;-0,02;0,00;0,00
4,801261;-0,02;0,00;0,02
4,801741;-0,01;-0,00;0,02
4,807465;-0,01;-0,00;0,02
4,807883;-0,01;0,01;0,03
4,808088;-0,01;0,00;0,02
4,810079;-0,00;0,00;0,02
4,810372;-0,01;0,00;0,01
4,815424;0,01;-0,00;0,00
4,815965;0,01;-0,00;-0,01
4,816140;0,01;-0,00;-0,02
4,818431;0,01;-0,00;-0,02
4,820377;0,01;-0,00;-0,03
4,822600;0,01;-0,00;-0,03
4,824730;0,01;-0,00;-0,02
4,826439;-0,00;0,00;-0,01
4,828376;0,00;0,00;-0,01
4,831874;-0,00;-0,00;0,00
4,835990;-0,02;0,00;0,01
4,836546;-0,02;0,00;0,02
4,836930;-0,02;0,00;0,02
4,838174;-0,02;0,00;0,02
4,840264;-0,02;0,01;0,02
4,842179;-0,01;0,00;0,02
4,844476;-0,01;0,00;0,01
4,846791;-0,01;0,00;0,00
4,848846;0,00;-0,00;-0,00
4,850090;0,01;-0,00;-0,01
4,856335;0,02;-0,00;-0,02
4,856900;0,01;-0,00;-0,02
4,857271;0,02;-0,00;-0,02
4,857729;0,02;-0,00;-0,02
4,860769;0,01;-0,00;-0,02
4,862644;0,01;-0,01;-0,01
4,864198;-0,00;0,00;0,00
4,866202;0,00;-0,00;0,00
4,868198;-0,01;0,00;0,01
4,870228;-0,01;0,00;0,02
4,875533;-0,01;0,00;0,02
4,875882;-0,01;0,00;0,02
4,876116;-0,01;0,00;0,02
4,878771;-0,01;0,00;0,01
4,880309;-0,01;0,00;0,00
4,886117;-0,01;0,00;0,00
4,886678;0,01;-0,00;-0,01
4,886850;0,02;-0,00;-0,01
4,888802;0,01;-0,00;-0,02
4,890809;0,01;-0,00;-0,02
4,895091;0,02;-0,00;-0,02
4,895461;0,01;-0,00;-0,01
4,895665;0,01;-0,00;-0,01
4,899089;0,02;-0,00;-0,00
4,899984;0,00;-0,01;0,00
4,902558;-0,00;0,00;0,01
4,904322;-0,01;0,00;0,01
4,906641;-0,01;0,00;0,02
4,908092;-0,01;0,00;0,02
4,910135;-0,01;0,00;0,02
4,916296;-0,01;0,00;0,01
4,916833;-0,01;0,00;0,00
4,917018;-0,00;0,00;0,00
4,917731;-0,01;0,00;-0,01
4,920488;-0,01;0,00;-0,01
4,923132;0,01;-0,00;-0,02
4,924062;0,01;-0,00;-0,02
4,926231;0,00;0,00;-0,02
4,928270;0,01;0,00;-0,01
4,930354;0,00;0,00;-0,01
4,935846;0,01;-0,00;-0,00
4,936545;0,00;-0,00;0,00
4,936819;0,01;-0,00;0,00
4,938363;0,01;0,00;0,01
4,940201;-0,00;0,00;0,02
4,942017;-0,01;0,00;0,02
4,944156;-0,02;-0,00;0,01
4,946549;-0,02;0,00;0,02
4,949126;-0,01;0,00;0,01
4,949879;-0,01;0,00;0,00
4,955394;-0,00;-0,00;-0,00
4,955776;-0,01;0,00;-0,01
4,956022;0,00;-0,00;-0,01
4,958323;-0,00;0,00;-0,02
4,960487;-0,00;0,00;-0,02
4,962369;0,02;-0,00;-0,01
4,965627;0,00;0,00;-0,01
4,966977;0,01;-0,00;-0,01
4,968605;0,01;-0,00;-0,00
4,970655;0,01;-0,01;0,00
4,975096;0,01;0,00;0,01
4,975651;0,00;-0,00;0,01
4,976044;0,00;0,00;0,01
4,977868;-0,00;-0,00;0,01
4,979958;-0,01;0,00;0,01
4,984035;-0,01;-0,00;0,01
4,984923;-0,01;-0,00;0,01
4,986874;-0,01;0,00;-0,00
4,988087;-0,00;0,00;-0,01
4,989970;-0,01;0,00;-0,01
4,995219;-0,00;-0,00;-0,01
4,995728;-0,00;0,00;-0,01
4,996339;-0,00;-0,00;-0,01
5,000560;0,01;-0,00;-0,01
5,001244;0,00;-0,00;-0,00
5,002582;0,01;0,00;-0,00
5,004541;0,00;-0,00;0,00
5,006384;0,00;-0,00;0,00
5,007804;0,01;-0,00;0,01
5,010331;0,00;0,00;0,01
5,017215;0,00;0,00;0,01
5,018111;0,00;-0,00;0,01
5,020631;-0,00;0,00;0,01
5,020825;-0,01;0,00;0,00
5,020968;-0,01;0,00;-0,00
5,022164;-0,01;0,00;-0,00
5,024641;-0,01;0,00;-0,01
5,026569;-0,01;0,00;-0,01
5,028365;0,00;-0,00;-0,01
5,030156;-0,00;0,00;-0,01
5,036253;0,00;0,01;-0,01
5,037443;0,04;0,03;-0,01
5,037612;0,06;0,04;-0,01
5,038177;0,08;0,05;-0,01
5,040214;0,12;0,07;-0,00
5,042558;0,15;0,10;0,01
5,044410;0,15;0,09;0,01
5,046256;0,15;0,06;0,02
5,049560;0,12;0,05;0,03
5,050591;0,11;0,05;0,02
5,056198;0,07;0,03;0,02
5,056413;0,03;0,01;0,01
5,056507;0,00;0,01;0,01
5,057658;-0,03;0,00;-0,00
5,060204;-0,04;0,00;-0,01
5,062024;-0,06;0,00;-0,01
5,063945;-0,07;0,01;-0,01
5,066662;-0,07;0,01;-0,01
5,068230;-0,06;0,01;-0,02
5,070180;-0,05;0,01;-0,01
5,074588;-0,04;0,01;-0,01
5,074720;-0,01;0,01;-0,01
5,075612;-0,01;0,00;-0,00
5,077535;0,01;-0,02;-0,00
5,079622;0,01;-0,03;0,00
5,083290;0,02;-0,04;0,01
5,083634;0,02;-0,04;0,01
5,085944;0,01;-0,04;0,00
5,087922;-0,00;-0,04;-0,00
5,089982;-0,02;-0,03;-0,01
5,094632;-0,03;-0,02;-0,01
5,094830;-0,07;-0,02;-0,02
5,096054;-0,08;-0,03;-0,02
5,097629;-0,09;-0,03;-0,02
5,100236;-0,10;-0,03;-0,02
5,102734;-0,10;-0,03;-0,01
5,103960;-0,10;-0,03;-0,01
5,105657;-0,09;-0,03;0,00
5,107850;-0,08;-0,02;0,01
5,109904;-0,06;-0,01;0,02
5,115853;-0,03;-0,01;0,03
5,116548;-0,00;-0,01;0,04
5,117102;0,01;-0,01;0,04
5,118012;0,04;-0,00;0,03
5,119808;0,05;-0,00;0,02
5,121635;0,06;-0,00;0,01
5,123600;0,07;-0,00;0,00
5,126529;0,06;-0,00;-0,01
5,127797;0,05;-0,01;-0,03
5,129650;0,04;-0,01;-0,03
